"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"77079";"MALAQUIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Malaquias";"AT";"";"";"Ml 1:1";"O nome Malaquias, em hebraico, é geralmente traduzido como quê?";"Meu mensageiro";"Deus é grande";"Servo do Senhor";"Voz que clama";"0";"";"";"";"";"";"rascunho (IA)"
"77080";"MALAQUIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Malaquias";"AT";"";"";"Ml 1:1";"Quantos oráculos ou disputas principais os estudiosos costumam identificar no livro?";"Seis";"Três";"Dez";"Doze";"0";"";"";"";"";"";"rascunho (IA)"
"77081";"MALAQUIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Malaquias";"AT";"";"";"Ml 1:1";"Na ordem do cânon hebraico (Tanak), em que divisão Malaquias está posicionado?";"Nevi'im (Profetas)";"Torá (Lei)";"Ketuvim (Escritos)";"Não consta no Tanak";"0";"";"";"";"";"";"rascunho (IA)"
"77082";"MALAQUIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Malaquias";"AT";"";"";"Ml 4:5-6";"A promessa da vinda de Elias, em Malaquias 4:5-6, é associada a qual cena do Novo Testamento?";"A Transfiguração de Jesus";"A ressurreição de Lázaro";"O Sermão do Monte";"A última ceia";"0";"";"";"";"";"";"rascunho (IA)"
"77083";"MALAQUIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Malaquias";"AT";"";"";"Ml 1:8";"Sob qual estrutura política Judá vivia no tempo de Malaquias, já sem monarquia própria?";"Província persa, governada por um governador nomeado";"Reino independente";"Domínio grego";"Domínio romano";"0";"";"";"";"";"";"rascunho (IA)"
"77084";"MALAQUIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Malaquias";"AT";"";"";"Ml 1:6-14";"Que instituição do Antigo Testamento é o principal alvo da crítica profética em Malaquias?";"O sacerdócio levítico e o culto do templo";"A monarquia davídica";"O sistema de juízes";"O conselho dos anciãos";"0";"";"";"";"";"";"rascunho (IA)"
"77085";"MALAQUIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Malaquias";"AT";"";"";"Ml 3:8-10";"Malaquias compartilha com qual outro livro pós-exílico o tema da negligência com dízimos?";"Neemias";"Rute";"Ester";"Jó";"0";"";"";"";"";"";"rascunho (IA)"
"77086";"MALAQUIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Malaquias";"AT";"";"";"Ml 1:1";"No cânon cristão adotado pelas Bíblias em português, Malaquias encerra qual seção?";"O Antigo Testamento como um todo";"Somente os livros históricos";"Somente os livros poéticos";"O Pentateuco";"0";"";"";"";"";"";"rascunho (IA)"
"77087";"MALAQUIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Malaquias";"AT";"";"";"Ml 2:11-16";"O tema dos casamentos mistos em Malaquias 2 é historicamente associado às reformas de qual liderança?";"Esdras e Neemias";"Josué e Calebe";"Davi e Salomão";"Elias e Eliseu";"0";"";"";"";"";"";"rascunho (IA)"
"77088";"MALAQUIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Malaquias";"AT";"";"";"Ml 1:11";"A afirmação sobre o nome do Senhor ser grande entre as nações é discutida em relação a qual tema do livro?";"O alcance universal do louvor a Deus";"A proibição de contato com gentios";"A guerra santa contra as nações";"A aliança exclusiva com Israel";"0";"";"";"";"";"";"rascunho (IA)"
"77089";"MALAQUIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Malaquias";"AT";"";"";"Ml 1:2";"A estrutura afirmação-questionamento-resposta que se repete em Malaquias é chamada tecnicamente de quê?";"Estilo disputacional (de diálogo)";"Estilo apocalíptico";"Estilo sapiencial";"Estilo epistolar";"0";"";"";"";"";"";"rascunho (IA)"
