id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
9095;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 31:10-11;De quantos em quantos anos a lei deveria ser lida diante de todo o Israel?;Todos os anos, na Páscoa;A cada cinquenta anos;A cada geração;De sete em sete anos, na festa dos Tabernáculos;3;;;;;;rascunho (IA)
9096;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 31:2;O que Moisés disse sobre a sua idade ao se despedir do povo?;Que já tinha cento e vinte anos e não podia mais sair nem entrar;Que estava doente havia muitos anos;Que perdera a visão;Que viveria mais dez anos;0;;;;;;rascunho (IA)
9097;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 32:35;Que declaração sobre a vingança aparece no cântico de Moisés?;A vingança será feita pelos anjos;A mim pertence a vingança e a retribuição;A vingança é dos juízes de Israel;A vingança pertence ao ofendido;1;;;;;;rascunho (IA)
9098;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 1:23;Quantos homens foram escolhidos para espiar a terra, segundo Deuteronômio 1?;Setenta anciãos;Sete guerreiros;Doze, um de cada tribo;Dois, de tribos diferentes;2;;;;;;rascunho (IA)
9099;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 1:36;Que espia é citado como tendo seguido plenamente o Senhor?;Josué;Oseias;Eldade;Calebe;3;;;;;;rascunho (IA)
9100;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 2:5;Que terra Deus disse ter dado a Esaú por herança?;O monte Seir;A terra de Ar;A terra de Basã;O vale do Jordão;0;;;;;;rascunho (IA)
9101;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 3:28;Que ordem Deus deu a Moisés a respeito de Josué?;Que o mandasse contar o povo;Que o animasse e o fortalecesse;Que o enviasse a espiar a terra;Que o consagrasse sacerdote;1;;;;;;rascunho (IA)
9102;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 4:20;A que Moisés comparou o Egito, de onde Deus tirou o povo?;A um mar tempestuoso;A um deserto sem água;A um forno de ferro;A uma cova de leões;2;;;;;;rascunho (IA)
9103;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 4:39;Que verdade Moisés mandou o povo considerar no coração?;Que a terra é boa e larga;Que os inimigos são fracos;Que a lei é pesada demais;Que o Senhor é Deus em cima no céu e embaixo na terra;3;;;;;;rascunho (IA)
9104;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 5:15;Que razão Deuteronômio dá para a guarda do sábado?;A lembrança de que foram servos na terra do Egito;A criação em seis dias;O descanso dos animais;A colheita das primícias;0;;;;;;rascunho (IA)
9105;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 7:5;O que Israel deveria fazer com os altares e as colunas dos povos?;Usá-los para o culto ao Senhor;Derrubar os altares e quebrar as colunas;Deixá-los intactos como memoriais;Entregá-los aos levitas;1;;;;;;rascunho (IA)
9106;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 8:15;De onde Deus fez sair água para o povo no deserto?;De uma fonte escondida;De uma nuvem carregada;Da rocha pederneira;De um poço cavado;2;;;;;;rascunho (IA)
9107;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 9:9;Quantos dias e noites Moisés esteve no monte sem comer pão nem beber água?;Sete;Trinta;Doze;Quarenta;3;;;;;;rascunho (IA)
9108;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 10:22;Com quantas pessoas os pais de Israel desceram ao Egito?;Setenta;Doze;Cem;Seiscentas;0;;;;;;rascunho (IA)
9109;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 12:5;Onde o povo deveria levar as suas ofertas, ao entrar na terra?;Nas casas dos sacerdotes;No lugar que o Senhor escolhesse para ali pôr o seu nome;Em qualquer altar da sua cidade;Nos montes altos;1;;;;;;rascunho (IA)
9110;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 14:21;Que proibição alimentar aparece em Deuteronômio 14:21?;Não beberás vinho novo;Não comerás carne assada;Não cozerás o cabrito no leite da sua mãe;Não comerás pão com fermento;2;;;;;;rascunho (IA)
9111;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 16:3;Como o pão asmo é chamado na celebração da Páscoa?;Pão dos anjos;Pão da promessa;Pão do descanso;Pão da aflição;3;;;;;;rascunho (IA)
9112;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 20:19;Que árvores não deveriam ser cortadas durante o cerco de uma cidade?;As que dão fruto para comer;As mais antigas do vale;As plantadas junto aos muros;As de madeira nobre;0;;;;;;rascunho (IA)
9113;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);2;Deuteronômio;AT;;;Dt 23:15;Que instrução era dada a respeito do escravo que fugisse ao seu senhor?;Que servisse no santuário;Que não fosse entregue de volta;Que fosse devolvido em sete dias;Que fosse vendido a outro;1;;;;;;rascunho (IA)
9114;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 1:9;Que dificuldade Moisés expôs ao povo, no início do seu discurso?;Que não tinha alimento bastante;Que os inimigos eram muitos;Que não podia levá-los sozinho;Que não conhecia o caminho;2;;;;;;rascunho (IA)
9115;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 1:16;Como os juízes deveriam julgar, segundo a instrução de Moisés?;Segundo o costume dos anciãos;Favorecendo sempre o mais pobre;Consultando primeiro os levitas;Com justiça entre o irmão e o estrangeiro;3;;;;;;rascunho (IA)
9116;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 1:17;De quem é o juízo, segundo Deuteronômio 1:17?;De Deus;Dos anciãos;Do rei;Dos sacerdotes;0;;;;;;rascunho (IA)
9117;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 1:28;Como os espias descreveram as cidades da terra?;Construídas de barro;Grandes e muradas até aos céus;Pequenas e desprotegidas;Abandonadas pelos moradores;1;;;;;;rascunho (IA)
9118;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 1:44;A que os amorreus foram comparados ao perseguirem Israel?;A águias;A lobos;A abelhas;A leões;2;;;;;;rascunho (IA)
9119;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 2:7;O que Moisés declarou que não faltou ao povo em quarenta anos?;Somente a água;Somente o pão;A companhia dos anciãos;Coisa alguma;3;;;;;;rascunho (IA)
9120;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 2:9;Que terra Deus disse ter dado aos filhos de Ló?;Ar, na terra de Moabe;O monte Seir;A terra de Basã;O vale de Sitim;0;;;;;;rascunho (IA)
9121;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 3:4;Quantas cidades foram tomadas na região de Argobe, reino de Ogue?;Cem;Sessenta;Trinta;Doze;1;;;;;;rascunho (IA)
9122;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 3:26;Que resposta Deus deu a Moisés quando ele pediu para atravessar o Jordão?;Consulta primeiro os anciãos;Vai, mas não tomes a terra;Basta, não me fales mais nisto;Espera até o ano seguinte;2;;;;;;rascunho (IA)
9123;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 4:6;O que os povos diriam ao ouvir os estatutos dados a Israel?;Que era gente numerosa;Que era gente guerreira;Que era gente rica;Que era gente sábia e entendida;3;;;;;;rascunho (IA)
9124;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 4:9;A quem, além dos filhos, as coisas vistas deveriam ser ensinadas?;Aos filhos dos filhos;Aos estrangeiros do arraial;Aos sacerdotes de outras nações;Aos servos comprados;0;;;;;;rascunho (IA)
9125;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 4:15;O que o povo não viu quando o Senhor falou em Horebe?;Os anciãos que subiram;Nenhuma forma ou semelhança;A nuvem sobre o monte;O fogo que ardia;1;;;;;;rascunho (IA)
9126;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 5:4;Como o Senhor falou com o povo no monte?;Por escrito apenas;Por meio dos anciãos;Face a face, do meio do fogo;Por meio de sonhos;2;;;;;;rascunho (IA)
9127;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 5:22;O que se diz sobre as palavras que o Senhor falou no monte?;Que foram repetidas sete vezes;Que somente Moisés as ouviu;Que foram ditas em segredo;Que ele não acrescentou mais nada;3;;;;;;rascunho (IA)
9128;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 5:29;Que desejo o Senhor expressou a respeito do coração do povo?;Que tivessem sempre tal coração para o temerem e guardarem os mandamentos;Que esquecessem o Egito;Que não pedissem mais sinais;Que se dividissem por tribos;0;;;;;;rascunho (IA)
9129;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 6:12;Do que Moisés advertiu o povo ao entrar na terra?;Que não erguessem cidades muradas;Que se guardassem de esquecer o Senhor;Que não fizessem alianças de guerra;Que não contassem o povo;1;;;;;;rascunho (IA)
9130;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 6:20;Que pergunta os filhos fariam no futuro, segundo Deuteronômio 6?;Quem foi Moisés?;Por que saímos do Egito?;Que significam os testemunhos, estatutos e juízos?;Onde está a terra prometida?;2;;;;;;rascunho (IA)
9131;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 7:3;Que prática Israel foi proibido de manter com os povos da terra?;Comerciar com eles;Aprender a sua língua;Habitar nas suas cidades;Fazer casamentos com eles;3;;;;;;rascunho (IA)
9132;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 7:20;Que Deus enviaria contra os povos que restassem escondidos?;Vespas;Serpentes;Leões;Pragas de gafanhotos;0;;;;;;rascunho (IA)
9133;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 8:2;Com que propósito o Senhor conduziu o povo quarenta anos no deserto?;Para afastá-lo dos egípcios;Para humilhá-lo e prová-lo, e saber o que havia no seu coração;Para aumentar o seu número;Para ensiná-lo a guerrear;1;;;;;;rascunho (IA)
9134;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 8:5;A que Moisés comparou a disciplina de Deus sobre Israel?;Como um pastor guia o rebanho;Como um mestre ensina o servo;Como um homem disciplina o seu filho;Como um rei corrige os súditos;2;;;;;;rascunho (IA)
9135;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 9:10;Como as tábuas de pedra foram escritas?;Pela mão de Moisés;Pelos anciãos do povo;Por Arão, o sacerdote;Pelo dedo de Deus;3;;;;;;rascunho (IA)
9136;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 9:21;O que Moisés fez com o pó do bezerro de ouro?;Lançou-o no ribeiro que descia do monte;Enterrou-o no deserto;Espalhou-o pelo arraial;Guardou-o num vaso;0;;;;;;rascunho (IA)
9137;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 10:8;Para que a tribo de Levi foi separada naquele tempo?;Para julgar os estrangeiros;Para levar a arca da aliança e ministrar ao Senhor;Para guerrear à frente do povo;Para contar as tribos;1;;;;;;rascunho (IA)
9138;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 10:12;Que resumo Moisés fez do que o Senhor pede do seu povo?;Que conquiste todas as nações;Que guarde somente o sábado;Que o tema, ande nos seus caminhos, o ame e o sirva de todo o coração;Que ofereça sacrifícios diários;2;;;;;;rascunho (IA)
9139;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 10:17;Como Deus é chamado em Deuteronômio 10:17?;Rei dos reis apenas;Pai das luzes;Santo de Israel;Deus dos deuses e Senhor dos senhores;3;;;;;;rascunho (IA)
9140;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 11:18;Onde as palavras da lei deveriam ser postas, segundo Deuteronômio 11:18?;No coração e na alma;Nos livros dos sacerdotes;Nas pedras do altar;Nas portas das cidades;0;;;;;;rascunho (IA)
9141;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 11:24;Que promessa foi dada quanto aos lugares pisados pela planta do pé?;Que ali habitariam os levitas;Que todo lugar seria deles;Que seriam abençoados na colheita;Que ali ergueriam altares;1;;;;;;rascunho (IA)
9142;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 12:32;Que ordem encerra as instruções sobre o culto em Deuteronômio 12?;Consultar os anciãos antes de sacrificar;Contar as ofertas anualmente;Nada acrescentar nem diminuir do que foi ordenado;Erguer um altar em cada cidade;2;;;;;;rascunho (IA)
9143;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 13:6;Contra quem o povo deveria estar alerta, mesmo sendo do próprio lar?;Contra quem não pagasse o dízimo;Contra quem faltasse às festas;Contra quem viajasse ao Egito;Contra quem os incitasse secretamente a servir outros deuses;3;;;;;;rascunho (IA)
9144;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 14:1;Que prática de luto era proibida aos filhos do Senhor?;Fazer incisões no corpo por causa dos mortos;Cobrir a cabeça com cinza;Jejuar por sete dias;Chorar em público;0;;;;;;rascunho (IA)
9145;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 14:6;Que animais eram permitidos como alimento, segundo Deuteronômio 14?;Os que não têm chifres;Os que têm unha fendida e ruminam;Os que vivem em rebanhos;Os que se alimentam de ervas;1;;;;;;rascunho (IA)
9146;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 15:8;O que a lei manda fazer diante do irmão pobre?;Aguardar o ano da remissão;Contratá-lo como servo;Abrir-lhe a mão liberalmente e emprestar-lhe o que precisar;Enviá-lo aos sacerdotes;2;;;;;;rascunho (IA)
9147;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 15:19;O que deveria ser consagrado ao Senhor, do gado e das ovelhas?;A décima parte das crias;Os animais mais gordos;Os que nascessem no sétimo ano;Todo primogênito macho;3;;;;;;rascunho (IA)
9148;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 16:9;Como se contavam as sete semanas até a festa das Semanas?;Desde que a foice começasse na seara;Desde o primeiro dia do ano;Desde a lua nova do sétimo mês;Desde o fim das chuvas;0;;;;;;rascunho (IA)
9149;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 16:18;Onde os juízes e oficiais deveriam ser estabelecidos?;Junto ao santuário central;Em todas as cidades, segundo as tribos;Somente em Jerusalém;Somente nas cidades levíticas;1;;;;;;rascunho (IA)
9150;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 16:19;Que dois males a lei aponta ao proibir o suborno?;Divide as tribos e enfraquece o rei;Anula os votos e profana o altar;Cega os olhos dos sábios e perverte as palavras dos justos;Enriquece os ímpios e empobrece os pobres;2;;;;;;rascunho (IA)
9151;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 17:15;Que exigência a lei fez quanto à origem do rei de Israel?;Que fosse da tribo de Levi;Que fosse o mais velho do povo;Que fosse escolhido por sorteio;Que fosse do meio dos seus irmãos, e não estrangeiro;3;;;;;;rascunho (IA)
9152;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 18:3;Que partes do sacrifício pertenciam ao sacerdote?;A espádua, as queixadas e o bucho;A cabeça e as patas;O couro e a gordura;As entranhas e os rins;0;;;;;;rascunho (IA)
9153;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 19:6;Quem poderia perseguir o homicida no calor do coração?;O rei da região;O vingador do sangue;O ancião da cidade;O sacerdote de plantão;1;;;;;;rascunho (IA)
9154;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 19:21;Que princípio encerra a lei sobre a testemunha falsa?;Cada um levará a sua culpa;A pena será decidida pelo sacerdote;Vida por vida, olho por olho, dente por dente;Perdoarás setenta vezes sete;2;;;;;;rascunho (IA)
9155;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 20:1;Do que o povo não deveria temer ao sair à guerra?;Da fome e da sede;Das cidades muradas;Das armas de ferro;Dos cavalos, carros e povo mais numeroso;3;;;;;;rascunho (IA)
9156;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 21:17;Que porção da herança cabia ao filho primogênito?;Porção dobrada de tudo o que o pai possuísse;A metade de todos os bens;A terça parte da herança;A mesma porção dos irmãos;0;;;;;;rascunho (IA)
9157;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 22:1;Que dever a lei impõe a quem encontrar animal extraviado do irmão?;Vendê-lo e repartir o valor;Levá-lo de volta ao seu dono;Guardá-lo por sete anos;Entregá-lo ao sacerdote;1;;;;;;rascunho (IA)
9158;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 22:6;Que instrução a lei dá sobre o ninho encontrado no caminho?;Levar a mãe e deixar os filhotes;Destruir o ninho por completo;Deixar ir a mãe e tomar somente os filhotes;Não tocar em nada do ninho;2;;;;;;rascunho (IA)
9159;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 22:12;Onde as franjas deveriam ser postas na veste?;Somente na orla inferior;Nas mangas e na gola;No cinto e no manto;Nos quatro cantos da veste;3;;;;;;rascunho (IA)
9160;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 23:24;O que era permitido a quem entrasse na vinha do próximo?;Comer uvas até se fartar, mas não pôr nada no cesto;Colher quanto quisesse;Nada tocar sem permissão;Levar somente um cacho;0;;;;;;rascunho (IA)
9161;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 24:6;Que objeto não podia ser tomado em penhor, por ser meio de vida?;O manto do pobre;As mós de moer;As sandálias do devedor;As ferramentas do lavrador;1;;;;;;rascunho (IA)
9162;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 24:15;Quando o salário do jornaleiro pobre deveria ser pago?;No fim do mês;Após a colheita;No mesmo dia, antes do pôr do sol;No fim de cada semana;2;;;;;;rascunho (IA)
9163;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 24:19;O que deveria ser deixado no campo para o estrangeiro, o órfão e a viúva?;A metade de toda a colheita;As primícias das searas;As espigas mais cheias;O molho esquecido durante a ceifa;3;;;;;;rascunho (IA)
9164;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 25:9;Que gesto a viúva fazia diante do cunhado que recusasse levantar descendência?;Tirava-lhe a sandália e cuspia-lhe no rosto;Rasgava as suas vestes;Levava-o ao rei;Chamava os sacerdotes;0;;;;;;rascunho (IA)
9165;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 25:13;Que prática comercial a lei condena em Deuteronômio 25?;Emprestar sem testemunhas;Ter na bolsa pesos diversos, um grande e outro pequeno;Vender aos estrangeiros;Comprar antes da colheita;1;;;;;;rascunho (IA)
9166;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 26:12;A quem se destinava o dízimo do terceiro ano, chamado ano do dízimo?;Ao rei e à sua casa;Aos guerreiros das tribos;Ao levita, ao estrangeiro, ao órfão e à viúva;Somente ao sumo sacerdote;2;;;;;;rascunho (IA)
9167;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 27:12-13;Quantas tribos ficavam em cada monte, para a bênção e a maldição?;Três em cada monte;Todas no Gerizim;Nove no Ebal e três no Gerizim;Seis em cada monte;3;;;;;;rascunho (IA)
9168;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 28:12;Que bom tesouro Deus prometeu abrir ao povo obediente?;O céu, para dar chuva à terra a seu tempo;As minas dos montes;Os celeiros das nações;As riquezas do Egito;0;;;;;;rascunho (IA)
9169;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 29:4;O que Moisés disse que o Senhor ainda não lhes tinha dado?;Sacerdotes suficientes;Coração para entender, olhos para ver e ouvidos para ouvir;Terra para habitar;Rei para governar;1;;;;;;rascunho (IA)
9170;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);3;Deuteronômio;AT;;;Dt 30:11;Que Moisés declarou a respeito do mandamento que ordenava ao povo?;Que seria revelado no futuro;Que somente os sábios o entenderiam;Que não era difícil demais nem estava longe;Que era pesado, mas necessário;2;;;;;;rascunho (IA)
9171;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 1:4;Que dois reis Moisés já havia derrotado quando começou o seu discurso?;Balaque e Arade;Faraó e Abimeleque;Quedorlaomer e Hamor;Seom, rei dos amorreus, e Ogue, rei de Basã;3;;;;;;rascunho (IA)
9172;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 1:38;Que razão foi dada para Josué entrar na terra, em lugar de Moisés?;Porque ele estava perante Moisés e faria Israel possuí-la por herança;Porque era da tribo de Levi;Porque era o mais velho dos espias;Porque conhecia bem o caminho;0;;;;;;rascunho (IA)
9173;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 2:19;A quem Deus disse ter dado a terra dos filhos de Amom?;Aos filhos de Quetura;Aos filhos de Ló;Aos filhos de Esaú;Aos filhos de Ismael;1;;;;;;rascunho (IA)
9174;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 2:25;Que efeito Deus disse que começaria a causar entre os povos?;Divisão entre os seus reis;Cegueira em seus guerreiros;Pavor e medo diante de Israel;Fome e sede nas suas terras;2;;;;;;rascunho (IA)
9175;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 3:11;De que povo Ogue, rei de Basã, era o último remanescente?;Dos anaquins;Dos horeus;Dos zuzins;Dos refains;3;;;;;;rascunho (IA)
9176;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 3:12;Que tribos receberam a terra tomada a leste do Jordão?;Rúben, Gade e a meia tribo de Manassés;Judá, Simeão e Levi;Efraim, Benjamim e Dã;Issacar, Zebulom e Naftali;0;;;;;;rascunho (IA)
9177;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 4:13;Em que Deus escreveu os dez mandamentos?;Em placas de bronze;Em duas tábuas de pedra;Num rolo de couro;Nas colunas do santuário;1;;;;;;rascunho (IA)
9178;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 4:34;Com que meios Deus tirou Israel do meio do Egito?;Com fome sobre a terra;Com um tratado de paz;Com provas, sinais, prodígios, guerra e mão poderosa;Com um exército de anjos;2;;;;;;rascunho (IA)
9179;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 4:41;Quantas cidades Moisés separou a leste do Jordão para refúgio?;Seis;Doze;Uma;Três;3;;;;;;rascunho (IA)
9180;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 5:5;Por que Moisés esteve entre o Senhor e o povo naquele tempo?;Porque o povo temia o fogo e não subiu ao monte;Porque era o mais velho;Porque Arão estava ausente;Porque assim pediram os anciãos;0;;;;;;rascunho (IA)
9181;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 6:11;Que bens o povo receberia sem ter trabalhado por eles?;Livros e registros das nações;Casas cheias de todo bem, cisternas, vinhas e olivais;Ouro, prata e pedras preciosas;Exércitos e carros de guerra;1;;;;;;rascunho (IA)
9182;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 7:15;Que enfermidades Deus prometeu não pôr sobre o povo obediente?;As feridas da guerra;As doenças dos rebanhos;As más enfermidades do Egito;As pragas do deserto;2;;;;;;rascunho (IA)
9183;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 7:22;De que modo Deus lançaria fora as nações diante de Israel?;Todas de uma só vez;Somente após sete anos;Por meio de tratados;Pouco a pouco, para que as feras não se multiplicassem;3;;;;;;rascunho (IA)
9184;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 8:9;Que riquezas minerais a terra prometida possuía?;Pedras de ferro e montes de que se extrai cobre;Minas de ouro e prata;Jazidas de sal e enxofre;Pedreiras de mármore;0;;;;;;rascunho (IA)
9185;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 8:16;Com que propósito Deus alimentou o povo com maná no deserto?;Para provar a fidelidade dos levitas;Para o humilhar e o provar, e no fim lhe fazer bem;Para poupar os rebanhos;Para que não comerciassem com o Egito;1;;;;;;rascunho (IA)
9186;DEUTERONOMIO_COMPLETO;2026-08-22;IA (Claude);4;Deuteronômio;AT;;;Dt 9:2;Como o povo que habitava a terra é descrito em Deuteronômio 9?;Pacífico e sem armas;Nômade e sem cidades;Grande e alto, filhos dos anaquins;Pequeno e disperso;2;;;;;;rascunho (IA)
