id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
87113;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 8:26;Quem enviou Filipe ao caminho que desce de Jerusalém a Gaza?;Pedro;Um anjo do Senhor;Os apóstolos reunidos;Uma voz da multidão;1;;;;;;rascunho (IA)
87114;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 8:32;Que imagem havia na passagem que o eunuco etíope lia?;Uma ovelha levada ao matadouro;Um cordeiro sem defeito;Uma videira frutífera;Um pastor e seu rebanho;0;;;;;;rascunho (IA)
87115;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 9:4;O que Saulo ouviu ao cair por terra no caminho de Damasco?;Levanta-te e anda;Saulo, Saulo, por que me persegues?;Não temas, eu estou contigo;Vai a Damasco e espera;1;;;;;;rascunho (IA)
87116;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 9:9;Quantos dias Saulo ficou sem ver, sem comer e sem beber?;Um;Três;Sete;Quarenta;1;;;;;;rascunho (IA)
87117;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 9:13;Qual foi a objeção de Ananias ao ser enviado a Saulo?;Que Saulo fizera muitos males aos santos;Que Saulo era estrangeiro;Que não sabia onde encontrá-lo;Que já estava velho demais;0;;;;;;rascunho (IA)
87118;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 9:15;Como o Senhor se referiu a Saulo ao falar com Ananias?;Um servo fiel;Um vaso escolhido;Um profeta das nações;Um mensageiro da paz;1;;;;;;rascunho (IA)
87119;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 9:27;Quem apresentou Saulo aos apóstolos em Jerusalém?;Pedro;Barnabé;Filipe;Tiago;1;;;;;;rascunho (IA)
87120;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 9:33;Havia quantos anos Enéias estava de cama, paralítico?;Três;Cinco;Oito;Doze;2;;;;;;rascunho (IA)
87121;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 9:39;O que as viúvas mostraram a Pedro ao chorar por Dorcas?;As túnicas e vestidos que ela fazia;As cartas que ela escrevia;As casas que ela construiu;Os pães que ela distribuía;0;;;;;;rascunho (IA)
87122;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 9:43;Na casa de quem Pedro se hospedou em Jope?;De Simão, o curtidor;De Cornélio, o centurião;De Filipe, o evangelista;De Lídia, a vendedora;0;;;;;;rascunho (IA)
87123;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 10:14;O que Pedro respondeu à voz que mandou matar e comer?;De modo nenhum, Senhor, nunca comi coisa comum;Farei conforme mandas;Não tenho fome, Senhor;Quem és tu, Senhor?;0;;;;;;rascunho (IA)
87124;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 10:16;Quantas vezes a visão do lençol se repetiu para Pedro?;Uma;Duas;Três;Sete;2;;;;;;rascunho (IA)
87125;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 10:25;O que Cornélio fez ao encontrar Pedro em sua casa?;Ofereceu-lhe presentes;Prostrou-se aos seus pés;Chamou os soldados;Ajoelhou-se para orar sozinho;1;;;;;;rascunho (IA)
87126;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 10:34;Que conclusão Pedro tirou sobre Deus na casa de Cornélio?;Que Deus não faz acepção de pessoas;Que Deus só salva os judeus;Que Deus exige a circuncisão;Que Deus julga pelas obras;0;;;;;;rascunho (IA)
87127;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 11:22;Quem a igreja de Jerusalém enviou a Antioquia ao saber das conversões?;Pedro;Barnabé;Tiago;Silas;1;;;;;;rascunho (IA)
87128;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 11:25;A que cidade Barnabé foi para procurar Saulo?;Damasco;Tarso;Cesareia;Icônio;1;;;;;;rascunho (IA)
87129;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 12:3;Durante que festa Herodes prendeu Pedro?;Pentecostes;Dias dos pães asmos;Festa dos tabernáculos;Dia da expiação;1;;;;;;rascunho (IA)
87130;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 12:4;A quantos grupos de soldados Pedro foi entregue na prisão?;Dois;Três;Quatro;Sete;2;;;;;;rascunho (IA)
87131;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 12:14;O que Rode fez ao reconhecer a voz de Pedro à porta?;Abriu imediatamente;De alegria não abriu a porta e correu avisar;Chamou os soldados;Fingiu não ouvir;1;;;;;;rascunho (IA)
87132;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 12:23;Por que o anjo do Senhor feriu Herodes?;Por perseguir os apóstolos;Por não dar glória a Deus;Por profanar o templo;Por matar Tiago;1;;;;;;rascunho (IA)
87133;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 13:2;O que a igreja de Antioquia fazia quando o Espírito Santo falou?;Servia ao Senhor e jejuava;Celebrava a ceia;Distribuía bens aos pobres;Realizava batismos;0;;;;;;rascunho (IA)
87134;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 13:1;Como Manaém é descrito entre os profetas e doutores de Antioquia?;Como escriba do templo;Como criado com Herodes, o tetrarca;Como sacerdote convertido;Como soldado romano;1;;;;;;rascunho (IA)
87135;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 13:11;Que sinal veio sobre Elimas por ordem de Paulo?;Ficou mudo por um tempo;Ficou cego por um tempo;Ficou paralítico;Caiu morto;1;;;;;;rascunho (IA)
87136;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 2:38;O que Pedro respondeu à multidão que perguntou o que fazer?;Arrependei-vos e cada um seja batizado;Guardai a lei de Moisés;Ide ao templo orar;Esperai a vinda do Senhor;0;;;;;;rascunho (IA)
87137;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 4:13;Do que o Sinédrio se admirou ao ver a ousadia de Pedro e João?;De serem homens sem letras e indoutos;De serem tão jovens;De serem galileus ricos;De conhecerem os romanos;0;;;;;;rascunho (IA)
87138;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 5:29;O que Pedro e os apóstolos responderam ao serem proibidos de ensinar?;Faremos como ordenais;Mais importa obedecer a Deus do que aos homens;Deixaremos a cidade em paz;Consultaremos os anciãos;1;;;;;;rascunho (IA)
87139;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 8:20;O que Pedro disse a Simão, o mágico, sobre seu dinheiro?;Que perecesse com ele;Que fosse dado aos pobres;Que fosse devolvido ao templo;Que fosse guardado para a igreja;0;;;;;;rascunho (IA)
87140;ATOS_COMPLETO;2026-08-22;IA (Claude);3;Atos;NT;;;At 6:15;Como ficou o rosto de Estêvão diante do Sinédrio?;Coberto por um véu;Como o rosto de um anjo;Pálido de medo;Marcado pelas agressões;1;;;;;;rascunho (IA)
87141;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 13:5-6;Por quais cidades de Chipre Paulo e Barnabé passaram?;De Salamina até Pafos;De Pafos até Tiro;De Salamina até Sidom;De Cesareia até Pafos;0;;;;;;rascunho (IA)
87142;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 13:14;Em que cidade Paulo pregou o grande sermão na sinagoga durante a primeira viagem?;Antioquia da Pisídia;Antioquia da Síria;Icônio;Derbe;0;;;;;;rascunho (IA)
87143;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 13:51;O que Paulo e Barnabé sacudiram contra os que os expulsaram?;As vestes;O pó dos pés;As sandálias;As mãos;1;;;;;;rascunho (IA)
87144;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 14:6;Para que cidades Paulo e Barnabé fugiram ao saber do plano em Icônio?;Listra e Derbe;Tarso e Cesareia;Éfeso e Mileto;Filipos e Tessalônica;0;;;;;;rascunho (IA)
87145;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 14:9;O que Paulo percebeu no homem coxo de Listra antes de curá-lo?;Que tinha fé para ser curado;Que era um homem justo;Que era parente de um discípulo;Que já ouvira falar de Jesus;0;;;;;;rascunho (IA)
87146;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 14:13;O que o sacerdote trouxe às portas para sacrificar a Paulo e Barnabé?;Pães e vinho;Touros e grinaldas;Ouro e incenso;Cordeiros e pombas;1;;;;;;rascunho (IA)
87147;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 14:19;De onde vieram os judeus que incitaram o apedrejamento de Paulo em Listra?;De Jerusalém e Cesareia;De Antioquia e Icônio;De Damasco e Tarso;De Éfeso e Mileto;1;;;;;;rascunho (IA)
87148;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 14:23;O que Paulo e Barnabé fizeram em cada igreja no caminho de volta?;Deixaram cartas escritas;Designaram presbíteros;Batizaram todos novamente;Fundaram escolas;1;;;;;;rascunho (IA)
87149;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 15:5;Qual grupo exigia que os gentios fossem circuncidados?;Alguns da seita dos fariseus;Os saduceus de Jerusalém;Os herodianos;Os essênios;0;;;;;;rascunho (IA)
87150;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 15:10;Como Pedro descreveu a exigência imposta aos gentios no concílio?;Um jugo que nem os pais puderam suportar;Uma tradição respeitável;Uma exigência justa;Um mandamento de Moisés;0;;;;;;rascunho (IA)
87151;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 15:22;Quem foi enviado a Antioquia com a carta do concílio, além de Paulo e Barnabé?;Judas Barsabás e Silas;Marcos e Timóteo;Pedro e João;Tiago e Ágabo;0;;;;;;rascunho (IA)
87152;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 15:39;Para onde Barnabé foi navegando, levando Marcos consigo?;Chipre;Creta;Malta;Rodes;0;;;;;;rascunho (IA)
87153;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 16:6-7;Em que regiões o Espírito impediu Paulo de pregar a palavra?;Ásia e Bitínia;Judeia e Samaria;Macedônia e Acaia;Galácia e Frígia;0;;;;;;rascunho (IA)
87154;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 16:10;O que Paulo concluiu logo depois da visão do homem macedônio?;Que deveria voltar a Antioquia;Que Deus os chamava para evangelizar a Macedônia;Que deveria esperar mais sinais;Que precisava de mais companheiros;1;;;;;;rascunho (IA)
87155;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 16:12;Como Filipos é descrita no relato de Atos?;Uma aldeia de pescadores;A primeira cidade daquela parte da Macedônia e colônia;Uma cidade sem sinagoga;A capital da Acaia;1;;;;;;rascunho (IA)
87156;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 16:19;O que os donos da jovem escrava fizeram após ela ser liberta?;Arrastaram Paulo e Silas à praça diante dos magistrados;Fugiram da cidade;Ofereceram dinheiro a Paulo;Pediram que ela fosse restaurada;0;;;;;;rascunho (IA)
87157;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 16:25;A que hora Paulo e Silas oravam e cantavam louvores na prisão?;Ao entardecer;À meia-noite;Ao amanhecer;Ao meio-dia;1;;;;;;rascunho (IA)
87158;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 16:27;O que o carcereiro pretendia fazer ao ver as portas abertas?;Fugir da cidade;Matar-se, pensando que os presos tinham fugido;Chamar os magistrados;Perseguir os presos;1;;;;;;rascunho (IA)
87159;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 17:2;Durante quantos sábados Paulo discutiu com os judeus em Tessalônica?;Um;Dois;Três;Sete;2;;;;;;rascunho (IA)
87160;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 17:7;De que acusaram Paulo e os irmãos em Tessalônica?;De destruir o templo;De dizer que há outro rei, Jesus, contra os decretos de César;De roubar as ofertas;De negar a lei de Moisés;1;;;;;;rascunho (IA)
87161;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 17:16;O que provocou o espírito de Paulo ao esperar em Atenas?;Ver a cidade cheia de ídolos;A pobreza do povo;A ausência de sinagogas;O silêncio dos filósofos;0;;;;;;rascunho (IA)
87162;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 17:18;Que filósofos discutiram com Paulo em Atenas?;Epicureus e estoicos;Platônicos e cínicos;Pitagóricos e sofistas;Céticos e peripatéticos;0;;;;;;rascunho (IA)
87163;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 17:28;Segundo Paulo em Atenas, em quem vivemos, nos movemos e existimos?;Em Deus;Na lei;No templo;No espírito humano;0;;;;;;rascunho (IA)
87164;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 17:32;O que provocou zombaria em alguns atenienses ao ouvirem Paulo?;A ressurreição dos mortos;O batismo nas águas;A ideia de um só Deus;A crítica aos ídolos;0;;;;;;rascunho (IA)
87165;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 18:2;Por que Áquila e Priscila estavam em Corinto?;Cláudio mandara os judeus saírem de Roma;Fugiam de uma perseguição em Éfeso;Vieram acompanhar Paulo;Buscavam trabalho na Acaia;0;;;;;;rascunho (IA)
87166;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 18:8;Quem era o principal da sinagoga que creu no Senhor em Corinto?;Sóstenes;Crispo;Erasto;Tício Justo;1;;;;;;rascunho (IA)
87167;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 18:11;Quanto tempo Paulo permaneceu ensinando em Corinto?;Seis meses;Um ano;Um ano e seis meses;Três anos;2;;;;;;rascunho (IA)
87168;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 18:17;Quem foi espancado diante do tribunal de Gálio em Corinto?;Crispo;Sóstenes;Erasto;Apolo;1;;;;;;rascunho (IA)
87169;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 18:18;Que voto Paulo cumpriu em Cencreia antes de navegar para a Síria?;Jejuou sete dias;Rapou a cabeça;Ofereceu um sacrifício;Distribuiu seus bens;1;;;;;;rascunho (IA)
87170;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 18:24;De que cidade era natural Apolo, o varão eloquente?;Alexandria;Tarso;Cirene;Damasco;0;;;;;;rascunho (IA)
87171;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 18:25;Que batismo Apolo conhecia antes de ser instruído?;O batismo de João;O batismo de Pedro;O batismo dos essênios;O batismo dos prosélitos;0;;;;;;rascunho (IA)
87172;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 19:7;Cerca de quantos homens foram batizados em nome de Jesus em Éfeso?;Cerca de sete;Cerca de doze;Cerca de trinta;Cerca de setenta;1;;;;;;rascunho (IA)
87173;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 19:9-10;Por quanto tempo Paulo ensinou na escola de um certo Tirano?;Seis meses;Um ano;Dois anos;Cinco anos;2;;;;;;rascunho (IA)
87174;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 19:12;O que era levado do corpo de Paulo aos enfermos em Éfeso?;Lenços e aventais;Vasos com azeite;Pedaços de pão;Cartas escritas por ele;0;;;;;;rascunho (IA)
87175;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 19:15;O que o espírito mau respondeu aos filhos de Ceva?;Conheço a Jesus e sei quem é Paulo, mas vós, quem sois?;Não conheço nenhum de vós;Ide em paz e não volteis;Trazei o vosso mestre aqui;0;;;;;;rascunho (IA)
87176;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 19:19;Qual era o valor dos livros de magia queimados em Éfeso?;Cinco mil peças de prata;Dez mil peças de prata;Cinquenta mil peças de prata;Cem mil peças de prata;2;;;;;;rascunho (IA)
87177;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 19:29;Para onde a multidão de Éfeso correu durante o tumulto?;Para o templo de Diana;Para o teatro;Para a praça do mercado;Para o porto;1;;;;;;rascunho (IA)
87178;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 19:35;Quem conseguiu acalmar a multidão amotinada em Éfeso?;O escrivão da cidade;O procônsul romano;Paulo em pessoa;Demétrio, o ourives;0;;;;;;rascunho (IA)
87179;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 20:7;Em que dia os discípulos se reuniram em Trôade para partir o pão?;No sábado;No primeiro dia da semana;Na véspera da Páscoa;No dia de Pentecostes;1;;;;;;rascunho (IA)
87180;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 20:9;De que andar Êutico caiu enquanto Paulo pregava?;Do primeiro;Do segundo;Do terceiro;Do quarto;2;;;;;;rascunho (IA)
87181;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 20:17;A quem Paulo mandou chamar quando estava em Mileto?;Aos anciãos da igreja de Éfeso;Aos apóstolos de Jerusalém;Aos irmãos de Trôade;Aos discípulos de Corinto;0;;;;;;rascunho (IA)
87182;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 20:33;Do que Paulo disse não ter cobiçado de ninguém?;Prata, ouro ou vestes;Casas e terras;Honra e títulos;Alimento e bebida;0;;;;;;rascunho (IA)
87183;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 21:8;Na casa de quem Paulo se hospedou em Cesareia?;De Cornélio, o centurião;De Filipe, o evangelista;De Simão, o curtidor;De Mnasom, o cipriota;1;;;;;;rascunho (IA)
87184;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 12:12;Na casa de quem os irmãos estavam reunidos orando quando Pedro foi libertado?;De Maria, mãe de João Marcos;De Simão, o curtidor;De Tabita, em Jope;De Lídia, em Filipos;0;;;;;;rascunho (IA)
87185;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 13:22;Que testemunho Paulo citou sobre Davi em seu sermão em Antioquia?;Que era homem segundo o coração de Deus;Que era o mais forte dos reis;Que edificou o templo;Que nunca pecou diante de Deus;0;;;;;;rascunho (IA)
87186;ATOS_COMPLETO;2026-08-22;IA (Claude);4;Atos;NT;;;At 15:29;Quais abstenções o concílio de Jerusalém determinou aos gentios?;Idolatria, sangue, sufocado e prostituição;Circuncisão, sábado e dízimos;Jejum, oração e esmola;Vinho, carne e festas;0;;;;;;rascunho (IA)
87187;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 20:24;O que Paulo disse a respeito da própria vida, ao despedir-se dos anciãos?;Que não a tinha por preciosa, para cumprir sua carreira com alegria;Que a guardaria a todo custo;Que temia perdê-la em Jerusalém;Que a entregaria somente em Roma;0;;;;;;rascunho (IA)
87188;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 20:26;De que Paulo se declarou limpo diante dos anciãos de Éfeso?;Do sangue de todos;De toda ambição material;Das acusações dos judeus;Dos erros de sua juventude;0;;;;;;rascunho (IA)
87189;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 20:29;O que Paulo advertiu que entraria no rebanho depois de sua partida?;Falsos profetas com sinais;Lobos cruéis que não poupariam o rebanho;Mestres da lei de Jerusalém;Perseguidores romanos;1;;;;;;rascunho (IA)
87190;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 21:4;O que os discípulos de Tiro disseram a Paulo pelo Espírito?;Que não subisse a Jerusalém;Que navegasse logo para Roma;Que voltasse a Antioquia;Que levasse Silas consigo;0;;;;;;rascunho (IA)
87191;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 21:13;O que Paulo respondeu aos que choravam por causa da profecia de Ágabo?;Que mudaria de planos;Que estava pronto até a morrer em Jerusalém pelo nome do Senhor;Que iria em segredo;Que esperaria melhor ocasião;1;;;;;;rascunho (IA)
87192;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 21:23-24;Que conselho Tiago deu a Paulo ao chegar em Jerusalém?;Purificar-se com quatro homens que tinham voto;Ficar escondido por sete dias;Partir imediatamente para Roma;Renunciar publicamente ao seu ministério;0;;;;;;rascunho (IA)
87193;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 21:28-29;De que Paulo foi acusado no templo de Jerusalém?;De ter introduzido gregos no templo;De ter roubado as ofertas;De ter blasfemado contra Moisés;De ter incitado revolta contra Roma;0;;;;;;rascunho (IA)
87194;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 21:38;Com quem o tribuno confundiu Paulo ao prendê-lo?;Com um profeta da Galileia;Com o egípcio que liderou quatro mil salteadores;Com um zelote de Jerusalém;Com um escravo fugitivo;1;;;;;;rascunho (IA)
87195;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 21:40;Em que língua Paulo falou à multidão do alto das escadas?;Em grego;Em latim;Em hebraico;Em aramaico siríaco;2;;;;;;rascunho (IA)
87196;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 22:3;Em que cidade Paulo declarou ter nascido, ao fazer sua defesa?;Tarso, na Cilícia;Antioquia, na Síria;Damasco, na Síria;Éfeso, na Ásia;0;;;;;;rascunho (IA)
87197;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 22:3;Aos pés de qual mestre Paulo declarou ter sido instruído?;Gamaliel;Hilel;Nicodemos;Anás;0;;;;;;rascunho (IA)
87198;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 22:21-22;Que palavra de Paulo fez a multidão levantar a voz contra ele?;Que seria enviado aos gentios;Que Jesus ressuscitou;Que o templo seria destruído;Que era cidadão romano;0;;;;;;rascunho (IA)
87199;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 22:28;Como Paulo declarou ter obtido a cidadania romana?;Comprou-a por grande soma;Nasceu com ela;Recebeu-a por serviço militar;Foi-lhe dada por Gamaliel;1;;;;;;rascunho (IA)
87200;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 23:2;Quem mandou ferir Paulo na boca durante o interrogatório?;Caifás;Ananias, o sumo sacerdote;O tribuno Lísias;Tértulo;1;;;;;;rascunho (IA)
87201;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 23:3;Como Paulo chamou o sumo sacerdote que mandou feri-lo?;Parede caiada;Raça de víboras;Sepulcro aberto;Cego guia de cegos;0;;;;;;rascunho (IA)
87202;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 23:6;Como Paulo dividiu o Sinédrio durante seu julgamento?;Declarou-se fariseu e falou da esperança da ressurreição;Acusou os saduceus de heresia;Citou uma profecia de Isaías;Invocou sua cidadania romana;0;;;;;;rascunho (IA)
87203;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 23:8;Em que os saduceus não criam, diferentemente dos fariseus?;Na ressurreição, nos anjos e nos espíritos;Na lei de Moisés;No templo de Jerusalém;Nas festas anuais;0;;;;;;rascunho (IA)
87204;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 23:16;Quem revelou ao tribuno a cilada preparada contra Paulo?;Um soldado romano;O filho da irmã de Paulo;Um discípulo de Cesareia;Um escriba amigo;1;;;;;;rascunho (IA)
87205;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 23:26;A quem foi endereçada a carta escrita por Cláudio Lísias?;Ao governador Félix;Ao rei Agripa;Ao procurador Festo;Ao imperador em Roma;0;;;;;;rascunho (IA)
87206;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 24:1;Quem foi o orador contratado para acusar Paulo diante de Félix?;Tértulo;Demétrio;Alexandre;Sóstenes;0;;;;;;rascunho (IA)
87207;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 24:5;De que seita acusaram Paulo de ser o principal defensor?;Dos essênios;Dos nazarenos;Dos zelotes;Dos herodianos;1;;;;;;rascunho (IA)
87208;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 24:24;Quem era Drusila, que ouviu Paulo junto com Félix?;Irmã de Agripa e esposa de Félix;Esposa de Festo;Filha de Herodes Antipas;Serva do palácio;0;;;;;;rascunho (IA)
87209;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 24:25;Sobre que assuntos Paulo falou, fazendo Félix tremer?;Justiça, temperança e juízo vindouro;Ressurreição e vida eterna;Lei e profetas;Fé e obras;0;;;;;;rascunho (IA)
87210;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 24:27;Quanto tempo Paulo permaneceu preso sob o governo de Félix?;Seis meses;Um ano;Dois anos;Cinco anos;2;;;;;;rascunho (IA)
87211;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 24:27;Quem sucedeu Félix como governador em Cesareia?;Pórcio Festo;Pôncio Pilatos;Cláudio Lísias;Sérgio Paulo;0;;;;;;rascunho (IA)
87212;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 25:13;Quem visitou Festo em Cesareia para saudá-lo?;Agripa e Berenice;Félix e Drusila;Gálio e Sóstenes;Herodes e Herodias;0;;;;;;rascunho (IA)
87213;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 26:24;O que Festo bradou em alta voz enquanto Paulo se defendia?;Que as muitas letras o levavam à loucura;Que era digno de morte;Que deveria calar-se;Que estava possesso;0;;;;;;rascunho (IA)
87214;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 26:28;O que Agripa respondeu a Paulo ao fim da defesa?;Por pouco me persuades a me fazer cristão;Nada tenho contra ti;Não creio em tuas palavras;Serás enviado a César amanhã;0;;;;;;rascunho (IA)
87215;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 26:32;Que conclusão Agripa expressou sobre o caso de Paulo?;Que poderia ser solto se não tivesse apelado a César;Que merecia a morte;Que deveria ser açoitado;Que deveria voltar a Jerusalém;0;;;;;;rascunho (IA)
87216;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 27:1;Como se chamava o centurião encarregado de levar Paulo a Roma?;Júlio;Cornélio;Cláudio;Públio;0;;;;;;rascunho (IA)
