id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
37841;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 92:13;Onde os justos estão plantados, segundo o Salmo 92:13?;Na Casa do Senhor, nos átrios do nosso Deus;Junto às correntes do Jordão;Nos montes de Judá;Nos campos da herança;0;;;;;;rascunho (IA)
37842;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 93:3;O que os rios levantam, segundo o Salmo 93:3?;Os seus limites antigos;O seu fragor, a sua voz e o seu marulho;As suas margens no inverno;As suas águas até o céu;1;;;;;;rascunho (IA)
37843;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 93:5;O que convém à casa do Senhor, segundo o encerramento do Salmo 93?;O silêncio dos peregrinos;A honra dos sacerdotes;A santidade, por todos os dias;A riqueza das nações;2;;;;;;rascunho (IA)
37844;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 94:1;Como Deus é invocado no início do Salmo 94?;Deus de toda consolação;Deus dos exércitos;Deus dos nossos pais;Deus das vinganças;3;;;;;;rascunho (IA)
37845;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 94:14;Que promessa o Salmo 94:14 faz sobre o povo de Deus?;O Senhor não rejeitará o seu povo nem desamparará a sua herança;O Senhor entregará o povo por um tempo;O Senhor escolherá outra nação;O Senhor calará diante do juízo;0;;;;;;rascunho (IA)
37846;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 94:22;O que o Senhor se tornou para o salmista, segundo o Salmo 94:22?;O seu pastor e o seu caminho;O seu alto refúgio e a rocha do seu amparo;O seu juiz e a sua sentença;O seu mestre e o seu conselho;1;;;;;;rascunho (IA)
37847;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 95:4;O que está nas mãos de Deus, segundo o Salmo 95:4?;Os livros das gerações;Os tronos das nações;As profundezas da terra e as alturas dos montes;As chaves da morte e da vida;2;;;;;;rascunho (IA)
37848;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 95:10;Por quantos anos Deus esteve desgostado com aquela geração, no Salmo 95:10?;Setenta;Doze;Sete;Quarenta;3;;;;;;rascunho (IA)
37849;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 96:13;Para que o Senhor vem, segundo o encerramento do Salmo 96?;Para julgar a terra com justiça e os povos com a sua fidelidade;Para reunir as tribos dispersas;Para reconstruir a cidade santa;Para escolher um novo rei;0;;;;;;rascunho (IA)
37850;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 97:2;O que rodeia o Senhor, segundo o Salmo 97:2?;Um mar de vidro;Nuvens e escuridão, e justiça e juízo são a base do seu trono;Anjos e querubins;Fogo e trovões apenas;1;;;;;;rascunho (IA)
37851;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 97:5;O que acontece aos montes diante do Senhor, segundo o Salmo 97:5?;Cobrem-se de neve;Fogem para o mar;Derretem-se como cera;Abrem-se em fendas;2;;;;;;rascunho (IA)
37852;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 98:8;O que os rios devem fazer, segundo o Salmo 98:8?;Correr para o santuário;Secar diante do Senhor;Calar-se em reverência;Bater palmas, e os montes juntamente exultar;3;;;;;;rascunho (IA)
37853;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 99:6;Que três nomes o Salmo 99:6 cita entre os que invocavam o nome do Senhor?;Moisés, Arão e Samuel;Abraão, Isaque e Jacó;Davi, Salomão e Natã;Elias, Eliseu e Isaías;0;;;;;;rascunho (IA)
37854;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 101:5;Que atitude o salmista promete tomar contra quem difama o próximo às ocultas?;Adverti-lo-á em público;Destruí-lo-á;Levá-lo-á aos anciãos;Ignorá-lo-á em silêncio;1;;;;;;rascunho (IA)
37855;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 102:6;A que ave o salmista se compara, no Salmo 102:6?;À pomba do vale;Ao corvo da noite;Ao pelicano do deserto;À águia dos montes;2;;;;;;rascunho (IA)
37856;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 102:11;A que os dias do salmista são comparados no Salmo 102:11?;Ao vento que passa;Ao rio que seca;À flor que murcha;À sombra que declina;3;;;;;;rascunho (IA)
37857;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 103:9;Que declaração o Salmo 103:9 faz sobre a repreensão de Deus?;Não repreende perpetuamente, nem conserva para sempre a sua ira;Repreende cada geração igualmente;Guarda a sua ira até o juízo;Repreende somente os ímpios;0;;;;;;rascunho (IA)
37858;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 103:14;O que Deus sabe a nosso respeito, segundo o Salmo 103:14?;Conhece as nossas palavras antes de ditas;Conhece a nossa estrutura e lembra-se de que somos pó;Conhece os nossos dias contados;Sabe o número dos nossos bens;1;;;;;;rascunho (IA)
37859;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 103:20;A quem o Salmo 103:20 convoca a bendizer o Senhor?;Aos sacerdotes do templo;Aos anciãos do povo;Aos anjos, valorosos em poder, que executam as suas ordens;Aos reis das nações;2;;;;;;rascunho (IA)
37860;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 104:2;Com que Deus se cobre, segundo o Salmo 104:2?;De nuvens escuras;De fogo consumidor;De majestade silenciosa;De luz, como de um manto;3;;;;;;rascunho (IA)
37861;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 104:26;Que criatura Deus formou para folgar nos mares, segundo o Salmo 104:26?;O Leviatã;O grande peixe;A serpente do abismo;O monstro de Raabe;0;;;;;;rascunho (IA)
37862;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 105:17;Que homem Deus enviou adiante do seu povo, segundo o Salmo 105:17?;Josué, filho de Num;José, vendido como escravo;Moisés, tirado das águas;Abraão, chamado de Ur;1;;;;;;rascunho (IA)
37863;SALMOS_LIVRO4;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 106:23;Quem se pôs na brecha diante de Deus para desviar a sua ira, segundo o Salmo 106?;Fineias, o zeloso;Josué, o guerreiro;Moisés, o seu escolhido;Arão, o sacerdote;2;;;;;;rascunho (IA)
37864;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 90:2;Que expressão o Salmo 90:2 usa para afirmar a eternidade de Deus?;Desde a criação até o juízo;Desde Abraão até hoje;De era em era, tu governas;De eternidade a eternidade, tu és Deus;3;;;;;;rascunho (IA)
37865;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 90:13;Que clamor o Salmo 90:13 dirige ao Senhor?;Volta-te, Senhor! Até quando? Tem compaixão dos teus servos;Levanta-te, Senhor, e julga;Cala-te, Senhor, e ouve;Desce, Senhor, ao teu santuário;0;;;;;;rascunho (IA)
37866;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 90:16;Que pedido o Salmo 90:16 faz em favor dos servos e dos filhos?;Guarda-os de toda enfermidade;Apareça a tua obra aos teus servos e a tua glória a seus filhos;Multiplica os seus dias na terra;Dá-lhes herança entre as tribos;1;;;;;;rascunho (IA)
37867;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 91:9;Que condição precede a promessa de proteção no Salmo 91:9?;Porque trouxeste ofertas ao altar;Porque nasceste em Sião;Porque fizeste do Senhor o teu refúgio e do Altíssimo a tua habitação;Porque guardaste todos os mandamentos;2;;;;;;rascunho (IA)
37868;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 92:5;Que exclamação o Salmo 92:5 faz sobre as obras e os pensamentos de Deus?;Quão breves são os teus juízos;Quão escondidos são os teus caminhos;Quão severas são as tuas sentenças;Quão grandes são as tuas obras, e mui profundos os teus pensamentos;3;;;;;;rascunho (IA)
37869;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 92:15;Para que os justos florescem na velhice, segundo o Salmo 92:15?;Para anunciar que o Senhor é reto, e nele não há injustiça;Para receber honra entre o povo;Para ensinar a lei aos jovens;Para governar as cidades;0;;;;;;rascunho (IA)
37870;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 93:5;Como o Salmo 93:5 descreve os testemunhos do Senhor?;São renovados a cada geração;São muito fiéis;São difíceis de entender;São dados somente aos sacerdotes;1;;;;;;rascunho (IA)
37871;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 94:17;Que teria acontecido ao salmista se o Senhor não fosse o seu auxílio, no Salmo 94:17?;Ele teria negado a fé;Ele teria perdido os seus bens;A sua alma já estaria habitando no silêncio;Ele teria fugido para longe;2;;;;;;rascunho (IA)
37872;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 94:18;O que sustém o salmista quando ele diz que o seu pé resvala, no Salmo 94:18?;A mão dos amigos;A memória das promessas;O conselho dos anciãos;A benignidade do Senhor;3;;;;;;rascunho (IA)
37873;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 95:5;Que razão o Salmo 95:5 dá para a soberania de Deus sobre o mar?;Dele é o mar, pois ele o fez, e as suas mãos formaram a terra seca;Porque o mar obedece aos ventos;Porque o mar separa as nações;Porque o mar guarda os seus tesouros;0;;;;;;rascunho (IA)
37874;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 96:3;O que se deve anunciar entre as nações, segundo o Salmo 96:3?;A restauração de Sião;A glória de Deus e as suas maravilhas entre todos os povos;A queda dos ímpios;A lei dada no Sinai;1;;;;;;rascunho (IA)
37875;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 96:10;Que mensagem deve ser dita entre as nações, segundo o Salmo 96:10?;Trazei tributo a Sião;Escolhei um rei entre vós;Reina o Senhor, e ele julgará os povos com equidade;Voltai às vossas terras;2;;;;;;rascunho (IA)
37876;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 97:6;O que os céus anunciam, segundo o Salmo 97:6?;A vinda do juízo final;O nascimento do rei ungido;O fim das nações rebeldes;A justiça de Deus, e todos os povos veem a sua glória;3;;;;;;rascunho (IA)
37877;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 97:12;Que exortação encerra o Salmo 97?;Alegrai-vos, ó justos, no Senhor, e dai graças ao seu santo nome;Temei o juízo que se aproxima;Reuni-vos no monte santo;Guardai silêncio diante dele;0;;;;;;rascunho (IA)
37878;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 98:3;De que Deus se lembrou, segundo o Salmo 98:3?;Dos sacrifícios do altar;Da sua misericórdia e da sua fidelidade para com a casa de Israel;Dos pecados das nações;Das promessas dos reis;1;;;;;;rascunho (IA)
37879;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 98:9;Com que o Senhor julgará o mundo, segundo o Salmo 98:9?;Com a espada dos anjos;Com o testemunho dos profetas;Com justiça, e os povos com equidade;Com fogo e enxofre;2;;;;;;rascunho (IA)
37880;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 99:4;O que o rei poderoso ama, segundo o Salmo 99:4?;A glória entre as nações;O silêncio dos súditos;A riqueza dos tributos;O juízo, e estabeleceu a equidade;3;;;;;;rascunho (IA)
37881;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 100:5;Por quanto tempo dura a fidelidade do Senhor, segundo o Salmo 100:5?;De geração em geração;Enquanto o povo obedecer;Até o dia do juízo;Por sete gerações;0;;;;;;rascunho (IA)
37882;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 101:1;Que dois temas o salmista promete cantar, no início do Salmo 101?;A lei e a promessa;A misericórdia e a justiça;A força e a glória;A criação e a aliança;1;;;;;;rascunho (IA)
37883;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 102:13;Que esperança o Salmo 102:13 expressa a respeito de Sião?;Sião permanecerá em ruínas;Sião será esquecida por Deus;Tu te levantarás e terás piedade de Sião, pois é tempo de te compadeceres dela;Sião será entregue às nações;2;;;;;;rascunho (IA)
37884;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 102:18;Para quem o Salmo 102:18 manda que isto seja escrito?;Para os sacerdotes do templo;Para os reis das nações;Para os anciãos das tribos;Para a geração futura, e o povo que será criado louvará ao Senhor;3;;;;;;rascunho (IA)
37885;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 102:27;Que declaração o Salmo 102:27 faz sobre Deus, em contraste com a criação?;Tu és sempre o mesmo, e os teus anos jamais terão fim;Tu te renovas a cada era;Tu te escondes dos homens;Tu governas somente Israel;0;;;;;;rascunho (IA)
37886;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 103:11;A que se compara a grandeza da misericórdia de Deus, no Salmo 103:11?;Quanto o sol é mais forte que a lua;Quanto o céu se alteia acima da terra;Quanto o mar é mais largo que o rio;Quanto o monte é mais alto que o vale;1;;;;;;rascunho (IA)
37887;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 103:17;Por quanto tempo dura a misericórdia do Senhor sobre os que o temem, no Salmo 103:17?;Até a quarta geração;Somente até o juízo;De eternidade a eternidade;Enquanto vivem sobre a terra;2;;;;;;rascunho (IA)
37888;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 103:22;A quem o Salmo 103:22 convoca a bendizer o Senhor, no encerramento?;Somente aos anjos do céu;Aos que habitam em Sião;Aos sacerdotes e levitas;A todas as suas obras, em todos os lugares do seu domínio;3;;;;;;rascunho (IA)
37889;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 104:33;Por quanto tempo o salmista promete cantar ao Senhor, no Salmo 104:33?;Enquanto viver, e louvará ao seu Deus enquanto existir;Somente nos dias de festa;Até que seja livrado;Durante sete anos;0;;;;;;rascunho (IA)
37890;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 105:1;Que três ações o Salmo 105:1 ordena?;Cantar, dançar e tocar;Render graças ao Senhor, invocar o seu nome e anunciar os seus feitos;Jejuar, orar e ofertar;Ouvir, guardar e ensinar;1;;;;;;rascunho (IA)
37891;SALMOS_LIVRO4;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 106:2;Que pergunta o Salmo 106:2 faz sobre os feitos do Senhor?;Onde estão os seus prodígios?;Por que o Senhor tarda?;Quem poderá contar os poderosos feitos do Senhor ou anunciar todo o seu louvor?;Quando o Senhor agirá de novo?;2;;;;;;rascunho (IA)
37892;SALMOS_LIVRO4;2026-08-22;IA (Claude);6;Salmos;AT;;;Sl 1:1;Em quantos livros o Saltério é tradicionalmente dividido?;Três;Doze;Dois;Cinco;3;;;;;;rascunho (IA)
37893;SALMOS_LIVRO4;2026-08-22;IA (Claude);6;Salmos;AT;;;Sl 41:13;O que marca o encerramento de cada um dos cinco livros do Saltério?;Uma doxologia de louvor a Deus;Um salmo de lamento;Uma lista de nomes;Uma nota do escriba;0;;;;;;rascunho (IA)
37894;SALMOS_LIVRO4;2026-08-22;IA (Claude);6;Salmos;AT;;;Sl 119:1;Qual é o salmo mais longo de todo o Saltério?;O Salmo 105;O Salmo 119;O Salmo 78;O Salmo 89;1;;;;;;rascunho (IA)
37895;SALMOS_LIVRO4;2026-08-22;IA (Claude);6;Salmos;AT;;;Sl 117:1;Qual é o salmo mais curto de todo o Saltério?;O Salmo 133;O Salmo 150;O Salmo 117;O Salmo 131;2;;;;;;rascunho (IA)
37896;SALMOS_LIVRO4;2026-08-22;IA (Claude);6;Salmos;AT;;;Sl 90:1;Qual salmo é atribuído a Moisés, homem de Deus?;O Salmo 72;O Salmo 110;O Salmo 137;O Salmo 90;3;;;;;;rascunho (IA)
37897;SALMOS_LIVRO4;2026-08-22;IA (Claude);6;Salmos;AT;;;Sl 3:2;Que palavra hebraica de sentido incerto aparece muitas vezes ao fim dos versos dos Salmos?;Selá;Amém;Maranata;Aleluia;0;;;;;;rascunho (IA)
37898;SALMOS_LIVRO4;2026-08-22;IA (Claude);6;Salmos;AT;;;Sl 120:1;Que conjunto de salmos é conhecido como Cânticos dos Degraus?;Os Salmos 145 a 150;Os Salmos 120 a 134;Os Salmos 1 a 15;Os Salmos 42 a 49;1;;;;;;rascunho (IA)
37899;SALMOS_LIVRO4;2026-08-22;IA (Claude);6;Salmos;AT;;;Sl 119:1;Que recurso literário estrutura o Salmo 119?;O diálogo entre dois coros;A contagem regressiva dos dias;O acróstico, seguindo as letras do alfabeto hebraico;A repetição de um refrão a cada verso;2;;;;;;rascunho (IA)
37900;SALMOS_LIVRO4;2026-08-22;IA (Claude);6;Salmos;AT;;;Sl 1:1;Como o livro dos Salmos é chamado na tradição hebraica?;Torá, isto é, Lei;Ketuvim, isto é, Escritos;Nebiim, isto é, Profetas;Tehilim, isto é, Louvores;3;;;;;;rascunho (IA)
37901;SALMOS_LIVRO4;2026-08-22;IA (Claude);6;Salmos;AT;;;Sl 137:1;Que nome se dá aos salmos que pedem juízo de Deus sobre os inimigos?;Imprecatórios;Penitenciais;Sapienciais;Régios;0;;;;;;rascunho (IA)
37902;SALMOS_LIVRO4;2026-08-22;IA (Claude);6;Salmos;AT;;;Sl 110:1;Qual capítulo do Antigo Testamento é o mais citado no Novo Testamento?;Gênesis 1;O Salmo 110;O Salmo 23;Isaías 53;1;;;;;;rascunho (IA)
37903;SALMOS_LIVRO4;2026-08-22;IA (Claude);6;Salmos;AT;;;Sl 42:1;A que dois grupos de levitas cantores muitos salmos são atribuídos nos títulos?;Aos filhos de Gérson e a Jedutum;Aos filhos de Arão e a Eleazar;Aos filhos de Corá e a Asafe;Aos filhos de Merari e a Hemã;2;;;;;;rascunho (IA)
37904;SALMOS_LIVRO4;2026-08-22;IA (Claude);6;Salmos;AT;;;Sl 4:1;Que expressão frequente nos títulos dos salmos indica destinação musical?;Cântico de romagem;Oração do aflito;Salmo de instrução;Ao mestre de canto;3;;;;;;rascunho (IA)
37905;SALMOS_LIVRO4;2026-08-22;IA (Claude);6;Salmos;AT;;;Sl 51:1;Que nome se dá ao grupo de salmos em que o salmista confessa o seu pecado?;Penitenciais;Imprecatórios;Aleluiáticos;Históricos;0;;;;;;rascunho (IA)
37906;SALMOS_LIVRO4;2026-08-22;IA (Claude);6;Salmos;AT;;;Sl 22:1;Qual salmo é reconhecido como messiânico por ser citado nos relatos da crucificação?;O Salmo 121;O Salmo 22;O Salmo 46;O Salmo 84;1;;;;;;rascunho (IA)
