id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
7107;NUMEROS_COMPLETO;2026-08-22;IA (Claude);2;Números;AT;;;Nm 2:18;Que tribo acampava ao lado ocidental do tabernáculo?;Judá;Rúben;Dã;Efraim;3;;;;;;rascunho (IA)
7108;NUMEROS_COMPLETO;2026-08-22;IA (Claude);2;Números;AT;;;Nm 2:25;Que tribo acampava ao lado norte do tabernáculo?;Dã;Judá;Rúben;Efraim;0;;;;;;rascunho (IA)
7109;NUMEROS_COMPLETO;2026-08-22;IA (Claude);2;Números;AT;;;Nm 3:4;O que se registra sobre Nadabe e Abiú em Números 3?;Serviram até a velhice;Morreram diante do Senhor e não tiveram filhos;Foram expulsos do sacerdócio;Fugiram para Midiã;1;;;;;;rascunho (IA)
7110;NUMEROS_COMPLETO;2026-08-22;IA (Claude);2;Números;AT;;;Nm 3:25;De que os gersonitas eram encarregados no tabernáculo?;Da arca e da mesa;Do altar do incenso;Das cortinas e coberturas;Das tábuas e barras;2;;;;;;rascunho (IA)
7111;NUMEROS_COMPLETO;2026-08-22;IA (Claude);2;Números;AT;;;Nm 3:36;De que os meraritas eram encarregados no tabernáculo?;Das coisas santas;Das cortinas do átrio;Do candelabro;Das tábuas, barras, colunas e bases;3;;;;;;rascunho (IA)
7112;NUMEROS_COMPLETO;2026-08-22;IA (Claude);2;Números;AT;;;Nm 5:7;Que acréscimo era exigido de quem restituísse aquilo em que pecou?;A quinta parte;A décima parte;O dobro;A metade;0;;;;;;rascunho (IA)
7113;NUMEROS_COMPLETO;2026-08-22;IA (Claude);2;Números;AT;;;Nm 6:18;O que o nazireu fazia com o cabelo ao cumprir o seu voto?;Deixava-o crescer para sempre;Rapava a cabeça à porta da tenda;Guardava-o num vaso;Entregava-o ao sacerdote intacto;1;;;;;;rascunho (IA)
7114;NUMEROS_COMPLETO;2026-08-22;IA (Claude);2;Números;AT;;;Nm 7:89;De onde Moisés ouvia a voz que lhe falava na tenda?;Da entrada do átrio;Do meio da nuvem sobre a tenda;De cima do propiciatório, entre os dois querubins;Do alto do altar do incenso;2;;;;;;rascunho (IA)
7115;NUMEROS_COMPLETO;2026-08-22;IA (Claude);2;Números;AT;;;Nm 8:25;Com que idade os levitas se retiravam do serviço da tenda?;Aos sessenta anos;Aos quarenta anos;Aos setenta anos;Aos cinquenta anos;3;;;;;;rascunho (IA)
7116;NUMEROS_COMPLETO;2026-08-22;IA (Claude);2;Números;AT;;;Nm 10:12;Para que deserto o povo partiu, ao deixar o Sinai?;Para o deserto de Parã;Para o deserto de Sim;Para o deserto de Sur;Para o deserto de Zim;0;;;;;;rascunho (IA)
7117;NUMEROS_COMPLETO;2026-08-22;IA (Claude);2;Números;AT;;;Nm 10:33;A que distância a arca ia adiante do povo, ao partirem?;Meio dia de caminho;Três dias de caminho;Um dia de caminho;Sete dias de caminho;1;;;;;;rascunho (IA)
7118;NUMEROS_COMPLETO;2026-08-22;IA (Claude);2;Números;AT;;;Nm 13:22;Quantos anos antes de Zoã, no Egito, Hebrom fora edificada?;Quarenta;Três;Sete;Dez;2;;;;;;rascunho (IA)
7119;NUMEROS_COMPLETO;2026-08-22;IA (Claude);2;Números;AT;;;Nm 21:14;Que livro é citado em Números 21, ao falar dos limites de Moabe?;O Livro dos Justos;O Livro das Crônicas;O Livro da Aliança;O Livro das Guerras do Senhor;3;;;;;;rascunho (IA)
7120;NUMEROS_COMPLETO;2026-08-22;IA (Claude);2;Números;AT;;;Nm 33:39;Quantos anos Arão tinha quando morreu no monte Hor?;Cento e vinte e três;Cento e vinte;Cento e dez;Cento e trinta;0;;;;;;rascunho (IA)
7121;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 1:3;Que critério, além da idade, definia quem seria contado no censo?;Ser natural do Egito;Ser apto para sair à guerra;Ser casado e com filhos;Ser proprietário de rebanhos;1;;;;;;rascunho (IA)
7122;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 2:2;Junto a que cada tribo deveria acampar, ao redor da tenda?;Junto às tendas dos levitas;Junto às fontes de água;Junto ao seu estandarte, com as insígnias da casa paterna;Junto ao altar do holocausto;2;;;;;;rascunho (IA)
7123;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 3:13;Desde que dia os primogênitos pertencem ao Senhor?;Desde a aliança com Abraão;Desde a entrega da lei no Sinai;Desde a construção do tabernáculo;Desde o dia em que feriu os primogênitos do Egito;3;;;;;;rascunho (IA)
7124;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 3:46;Quantos primogênitos excediam o número dos levitas?;Duzentos e setenta e três;Cento e vinte;Quinhentos;Mil e trezentos;0;;;;;;rascunho (IA)
7125;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 3:47;Quanto era pago pelo resgate de cada primogênito excedente?;Um talento;Cinco siclos;Meio siclo;Dez siclos;1;;;;;;rascunho (IA)
7126;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 4:5;Com que a arca do testemunho era coberta ao partirem?;Com um pano de linho branco;Com uma cortina de púrpura;Com o véu do santuário;Com peles de carneiro;2;;;;;;rascunho (IA)
7127;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 4:20;Que advertência foi dada aos coatitas quanto às coisas santas?;Que não as tocassem com as mãos nuas;Que não falassem enquanto as levavam;Que não as contassem;Que não entrassem para vê-las, nem que fosse por um momento;3;;;;;;rascunho (IA)
7128;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 5:15;Que tipo de oferta acompanhava a lei do ciúme?;Uma oferta de farinha de cevada;Um cordeiro de um ano;Duas rolas;Uma medida de azeite;0;;;;;;rascunho (IA)
7129;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 5:17;Em que tipo de vaso o sacerdote punha a água santa?;Num odre de couro;Num vaso de barro;Numa bacia de bronze;Numa taça de ouro;1;;;;;;rascunho (IA)
7130;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 6:9;O que acontecia se alguém morresse subitamente junto ao nazireu?;O nazireu deixava o arraial;O sacerdote assumia o voto;A sua cabeça consagrada ficava contaminada;O voto era anulado para sempre;2;;;;;;rascunho (IA)
7131;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 6:20;O que o nazireu podia fazer depois de cumprido o seu voto?;Cortar o cabelo somente no ano seguinte;Entrar no santuário;Servir com os levitas;Beber vinho;3;;;;;;rascunho (IA)
7132;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 6:27;O que os sacerdotes faziam ao abençoar os filhos de Israel?;Punham o nome de Deus sobre eles;Aspergiam água sobre eles;Impunham as mãos sobre cada um;Ungiam-lhes a cabeça com óleo;0;;;;;;rascunho (IA)
7133;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 7:1;Em que ocasião os príncipes começaram a trazer suas ofertas?;Depois da morte de Arão;No dia em que Moisés acabou de levantar o tabernáculo;No primeiro dia do ano;Antes do censo do povo;1;;;;;;rascunho (IA)
7134;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 8:2;Como as sete lâmpadas do candelabro deveriam alumiar?;Somente durante o dia;Em direção ao altar do incenso;Defronte do candelabro;Voltadas para a porta da tenda;2;;;;;;rascunho (IA)
7135;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 8:7;O que era aspergido sobre os levitas para purificá-los?;O sangue do novilho;O óleo da unção;A cinza do altar;A água da purificação;3;;;;;;rascunho (IA)
7136;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 9:6;Por que alguns homens não puderam celebrar a Páscoa a seu tempo?;Porque estavam imundos por causa de um cadáver;Porque estavam em viagem de guerra;Porque não tinham cordeiros;Porque haviam feito votos;0;;;;;;rascunho (IA)
7137;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 9:15;Que aparência a nuvem tinha sobre o tabernáculo durante a noite?;Aparência de estrelas;Aparência de fogo;Aparência de neblina;Aparência de coluna branca;1;;;;;;rascunho (IA)
7138;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 10:9;Em que ocasião as trombetas deveriam ser tocadas com alarido?;Somente nas luas novas;Ao entrar no santuário;Quando saíssem à guerra contra o inimigo;Ao amanhecer de cada dia;2;;;;;;rascunho (IA)
7139;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 10:29;Quem Moisés convidou para ir com o povo, prometendo-lhe bem?;Jetro, o sacerdote de Midiã;Calebe, filho de Jefoné;Hur, o levita;Hobabe, filho de Reuel;3;;;;;;rascunho (IA)
7140;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 11:12;Que pergunta Moisés fez a Deus, ao reclamar do peso do povo?;Concebi eu porventura todo este povo?;Quem sou eu para julgá-los?;Onde está a tua promessa?;Até quando andaremos no deserto?;0;;;;;;rascunho (IA)
7141;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 11:22;Que dúvida Moisés levantou sobre alimentar o povo com carne?;Se as tribos se dividiriam;Se degolariam rebanhos e ajuntariam todos os peixes do mar;Se haveria água suficiente;Se o maná cessaria de vez;1;;;;;;rascunho (IA)
7142;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 11:31;O que trouxe as codornizes até o arraial?;Os caçadores das tribos;Uma tempestade repentina;Um vento que soprou da parte do Senhor;Uma nuvem que as conduziu;2;;;;;;rascunho (IA)
7143;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 12:6;Como o Senhor disse que se dava a conhecer aos profetas?;Somente por escrito;Por meio dos anciãos;Por sinais no céu;Em visão e em sonhos;3;;;;;;rascunho (IA)
7144;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 12:10;Como ficou a pele de Miriã quando ela foi ferida?;Branca como a neve;Escura como carvão;Coberta de chagas;Áspera como couro;0;;;;;;rascunho (IA)
7145;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 13:20;Em que época do ano os espias entraram na terra?;No tempo da poda das oliveiras;No tempo das primeiras uvas;No tempo da ceifa do trigo;No tempo das chuvas;1;;;;;;rascunho (IA)
7146;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 13:26;A que lugar os espias voltaram depois de quarenta dias?;A Hazerote;Às planícies de Moabe;A Cades, no deserto de Parã;Ao monte Sinai;2;;;;;;rascunho (IA)
7147;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 13:30;O que Calebe fez diante do povo, ao ouvir os outros espias?;Pediu um novo censo;Retirou-se para a sua tenda;Concordou com o relatório deles;Fez calar o povo e disse que podiam subir e possuir a terra;3;;;;;;rascunho (IA)
7148;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 13:32;Como os espias descreveram a terra, ao espalhar má fama?;Como terra que devora os seus moradores;Como terra árida e sem água;Como terra ocupada por egípcios;Como terra pequena demais;0;;;;;;rascunho (IA)
7149;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 14:24;Que se diz de Calebe, que o distinguiu dos demais?;Que já conhecia a terra;Que nele houve outro espírito e que seguiu o Senhor plenamente;Que era o mais velho dos espias;Que era da tribo de Levi;1;;;;;;rascunho (IA)
7150;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 14:45;Quem derrotou os israelitas que subiram sem a arca e sem Moisés?;Os midianitas e os moabitas;Os filisteus e os edomitas;Os amalequitas e os cananeus;Os amorreus e os heteus;2;;;;;;rascunho (IA)
7151;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 15:30;Que tipo de pecador não tinha oferta prevista na lei?;Aquele que pecasse por ignorância;Aquele que pecasse em viagem;Aquele que pecasse de noite;Aquele que pecasse com soberba;3;;;;;;rascunho (IA)
7152;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 16:15;Que Moisés declarou não ter tomado dos rebeldes?;Nem um só jumento deles;Nem uma parte das ofertas;Nem um pedaço de terra;Nem um servo;0;;;;;;rascunho (IA)
7153;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 16:47;O que Arão fez para deter a praga entre o povo?;Ofereceu um novilho no altar;Correu ao meio da congregação com o incensário e fez expiação;Ergueu um altar de pedras;Reuniu os anciãos em oração;1;;;;;;rascunho (IA)
7154;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 17:10;Para que a vara de Arão foi guardada diante do testemunho?;Para servir de medida sagrada;Para ser usada nas festas;Por sinal contra os rebeldes;Para lembrar a saída do Egito;2;;;;;;rascunho (IA)
7155;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 18:20;Que herança os sacerdotes teriam na terra, segundo Números 18?;As melhores cidades muradas;A décima parte das terras;As pastagens ao redor do santuário;O próprio Senhor seria a sua parte e herança;3;;;;;;rascunho (IA)
7156;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 19:11;Por quantos dias ficava imundo quem tocasse num cadáver?;Sete;Três;Um;Quarenta;0;;;;;;rascunho (IA)
7157;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 20:14;A quem Moisés enviou mensageiros pedindo passagem para Israel?;Ao rei de Arade;Ao rei de Edom;Ao rei de Moabe;Ao rei de Basã;1;;;;;;rascunho (IA)
7158;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 20:17;Que promessa Israel fez ao pedir passagem pelo território vizinho?;Que deixariam reféns na fronteira;Que lutariam por eles nas guerras;Que iriam pelo caminho real, sem se desviar à direita nem à esquerda;Que pagariam tributo por dez anos;2;;;;;;rascunho (IA)
7159;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 21:1;Que rei cananeu atacou Israel e levou alguns cativos?;O rei de Basã;O rei de Hesbom;O rei de Jericó;O rei de Arade;3;;;;;;rascunho (IA)
7160;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 21:17;Que cântico Israel entoou junto a um poço no deserto?;Brota, ó poço;Cantai ao Senhor;A minha força é o Senhor;Levanta-te, Senhor;0;;;;;;rascunho (IA)
7161;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 21:26;Que cidade era a capital de Seom, rei dos amorreus?;Petra;Hesbom;Edrei;Jericó;1;;;;;;rascunho (IA)
7162;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 22:5;De onde Balaão foi chamado por Balaque?;De Midiã, junto ao deserto;De Arão, na Assíria;De Petor, junto ao rio;De Hesbom, na terra dos amorreus;2;;;;;;rascunho (IA)
7163;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 22:25;O que a jumenta fez a Balaão junto ao muro da vinha?;Derrubou-o no chão;Fugiu para o campo;Parou e deitou-se;Comprimiu o pé dele contra o muro;3;;;;;;rascunho (IA)
7164;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 23:1;Quantos altares Balaão mandou edificar para os seus sacrifícios?;Sete;Três;Doze;Um;0;;;;;;rascunho (IA)
7165;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 23:10;Que desejo Balaão expressou no seu primeiro oráculo?;Volte eu em paz para a minha terra;Morra eu a morte dos justos;Vejam os meus olhos a queda de Israel;Reine Balaque sobre a terra;1;;;;;;rascunho (IA)
7166;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 24:5;Que expressão Balaão usou para louvar as tendas de Jacó?;Que fortes são os teus muros;Que largos são os teus campos;Que formosas são as tuas tendas;Que altas são as tuas torres;2;;;;;;rascunho (IA)
7167;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 25:1;Com que povo Israel se corrompeu em Sitim?;Com as filhas do Egito;Com as filhas de Edom;Com as filhas dos filisteus;Com as filhas de Moabe;3;;;;;;rascunho (IA)
7168;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 25:11;O que motivou a ação de Fineias, segundo o Senhor?;O seu zelo pela honra de Deus;A sua obediência a Moisés;O medo da praga;A ordem dos anciãos;0;;;;;;rascunho (IA)
7169;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 26:59;Qual era o nome da mãe de Moisés, citada em Números 26?;Isabel;Joquebede;Zípora;Miriã;1;;;;;;rascunho (IA)
7170;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 27:12;A que monte Moisés subiu para ver a terra prometida?;Ao monte Sinai;Ao monte Carmelo;Ao monte Abarim;Ao monte Hor;2;;;;;;rascunho (IA)
7171;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 27:17;Que imagem Moisés usou ao pedir um sucessor para o povo?;Para que não fossem como barco sem leme;Para que não fossem como casa sem alicerce;Para que não fossem como campo sem cerca;Para que não fossem como ovelhas sem pastor;3;;;;;;rascunho (IA)
7172;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 27:21;Por meio de que Eleazar consultaria a Deus em favor de Josué?;Pelo juízo do Urim;Pelas trombetas de prata;Pelo lançamento de sortes;Pelos sonhos dos anciãos;0;;;;;;rascunho (IA)
7173;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 28:3;Que sacrifício deveria ser oferecido continuamente, dia após dia?;Uma novilha vermelha;Dois cordeiros de um ano, sem defeito;Um novilho e um carneiro;Sete cordeiros e um bode;1;;;;;;rascunho (IA)
7174;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 30:2;Que instrução Números 30 dá a respeito dos votos?;Que os votos possam ser desfeitos com uma oferta;Que somente os sacerdotes façam votos;Que ninguém viole a sua palavra, mas cumpra tudo o que prometeu;Que os votos sejam feitos apenas nas festas;2;;;;;;rascunho (IA)
7175;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 31:5;Quantos homens armados foram enviados contra Midiã?;Seiscentos;Vinte e quatro mil;Trinta mil;Doze mil;3;;;;;;rascunho (IA)
7176;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 31:8;Que profeta morreu à espada na guerra contra Midiã?;Balaão;Eldade;Hobabe;Fineias;0;;;;;;rascunho (IA)
7177;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 32:1;Por que Rúben e Gade pediram a terra a leste do Jordão?;Porque já haviam construído cidades ali;Porque tinham muitíssimo gado e a terra era boa para pasto;Porque temiam atravessar o rio;Porque eram poucos em número;1;;;;;;rascunho (IA)
7178;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 33:2;O que Moisés registrou por escrito, segundo Números 33?;As leis das festas anuais;Os limites da terra prometida;As partidas do povo, conforme as suas jornadas;Os nomes de todos os levitas;2;;;;;;rascunho (IA)
7179;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 35:7;Quantas cidades ao todo foram dadas aos levitas?;Seis;Doze;Vinte e quatro;Quarenta e oito;3;;;;;;rascunho (IA)
7180;NUMEROS_COMPLETO;2026-08-22;IA (Claude);3;Números;AT;;;Nm 36:6;Que condição foi imposta às filhas de Zelofeade quanto ao casamento?;Que se casassem dentro da tribo de seu pai;Que se casassem com levitas;Que não se casassem;Que aguardassem o ano do jubileu;0;;;;;;rascunho (IA)
7181;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 1:16;Como são descritos os homens escolhidos para ajudar no censo?;Guerreiros veteranos do Egito;Chamados da congregação, príncipes das tribos de seus pais;Anciãos escolhidos por sorteio;Levitas designados por Arão;1;;;;;;rascunho (IA)
7182;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 2:17;Em que posição a tenda da congregação partia, no meio dos arraiais?;Atrás de todas as tribos;Ao lado do arraial de Judá;No meio dos arraiais, como acampavam;À frente de todos;2;;;;;;rascunho (IA)
7183;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 4:7;Que pano era estendido sobre a mesa dos pães, ao partirem?;Um pano de púrpura;Um pano de linho branco;Um pano carmesim;Um pano azul;3;;;;;;rascunho (IA)
7184;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 5:6;Contra quem se diz que peca aquele que comete infidelidade contra o próximo?;Contra o Senhor;Contra os anciãos;Contra a sua tribo;Contra o santuário apenas;0;;;;;;rascunho (IA)
7185;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 6:2;Quem podia fazer o voto de nazireu, segundo Números 6:2?;Somente os primogênitos;Tanto o homem quanto a mulher;Somente os homens;Somente os levitas;1;;;;;;rascunho (IA)
7186;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 7:13;Que objetos de prata cada príncipe trouxe como oferta?;Uma coroa e um cetro;Um candelabro e um vaso;Um prato e uma bacia de prata;Duas taças e um jarro;2;;;;;;rascunho (IA)
7187;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 8:11;Como os levitas foram apresentados diante do Senhor por Arão?;Como oferta queimada no altar;Como primícias da colheita;Como resgate dos sacerdotes;Como oferta movida da parte dos filhos de Israel;3;;;;;;rascunho (IA)
7188;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 9:13;O que acontecia a quem, estando limpo, deixasse de celebrar a Páscoa?;Seria eliminado do seu povo;Pagaria uma oferta em dobro;Ficaria imundo por sete dias;Seria advertido pelo sacerdote;0;;;;;;rascunho (IA)
7189;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 9:22;Por quanto tempo o povo permanecia acampado num lugar?;Até acabar o alimento;Enquanto a nuvem permanecesse sobre o tabernáculo;Sempre por sete dias;No máximo por um mês;1;;;;;;rascunho (IA)
7190;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 10:31;Que argumento Moisés usou para convencer Hobabe a ficar?;Que seria feito príncipe de uma tribo;Que ficaria isento de guerra;Que ele lhes serviria de olhos no deserto;Que receberia terra em Canaã;2;;;;;;rascunho (IA)
7191;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 11:8;Como o povo preparava o maná para comer?;Cozia-o em água salgada;Comia-o cru, sem preparo;Misturava-o com mel;Moía-o, pisava-o e fazia bolos dele;3;;;;;;rascunho (IA)
7192;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 11:20;Por quanto tempo o povo comeria carne, segundo o aviso do Senhor?;Até um mês inteiro, até lhes sair pelas narinas;Por sete dias;Por três dias;Por um ano;0;;;;;;rascunho (IA)
7193;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 11:25;O que aconteceu aos setenta anciãos quando o Espírito repousou sobre eles?;Subiram ao monte;Profetizaram;Ficaram mudos por um dia;Adormeceram profundamente;1;;;;;;rascunho (IA)
7194;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 11:29;O que Moisés respondeu a Josué, que queria proibir Eldade e Medade?;Que consultasse os anciãos;Que os enviasse para fora do arraial;Que quisera que todo o povo do Senhor fosse profeta;Que os prendesse imediatamente;2;;;;;;rascunho (IA)
7195;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 11:33;Em que momento a praga feriu o povo, na questão das codornizes?;Sete dias depois de comerem;Antes de as codornizes chegarem;No dia seguinte à refeição;Quando a carne ainda estava entre os seus dentes;3;;;;;;rascunho (IA)
7196;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 12:14;Que comparação Deus usou ao falar da vergonha de Miriã?;Se o pai lhe cuspisse no rosto;Se o povo a rejeitasse;Se o sacerdote a expulsasse;Se o irmão a repreendesse;0;;;;;;rascunho (IA)
7197;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 13:17;Por que direção Moisés mandou que os espias subissem primeiro?;Pela terra dos filisteus;Pelo Neguebe, e depois à região montanhosa;Pelo caminho do mar;Pelo vale do Jordão;1;;;;;;rascunho (IA)
7198;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 14:11;Que pergunta o Senhor fez a Moisés diante da rebeldia do povo?;Onde está a fé que prometeram?;Por que os tirei do Egito?;Até quando me provocará este povo?;Quem os livrará da minha mão?;2;;;;;;rascunho (IA)
7199;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 14:22;Quantas vezes o povo havia tentado o Senhor, segundo Números 14?;Sete;Três;Quarenta;Dez;3;;;;;;rascunho (IA)
7200;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 14:37;O que aconteceu aos espias que espalharam má fama da terra?;Morreram de praga diante do Senhor;Foram expulsos do arraial;Ficaram leprosos;Perderam a sua herança;0;;;;;;rascunho (IA)
7201;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 15:39;Para que serviam as borlas nas orlas das vestes?;Para indicar a idade dos homens;Para que se lembrassem dos mandamentos e não seguissem o próprio coração;Para distinguir as tribos entre si;Para marcar os que serviam no santuário;1;;;;;;rascunho (IA)
7202;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 16:3;Que argumento Corá e seus seguidores usaram contra Moisés e Arão?;Que Arão havia feito o bezerro de ouro;Que o povo queria voltar ao Egito;Que toda a congregação era santa e o Senhor estava no meio dela;Que Moisés não era da tribo certa;2;;;;;;rascunho (IA)
7203;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 16:22;Como Moisés e Arão se dirigiram a Deus, ao interceder pelo povo?;Ó Senhor dos exércitos de Israel;Ó Rei eterno das nações;Ó Santo que habitas no santuário;Ó Deus, Deus dos espíritos de toda a carne;3;;;;;;rascunho (IA)
7204;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 16:30;Que sinal Moisés anunciou para provar que o Senhor o enviara?;Que o Senhor criaria coisa nova e a terra abriria a boca;Que fogo cairia do céu;Que o sol se escureceria;Que a arca se moveria sozinha;0;;;;;;rascunho (IA)
7205;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 17:5;Que propósito Deus deu para o sinal das doze varas?;Marcar o início do sacerdócio;Fazer cessar as murmurações dos filhos de Israel;Escolher o novo líder do povo;Dividir a terra entre as tribos;1;;;;;;rascunho (IA)
