"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"27088";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 22:9";"Acazias se escondeu em Samaria, mas foi encontrado, trazido a Jeú, e...";"Preso";"Morto";"Exilado";"Perdoado";"1";"";"";"";"";"";"rascunho (IA)"
"27089";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 23:16";"O sacerdote Joiada fez aliança entre si, o povo e o rei, de que seriam o povo do...";"Senhor";"Rei";"Sacerdócio";"Templo";"0";"";"";"";"";"";"rascunho (IA)"
"27090";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 24:6";"Joás perguntou por que não trouxeram a oferta de Moisés para a tenda do...";"Templo";"Encontro";"Senhor";"Testemunho";"3";"";"";"";"";"";"rascunho (IA)"
"27091";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 25:2";"Amazias fez o que era reto aos olhos do Senhor, ainda que não com...";"Obediência total";"Sabedoria";"Coração perfeito";"Fé completa";"2";"";"";"";"";"";"rascunho (IA)"
"27092";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 25:19";"O rei de Israel advertiu Amazias, dizendo que ele tinha ficado orgulhoso, e disse: gloria-te, mas fica em tua...";"Casa";"Terra";"Cidade";"Fortaleza";"0";"";"";"";"";"";"rascunho (IA)"
"27093";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 26:10";"Uzias edificou torres no deserto e cavou muitos poços, pois tinha muito gado, e também lavradores e...";"Vinhateiros";"Servos";"Pastores";"Guardas";"0";"";"";"";"";"";"rascunho (IA)"
"27094";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 27:2";"Jotão fez o que era reto, mas o povo ainda se...";"Rebelava, e não entrou no templo do Senhor";"Afastava";"Rebelava";"Corrompia";"0";"";"";"";"";"";"rascunho (IA)"
"27095";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 28:19";"O Senhor humilhou a Judá por causa de Acaz, rei de Israel, porque este tinha lançado fora todo o freio em...";"Sua terra";"Judá";"Todo Israel";"Jerusalém";"1";"";"";"";"";"";"rascunho (IA)"
"27096";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 29:11";"Ezequias disse aos levitas que o Senhor os escolheu para estarem diante dele, para o...";"Servirdes";"Servi-lo, e para lhe queimardes incenso";"Adorá-lo";"Guardá-lo";"1";"";"";"";"";"";"rascunho (IA)"
"27097";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 29:36";"Ezequias e todo o povo se alegraram pelo que Deus tinha preparado para o povo, porque a coisa se fez tão...";"De repente";"Rapidamente";"Prontamente";"Depressa";"0";"";"";"";"";"";"rascunho (IA)"
"27098";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 30:12";"Deus deu ao povo um coração para fazer o mandado do rei, conforme a palavra...";"Dos sacerdotes";"Dos profetas";"Do Senhor";"De Ezequias";"2";"";"";"";"";"";"rascunho (IA)"
"27099";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 30:27";"A oração dos sacerdotes chegou até à sua santa...";"Presença";"Casa";"Morada nos céus";"Habitação";"2";"";"";"";"";"";"rascunho (IA)"
"27100";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 31:10";"O sumo sacerdote disse que desde as ofertas, o povo comeu e se fartou, e ainda...";"Sobrou muito";"Sobejou muito";"Restou bastante";"Ficou muito";"1";"";"";"";"";"";"rascunho (IA)"
"27101";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 32:8";"Ezequias disse: conosco está o Senhor, para nos ajudar e para...";"Pelejar as nossas batalhas";"Nos livrar";"Nos defender";"Nos salvar";"0";"";"";"";"";"";"rascunho (IA)"
"27102";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 32:26";"Ezequias se humilhou pela soberba do seu coração, e a ira do Senhor não veio sobre eles nos dias de...";"Josias";"Acaz";"Ezequias";"Manassés";"2";"";"";"";"";"";"rascunho (IA)"
"27103";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 33:6";"Manassés fez passar seus filhos pelo fogo, e se deu a agouros, feitiços, e instituiu adivinhos e...";"Astrólogos";"Encantadores";"Espíritos familiares";"Magos";"2";"";"";"";"";"";"rascunho (IA)"
"27104";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 33:15";"Manassés tirou os altares que tinha edificado no monte do templo e em...";"Judá";"Jerusalém";"Israel";"Samaria";"1";"";"";"";"";"";"rascunho (IA)"
"27105";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 34:3";"Ainda jovem, no oitavo ano de seu reinado, Josias começou a buscar o Deus de...";"Davi, seu pai";"Seus pais";"Abraão";"Israel";"0";"";"";"";"";"";"rascunho (IA)"
"27106";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 34:21";"Josias rasgou as vestes, dizendo que seus pais não guardaram a...";"Palavra";"Vontade de Deus";"Aliança";"Lei do Senhor";"3";"";"";"";"";"";"rascunho (IA)"
"27107";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 34:33";"Josias fez que Israel servisse ao Senhor, e não se apartaram de seguir ao...";"Rei";"Senhor Deus de seus pais";"Senhor";"Templo";"1";"";"";"";"";"";"rascunho (IA)"
"27108";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 35:3";"Josias disse aos levitas: ponde a arca santa na casa que Salomão edificou, pois já não será carga sobre os vossos...";"Corações";"Ombros";"Braços";"Costas";"1";"";"";"";"";"";"rascunho (IA)"
"27109";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 35:22";"Josias disfarçou-se para pelejar, e não deu ouvidos às palavras da boca de...";"Neco";"Deus";"Seus conselheiros";"Deus, por meio de Neco";"3";"";"";"";"";"";"rascunho (IA)"
"27110";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 36:5";"Jeoiaquim reinou onze anos em Jerusalém, e fez o que era mau aos olhos do Senhor seu...";"Povo";"Templo";"Rei";"Deus";"3";"";"";"";"";"";"rascunho (IA)"
"27111";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 36:9";"Jeoiaquim (Joaquim) tinha oito anos quando começou a reinar, e reinou em Jerusalém por...";"Um mês";"Um ano";"Três meses e dez dias";"Onze anos";"2";"";"";"";"";"";"rascunho (IA)"
"27112";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 36:16";"O povo escarnecia dos profetas, até que o furor do Senhor subiu, até não haver mais...";"Esperança";"Remédio";"Perdão";"Salvação";"1";"";"";"";"";"";"rascunho (IA)"
"27113";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 36:21";"O cativeiro em Babilônia cumpriu a palavra do Senhor por meio de Jeremias, até que a terra se agradasse de seus...";"Pecados";"Rebeliões";"Erros";"Sábados";"3";"";"";"";"";"";"rascunho (IA)"
"27114";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 36:23";"Ciro decretou que o Senhor lhe tinha dado todos os reinos da terra, e o encarregara de lhe edificar uma casa em...";"Samaria";"Susã";"Babilônia";"Jerusalém, que está em Judá";"3";"";"";"";"";"";"rascunho (IA)"
"27115";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 10:15";"O rei não deu ouvidos, para confirmar a palavra dita por Aías a...";"Abias";"Roboão";"Jeroboão, filho de Nebate";"Salomão";"2";"";"";"";"";"";"rascunho (IA)"
"27116";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 12:14";"Roboão fez o que era mau, porquanto não dispôs o seu coração para...";"Buscar ao Senhor";"Guardar a lei";"Seguir a Davi";"Adorar a Deus";"0";"";"";"";"";"";"rascunho (IA)"
"27117";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 13:18";"Israel foi humilhado, mas Judá prevaleceu, pois se estribou no Senhor Deus de seus...";"Pais";"Sacerdotes";"Profetas";"Reis";"0";"";"";"";"";"";"rascunho (IA)"
"27118";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 14:6";"Asa edificou cidades, pois não havia guerra, porque o Senhor lhe tinha dado...";"Paz";"Prosperidade";"Vitórias";"Descanso";"3";"";"";"";"";"";"rascunho (IA)"
"27119";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 15:9";"Muitos de Israel se passaram para Asa, vendo que o Senhor seu Deus era...";"Fiel";"Poderoso";"Grande";"Com ele";"3";"";"";"";"";"";"rascunho (IA)"
"27120";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"2 Crônicas";"AT";"";"";"2Cr 16:14";"Sepultaram Asa numa cama cheia de especiarias preparadas por...";"Sacerdotes";"Arte de perfumista";"Médicos";"Servos";"1";"";"";"";"";"";"rascunho (IA)"
"27121";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 1:14";"Salomão pôs mil e quatrocentos carros nas cidades dos carros e junto a...";"O rei em Jerusalém";"Suas fronteiras";"Suas fortalezas";"Jerusalém";"0";"";"";"";"";"";"rascunho (IA)"
"27122";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 2:2";"Salomão contou setenta mil homens de carga, e três mil e seiscentos para os...";"Vigiar os trabalhos";"Dirigir";"Guiar";"Fiscalizar";"0";"";"";"";"";"";"rascunho (IA)"
"27123";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 3:15";"Diante da casa, Salomão fez duas colunas, com nomes próprios, chamadas...";"Israel e Judá";"Jaquim e Boaz";"Gogue e Magogue";"Efraim e Manassés";"1";"";"";"";"";"";"rascunho (IA)"
"27124";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 4:5";"O mar de fundição tinha a espessura de um palmo, e a sua borda era como a de um copo, como flor de...";"Rosa";"Lírios";"Açucena";"Jasmim";"1";"";"";"";"";"";"rascunho (IA)"
"27125";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 4:19";"Salomão fez todos os utensílios que havia na casa de Deus: o altar de ouro, as mesas sobre as quais estava o pão da...";"Proposição";"Oferta";"Consagração";"Vida";"0";"";"";"";"";"";"rascunho (IA)"
"27126";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 5:9";"As varas da arca eram tão compridas que se viam da arca perante o oráculo, mas não se viam de...";"Dentro do véu";"Do átrio";"Longe";"Fora";"3";"";"";"";"";"";"rascunho (IA)"
"27127";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 6:5";"Deus não escolheu cidade nem homem algum para ser...";"Profeta";"Rei";"Sumo sacerdote";"Príncipe sobre o povo";"3";"";"";"";"";"";"rascunho (IA)"
"27128";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 6:26";"Se o povo confessar o nome de Deus e se converter, então...";"Deus os ouvirá";"Tu os ouvirás dos céus";"Deus os salvará";"Tu os perdoarás";"1";"";"";"";"";"";"rascunho (IA)"
"27129";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 7:12";"O Senhor apareceu a Salomão de noite e disse: ouvi a tua oração, e escolhi para mim este lugar por casa de...";"Sacrifício";"Adoração";"Encontro";"Oração";"3";"";"";"";"";"";"rascunho (IA)"
"27130";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 7:20";"Se o povo se desviasse, Deus lançaria fora a casa que tinha santificado ao seu...";"Povo";"Altar";"Templo";"Nome";"3";"";"";"";"";"";"rascunho (IA)"
"27131";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 8:2";"Salomão reedificou as cidades que Hirão lhe tinha dado, e nelas fez habitar os filhos de...";"Levi";"Judá";"Israel";"Sião";"2";"";"";"";"";"";"rascunho (IA)"
"27132";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 9:14";"Reis da Arábia traziam ouro e prata a...";"Israel";"Salomão";"O templo";"Judá";"1";"";"";"";"";"";"rascunho (IA)"
"27133";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 10:19";"Assim se rebelou Israel contra a casa de Davi, até o dia de...";"Josafá";"Roboão";"Sempre";"Hoje";"3";"";"";"";"";"";"rascunho (IA)"
"27134";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 11:5";"Roboão habitou em Jerusalém, e edificou cidades para defesa em...";"Efraim";"Benjamim";"Israel";"Judá";"3";"";"";"";"";"";"rascunho (IA)"
"27135";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 11:21";"Roboão tinha dezoito mulheres e sessenta...";"Esposas";"Concubinas";"Filhas";"Servas";"1";"";"";"";"";"";"rascunho (IA)"
"27136";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 12:1";"Roboão, tendo confirmado o reino e fortalecido, deixou a lei do Senhor, e todo o Israel com...";"Ele";"Judá";"O templo";"O povo";"0";"";"";"";"";"";"rascunho (IA)"
"27137";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 13:5";"Abias perguntou se Deus tinha dado a Davi o reino por uma aliança de...";"Sal";"Ouro";"Pedra";"Ferro";"0";"";"";"";"";"";"rascunho (IA)"
"27138";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 14:12";"Asa perseguiu os etíopes até...";"Gerar, no vale";"Filístia";"Gerar";"Gaza";"0";"";"";"";"";"";"rascunho (IA)"
"27139";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 15:16";"Asa reduziu o ídolo de Maaca a pó, queimando-o junto ao ribeiro de...";"Cisom";"Cedrom";"Josafá";"Sorek";"1";"";"";"";"";"";"rascunho (IA)"
"27140";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 16:1";"No ano trinta e seis do reinado de Asa, subiu Baasa, rei de Israel, contra Judá, e edificou a...";"Ramá";"Mispa";"Siquém";"Bete-Semes";"0";"";"";"";"";"";"rascunho (IA)"
"27141";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 17:11";"Os árabios trouxeram a Josafá rebanhos de carneiros e...";"Bodes";"Cabras";"Bezerros";"Camelos";"0";"";"";"";"";"";"rascunho (IA)"
"27142";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 18:9";"O rei de Israel e Josafá de Judá se assentaram cada um em seu trono, na eira à entrada da porta de qual cidade?";"Jezreel";"Afeque";"Ramote-Gileade";"Samaria";"3";"";"";"";"";"";"rascunho (IA)"
"27143";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 18:22";"O profeta Micaías anunciou que o Senhor tinha posto um espírito mentiroso na boca dos profetas de Acabe, para o...";"Confundir";"Enganar";"Atrair";"Levar à ruína";"3";"";"";"";"";"";"rascunho (IA)"
"27144";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 19:8";"Josafá pôs levitas em Jerusalém para o juízo do Senhor e para as...";"Causas do povo";"Demandas";"Questões de Jerusalém";"Disputas";"2";"";"";"";"";"";"rascunho (IA)"
"27145";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 20:2";"Vieram avisar a Josafá que uma grande multidão vinha contra ele de além do mar, da Síria, e eis que já estavam em...";"Belém";"Hebrom";"Jericó";"Engedi";"3";"";"";"";"";"";"rascunho (IA)"
"27146";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 20:35";"Depois disso, Josafá se aliou com Acazias, rei de Israel, que agiu impiamente, para construírem...";"Um exército";"Uma cidade";"Um templo";"Navios que fossem a Társis";"3";"";"";"";"";"";"rascunho (IA)"
"27147";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 21:11";"Jeorão também fez altos nos montes de Judá, e fez que os moradores de Jerusalém se corrompessem, e impeliu a...";"Sião";"Efraim";"Judá a isso";"Israel";"2";"";"";"";"";"";"rascunho (IA)"
"27148";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 21:19";"O povo não fez a Jeorão queima de aromas como se fez a...";"Davi";"Seus pais";"Josafá";"Salomão";"1";"";"";"";"";"";"rascunho (IA)"
"27149";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 22:3";"A mãe de Acazias, que o aconselhava ao mal, se chamava...";"Atalia";"Maaca";"Débora";"Jezabel";"0";"";"";"";"";"";"rascunho (IA)"
"27150";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 23:3";"Joiada disse: o filho do rei reinará, como o Senhor falou acerca dos filhos de...";"Judá";"Roboão";"Salomão";"Davi";"3";"";"";"";"";"";"rascunho (IA)"
"27151";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 24:11";"Ao esvaziar a arca de ofertas, ajuntavam...";"Muitas riquezas";"Dinheiro em abundância";"Muito dinheiro dia após dia";"Grande quantidade de ouro";"2";"";"";"";"";"";"rascunho (IA)"
"27152";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 24:24";"O Senhor entregou um exército numeroso na mão de poucos sírios, porque Judá deixou o Senhor Deus de seus...";"Reis";"Pais";"Sacerdotes";"Profetas";"1";"";"";"";"";"";"rascunho (IA)"
"27153";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 25:8";"O homem de Deus disse que Amazias seria derribado diante do...";"Inimigo";"Exército";"Inimigo, pois Deus tem poder para ajudar e para derribar";"Rei";"2";"";"";"";"";"";"rascunho (IA)"
"27154";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 25:20";"Amazias foi entregue aos inimigos porque buscou os deuses de...";"Amom";"Filístia";"Edom";"Moabe";"2";"";"";"";"";"";"rascunho (IA)"
"27155";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 26:21";"Jotão, filho de Uzias, julgava o povo da...";"Cidade";"Terra";"Terra de Judá";"Nação";"2";"";"";"";"";"";"rascunho (IA)"
"27156";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 27:5";"Os amonitas deram a Jotão cem talentos de prata e dez mil coros de...";"Cevada";"Óleo";"Vinho";"Azeite";"0";"";"";"";"";"";"rascunho (IA)"
"27157";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 28:8";"Israel levou duzentos mil cativos de Judá, trazendo o despojo para...";"Samaria";"Israel";"Jerusalém";"Judá";"0";"";"";"";"";"";"rascunho (IA)"
"27158";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 28:15";"Os prisioneiros nus foram vestidos e levados sobre jumentos até...";"Samaria";"Judá";"Jerusalém";"Jericó, aos seus irmãos";"3";"";"";"";"";"";"rascunho (IA)"
"27159";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 29:17";"Os sacerdotes santificaram a casa do Senhor em...";"Doze dias";"Sete dias";"Oito dias";"Dez dias";"2";"";"";"";"";"";"rascunho (IA)"
"27160";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 29:34";"Os levitas ajudaram porque eram mais retos de coração para se...";"Consagrarem";"Santificarem do que os sacerdotes";"Purificarem";"Dedicarem";"1";"";"";"";"";"";"rascunho (IA)"
"27161";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 30:18";"Ezequias orou pelo povo que tinha preparado o coração para buscar a...";"A Deus, o Senhor Deus de seus pais";"O Senhor";"A Deus, ainda que não conforme a purificação do santuário";"Deus";"0";"";"";"";"";"";"rascunho (IA)"
"27162";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 31:5";"O povo trouxe as primícias de tudo o que produz o...";"Reino";"Rebanho";"Campo";"Templo";"2";"";"";"";"";"";"rascunho (IA)"
"27163";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 32:3";"Ezequias tomou conselho de tapar as águas das...";"Nascentes";"Fontes que estavam fora da cidade";"Cisternas";"Correntes";"1";"";"";"";"";"";"rascunho (IA)"
"27164";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 32:17";"Senaqueribe disse que nenhum deus livraria o Deus de...";"Ezequias";"Salomão";"Judá";"Jerusalém";"0";"";"";"";"";"";"rascunho (IA)"
"27165";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 33:11";"Os capitães assírios prenderam Manassés e o levaram para...";"Babilônia";"Susã";"Damasco";"Nínive";"0";"";"";"";"";"";"rascunho (IA)"
"27166";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 33:19";"A oração de Manassés está escrita nos livros de qual profeta?";"Isaías";"Semaías";"Jeú";"Hozai";"3";"";"";"";"";"";"rascunho (IA)"
"27167";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 34:6";"Josias fez o mesmo nas cidades de Manassés, Efraim, Simeão, e até em Naftali, em suas ruínas ao...";"Ocidente";"Redor";"Norte";"Sul";"1";"";"";"";"";"";"rascunho (IA)"
"27168";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 34:24";"Deus cumpriria as maldições escritas no livro lido diante do rei de...";"Israel";"Judá";"Jerusalém";"Toda a terra";"1";"";"";"";"";"";"rascunho (IA)"
"27169";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 35:13";"A páscoa foi repartida depressa entre todo o...";"Sacerdócio";"Templo";"Reino";"Povo";"3";"";"";"";"";"";"rascunho (IA)"
"27170";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 36:4";"O rei do Egito constituiu Eliaquim, irmão de Joacaz, rei sobre Judá e Jerusalém, e mudou seu nome para...";"Jeconias";"Sedecias";"Jeoiaquim";"Zedequias";"2";"";"";"";"";"";"rascunho (IA)"
"27171";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 36:10";"Nabucodonosor constituiu Zedequias rei sobre Judá e...";"Toda a terra";"Israel";"Jerusalém";"Samaria";"2";"";"";"";"";"";"rascunho (IA)"
"27172";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 12:9";"Sisaque levou os tesouros do templo e também os...";"Sacerdotes";"Escudos de ouro que Salomão tinha feito";"Levitas";"Utensílios sagrados";"1";"";"";"";"";"";"rascunho (IA)"
"27173";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 13:22";"Os mais atos de Abias, os seus caminhos e as suas palavras estão escritos na história do profeta...";"Ido";"Aías";"Semaías";"Natã";"0";"";"";"";"";"";"rascunho (IA)"
"27174";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 15:19";"E não houve mais guerra até o ano trigésimo quinto do reinado de...";"Abias";"Josafá";"Roboão";"Asa";"3";"";"";"";"";"";"rascunho (IA)"
"27175";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 18:31";"Ao verem Josafá, os capitães o cercaram, mas Deus os desviou dele...";"Por sua fé";"Rapidamente";"Para outro lado";"Ao vê-lo clamar";"3";"";"";"";"";"";"rascunho (IA)"
"27176";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 19:3";"Josafá dispôs seu coração para buscar a...";"Deus";"O Senhor";"Deus, o Senhor";"A Deus";"2";"";"";"";"";"";"rascunho (IA)"
