"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"45097";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"1";"Isaías";"AT";"";"";"Is 36:2";"Senaqueribe enviou seu comandante Rabsaqué contra qual cidade de Judá?";"Laquis";"Belém";"Hebrom";"Jerusalém";"3";"";"";"";"";"";"rascunho (IA)"
"45098";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"1";"Isaías";"AT";"";"";"Is 37:1";"Ao ouvir as palavras de Rabsaqué, Ezequias rasgou as suas vestes e se cobriu de...";"Púrpura";"Linho fino";"Ouro";"Saco (cilício)";"3";"";"";"";"";"";"rascunho (IA)"
"45099";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"1";"Isaías";"AT";"";"";"Is 37:14";"Ezequias tomou a carta dos mensageiros e a estendeu diante...";"Do exército";"Do povo";"Do Senhor";"Dos sacerdotes";"2";"";"";"";"";"";"rascunho (IA)"
"45100";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"1";"Isaías";"AT";"";"";"Is 43:25";"Deus diz: eu, eu mesmo, sou o que apago as tuas transgressões por amor de...";"Ti mesmo";"Mim mesmo";"Meu povo";"Minha aliança";"1";"";"";"";"";"";"rascunho (IA)"
"45101";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"1";"Isaías";"AT";"";"";"Is 44:24";"Deus diz que formou Isaías desde o...";"Ventre";"Batismo";"Chamado";"Nascimento";"0";"";"";"";"";"";"rascunho (IA)"
"45102";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"1";"Isaías";"AT";"";"";"Is 49:16";"(repetição evitada - substituída) Deus diz que os teus muros estão sempre diante de...";"Meu trono";"Minha face";"Meus olhos";"Mim";"3";"";"";"";"";"";"rascunho (IA)"
"45103";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"1";"Isaías";"AT";"";"";"Is 55:8";"Deus diz: os meus pensamentos não são os vossos pensamentos, nem os vossos...";"Desejos são os meus desejos";"Caminhos são os meus caminhos";"Sonhos são os meus sonhos";"Planos são os meus planos";"1";"";"";"";"";"";"rascunho (IA)"
"45104";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"1";"Isaías";"AT";"";"";"Is 60:1";"Levanta-te, resplandece, porque já vem a tua luz, e a...";"Chuva de Deus";"Glória do Senhor nasceu sobre ti";"Paz eterna chegou";"Salvação se aproxima";"1";"";"";"";"";"";"rascunho (IA)"
"45105";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"1";"Isaías";"AT";"";"";"Is 62:2";"As nações verão a tua justiça, e serás chamada por um novo...";"Nome";"Rei";"Povo";"Templo";"0";"";"";"";"";"";"rascunho (IA)"
"45106";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"1";"Isaías";"AT";"";"";"Is 65:19";"Deus prometeu que em Jerusalém nunca mais se ouviria voz de choro nem voz de...";"Guerra";"Trombeta";"Alegria";"Clamor";"3";"";"";"";"";"";"rascunho (IA)"
"45107";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"1";"Isaías";"AT";"";"";"Is 66:2";"A esta pessoa Deus atenta: ao pobre e contrito de...";"Fé fraca";"Riquezas";"Espírito";"Coração duro";"2";"";"";"";"";"";"rascunho (IA)"
"45108";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"1";"Isaías";"AT";"";"";"Is 6:13";"Mesmo que reste um décimo do povo, ele voltaria a ser consumido, mas ficaria um...";"Tronco (linhagem santa)";"Deserto";"Silêncio";"Fim";"0";"";"";"";"";"";"rascunho (IA)"
"45109";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"1";"Isaías";"AT";"";"";"Is 8:8";"Isaías compara o exército inimigo a um rio que transbordaria até chegar ao pescoço, alcançando qual terra?";"A tua terra, ó Emanuel";"Babilônia";"Assíria";"Israel";"0";"";"";"";"";"";"rascunho (IA)"
"45110";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"1";"Isaías";"AT";"";"";"Is 42:6";"Deus chamou o seu servo em justiça, e o daria por aliança do povo e por luz das...";"Cidades";"Águas";"Nações";"Estrelas";"2";"";"";"";"";"";"rascunho (IA)"
"45111";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 1:11";"Deus diz que está farto de holocaustos de carneiros e da gordura de animais cevados, e não se agrada do sangue de...";"Novilhos";"Bezerros e cordeiros";"Bodes";"Pombas";"2";"";"";"";"";"";"rascunho (IA)"
"45112";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 1:17";"Entre as ordens de Isaías 1:17 está: fazei justiça à órfã e defendei a causa da...";"Viúva";"Estrangeira";"Serva";"Escrava";"0";"";"";"";"";"";"rascunho (IA)"
"45113";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 1:21";"Isaías lamenta que a cidade fiel se tornara uma...";"Deserto";"Ruína";"Cova";"Prostituta";"3";"";"";"";"";"";"rascunho (IA)"
"45114";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 2:3";"Muitos povos diriam: subamos ao monte do Senhor, para que ele nos ensine os seus...";"Mandamentos";"Salmos";"Segredos";"Caminhos";"3";"";"";"";"";"";"rascunho (IA)"
"45115";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 3:12";"Isaías denuncia que crianças e mulheres dominavam o povo, e que seus guias os faziam...";"Sábios";"Ricos";"Errar";"Fortes";"2";"";"";"";"";"";"rascunho (IA)"
"45116";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 5:8";"Ai dos que ajuntam casa a casa e campo a campo, até que não haja mais...";"Lugar";"Pobres";"Justiça";"Água";"0";"";"";"";"";"";"rascunho (IA)"
"45117";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 5:11";"Ai dos que se levantam de madrugada para correr atrás de bebida...";"Forte (embriagante)";"Fria";"Nova";"Amarga";"0";"";"";"";"";"";"rascunho (IA)"
"45118";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 6:11";"Isaías perguntou ""até quando, Senhor?"" e a resposta foi até que as cidades ficassem assoladas, sem...";"Muro";"Templo";"Rei";"Habitante";"3";"";"";"";"";"";"rascunho (IA)"
"45119";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 7:9";"Acaz recebeu a advertência: se não crerdes, certamente não...";"Sereis salvos";"Sereis firmados";"Vencereis";"Tereis paz";"1";"";"";"";"";"";"rascunho (IA)"
"45120";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 8:6";"O povo rejeitou ""as águas de Siloé, que correm brandamente"", preferindo a quê?";"Rezim e o filho de Remalias";"O rei da Assíria";"Os deuses de Damasco";"As armas do Egito";"0";"";"";"";"";"";"rascunho (IA)"
"45121";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 8:12";"Não chameis conspiração a tudo quanto este povo chama, não temais aquilo que ele...";"Teme";"Odeia";"Busca";"Ama";"0";"";"";"";"";"";"rascunho (IA)"
"45122";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 9:10";"Em soberba, o povo dizia: os tijolos caíram, mas com pedras lavradas...";"Fugiremos";"Choraremos";"Reconstruiremos";"Não voltaremos";"2";"";"";"";"";"";"rascunho (IA)"
"45123";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 10:1";"Ai dos que decretam leis injustas e escrevem trabalho de...";"Iniquidade";"Vaidade";"Injustiça";"Opressão";"2";"";"";"";"";"";"rascunho (IA)"
"45124";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 10:15";"Isaías pergunta se o machado se gloriaria contra aquele que...";"O usa para cortar";"O afia";"O guarda";"O vende";"0";"";"";"";"";"";"rascunho (IA)"
"45125";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 11:12";"Deus levantaria uma bandeira entre as nações e ajuntaria os desterrados de Israel e os dispersos de...";"Judá";"Babilônia";"Egito";"Efraim";"0";"";"";"";"";"";"rascunho (IA)"
"45126";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 14:12";"Como caíste do céu, ó estrela da manhã, filho da...";"Guerra";"Terra";"Noite";"Alva";"3";"";"";"";"";"";"rascunho (IA)"
"45127";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 22:13";"Em vez de arrependimento, o povo dizia: comamos e bebamos, porque...";"Estamos salvos";"O Senhor nos livrará";"Amanhã morreremos";"Somos ricos";"2";"";"";"";"";"";"rascunho (IA)"
"45128";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 24:5";"A terra está contaminada por seus moradores, porque transgrediram as leis, mudaram os estatutos e violaram a...";"Aliança eterna";"Cidade santa";"Casa do Senhor";"Tradição dos pais";"0";"";"";"";"";"";"rascunho (IA)"
"45129";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 25:6";"O Senhor faria a todos os povos um banquete de coisas gordas, banquete de...";"Vinhos puros";"Ervas amargas";"Pão e sal";"Água pura";"0";"";"";"";"";"";"rascunho (IA)"
"45130";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 26:19";"Isaías profetiza esperança de ressurreição: os teus mortos viverão, e os meus mortos...";"Voltarão à terra";"Dormirão";"Ressuscitarão";"Serão esquecidos";"2";"";"";"";"";"";"rascunho (IA)"
"45131";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 28:1";"Ai da coroa de soberba dos ébrios de qual cidade, cabeça do vale fértil?";"Laquis";"Jerusalém";"Efraim (Samaria)";"Damasco";"2";"";"";"";"";"";"rascunho (IA)"
"45132";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 29:11";"A visão de tudo se tornaria como as palavras de um livro...";"Aberto";"Selado";"Rasgado";"Queimado";"1";"";"";"";"";"";"rascunho (IA)"
"45133";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 30:1";"Ai dos filhos rebeldes que fazem planos, mas não os de Deus, e que se aliam sem consultar o...";"Espírito de Deus";"Rei";"Profeta";"Sacerdote";"0";"";"";"";"";"";"rascunho (IA)"
"45134";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 31:1";"Ai dos que descem ao Egito buscando socorro, confiando em cavalos e carros, e não olham para o...";"Rei de Judá";"Profeta";"Templo";"Santo de Israel";"3";"";"";"";"";"";"rascunho (IA)"
"45135";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 32:2";"O justo governante seria como um esconderijo contra o vento e um refúgio contra a...";"Guerra";"Chuva";"Tempestade";"Fome";"2";"";"";"";"";"";"rascunho (IA)"
"45136";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 33:6";"A sabedoria e o conhecimento seriam a estabilidade dos teus tempos, e o temor do Senhor seria o seu...";"Fim";"Tesouro";"Início";"Fruto";"1";"";"";"";"";"";"rascunho (IA)"
"45137";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 34:4";"Todo o exército dos céus se dissolveria, e os céus se enrolariam como um...";"Livro";"Véu";"Pergaminho";"Manto";"0";"";"";"";"";"";"rascunho (IA)"
"45138";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 36:6";"Rabsaqué comparou a confiança de Judá no Egito a apoiar-se num bordão de cana quebrada, que fura a...";"Cabeça";"Costas";"Perna";"Mão";"3";"";"";"";"";"";"rascunho (IA)"
"45139";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 37:23";"Rabsaqué blasfemou, e Isaías perguntou: a quem afrontaste e blasfemaste? Contra o Santo de...";"Jerusalém";"Judá";"Israel";"Sião";"2";"";"";"";"";"";"rascunho (IA)"
"45140";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 37:29";"Deus disse que poria um anzol no nariz de Senaqueribe e um freio nos lábios, fazendo-o voltar pelo caminho por onde...";"Tinha vindo";"Fugia";"Não conhecia";"Do rei";"0";"";"";"";"";"";"rascunho (IA)"
"45141";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 38:14";"Ezequias, aflito na doença, comparou seu clamor ao chilrear de...";"Uma andorinha (grou)";"Um pombo";"Um corvo";"Um leão";"0";"";"";"";"";"";"rascunho (IA)"
"45142";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 40:26";"Deus conta o exército dos céus por número e chama todas as estrelas pelo...";"Brilho";"Rumo";"Nome";"Poder";"2";"";"";"";"";"";"rascunho (IA)"
"45143";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 41:8";"Deus chama Israel de ""descendência de Abraão, meu...";"Aliado";"Servo";"Amigo";"Escolhido";"2";"";"";"";"";"";"rascunho (IA)"
"45144";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 42:8";"Eu sou o Senhor, este é o meu nome, a minha glória não a darei a...";"Ninguém";"Outrem";"Estranhos";"Nações";"1";"";"";"";"";"";"rascunho (IA)"
"45145";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 43:7";"Todo aquele que é chamado pelo nome do Senhor foi criado para a...";"Sua obra";"Sua honra";"Sua aliança";"Sua glória";"3";"";"";"";"";"";"rascunho (IA)"
"45146";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 44:9";"Isaías zomba dos que formam imagens de escultura: todos são vaidade, e as coisas mais desejáveis deles são de nenhum...";"Uso";"Brilho";"Valor";"Proveito";"3";"";"";"";"";"";"rascunho (IA)"
"45147";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 45:9";"Ai daquele que contende com o seu Criador, porventura dirá o barro ao oleiro, que...";"Farás?";"Faces?";"Fazes?";"Fazes-me?";"2";"";"";"";"";"";"rascunho (IA)"
"45148";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 46:4";"Deus promete: até à vossa velhice eu sou o mesmo, e até às cãs vos...";"Carregarei";"Guiarei";"Guardarei";"Salvarei";"0";"";"";"";"";"";"rascunho (IA)"
"45149";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 47:1";"Isaías profetiza contra a ""virgem filha"" de qual reino, que se assentaria no pó?";"Babilônia";"Assíria";"Edom";"Egito";"0";"";"";"";"";"";"rascunho (IA)"
"45150";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 48:10";"Deus diz que refinou o seu povo, mas não como prata, escolheu-o na fornalha da...";"Justiça";"Prova";"Aflição";"Ira";"2";"";"";"";"";"";"rascunho (IA)"
"45151";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 49:6";"Além de restaurar Jacó, o servo seria posto como luz das nações, para que a salvação de Deus chegasse até...";"Ao templo";"Aos confins da terra";"A Jerusalém";"Aos reis";"1";"";"";"";"";"";"rascunho (IA)"
"45152";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 50:4";"O Senhor deu ao servo língua erudita para saber dizer, a seu tempo, uma boa palavra ao...";"Rei";"Cansado";"Sacerdote";"Povo";"1";"";"";"";"";"";"rascunho (IA)"
"45153";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 51:1";"Ouvi-me, os que seguis a justiça, os que buscais ao Senhor, olhai para a rocha de onde fostes...";"Formados";"Feitos";"Salvos";"Cortados";"3";"";"";"";"";"";"rascunho (IA)"
"45154";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 51:6";"Os céus desaparecerão como fumaça e a terra se envelhecerá, mas a minha salvação será...";"Restaurada";"Guardada";"Renovada";"Para sempre";"3";"";"";"";"";"";"rascunho (IA)"
"45155";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 52:1";"Desperta, desperta, veste-te da tua fortaleza, ó...";"Israel";"Jerusalém";"Sião";"Judá";"2";"";"";"";"";"";"rascunho (IA)"
"45156";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 53:2";"O servo cresceria como renovo perante o Senhor, e como raiz de uma terra...";"Fértil";"Seca";"Boa";"Santa";"1";"";"";"";"";"";"rascunho (IA)"
"45157";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 53:10";"Todavia, ao Senhor agradou moê-lo, fazendo-o enfermo, quando der a sua alma por oferta pelo pecado, ele verá a sua...";"Descendência";"Coroa";"Vitória";"Glória";"0";"";"";"";"";"";"rascunho (IA)"
"45158";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 54:2";"Alarga o lugar da tua tenda, e estendam-se as cortinas das tuas habitações, não o impeças, alonga as tuas...";"Estacas";"Paredes";"Portas";"Cordas";"3";"";"";"";"";"";"rascunho (IA)"
"45159";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 55:3";"Inclinai os ouvidos e vinde a mim, ouvi, e a vossa alma viverá, porque farei convosco uma aliança...";"Santa";"Nova";"Eterna";"Perpétua";"2";"";"";"";"";"";"rascunho (IA)"
"45160";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 56:7";"Minha casa será chamada casa de oração para...";"Israel";"Todos os povos";"Os sacerdotes";"Os justos";"1";"";"";"";"";"";"rascunho (IA)"
"45161";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 57:15";"Deus habita na alta e santa morada, mas também com o contrito e humilde de espírito, para vivificar o coração dos...";"Contritos";"Sábios";"Pobres";"Justos";"0";"";"";"";"";"";"rascunho (IA)"
"45162";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 58:8";"Se o povo praticasse o jejum verdadeiro, sua luz romperia como a alva, e a sua saúde brotaria...";"Com força";"Sempre";"Depressa";"Da terra";"2";"";"";"";"";"";"rascunho (IA)"
"45163";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 59:1";"Eis que a mão do Senhor não está encolhida para não poder salvar, nem o seu ouvido...";"Distante";"Surdo para não ouvir";"Fechado";"Cansado";"2";"";"";"";"";"";"rascunho (IA)"
"45164";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 60:3";"As nações andariam à luz de Sião, e os reis ao resplendor do teu...";"Templo";"Nascimento";"Trono";"Reino";"1";"";"";"";"";"";"rascunho (IA)"
"45165";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 61:10";"Isaías se alegraria muito no Senhor, que o vestiu com vestes de salvação e o cobriu com manto de...";"Glória";"Louvor";"Alegria";"Justiça";"3";"";"";"";"";"";"rascunho (IA)"
"45166";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 62:6";"Sobre os muros de Jerusalém, Deus põe guardas que nunca se calarão de dia nem de...";"Tarde";"Sábado";"Manhã";"Noite";"3";"";"";"";"";"";"rascunho (IA)"
"45167";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 63:9";"Em toda angústia deles, ele foi angustiado, e o anjo da sua presença os salvou, em seu amor e em sua...";"Poder os venceu";"Piedade os remiu";"Justiça os julgou";"Ira os castigou";"1";"";"";"";"";"";"rascunho (IA)"
"45168";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 64:1";"Isaías clama: oxalá que rasgasses os céus e...";"Descesses";"Ouvisses";"Falasses";"Voltasses";"0";"";"";"";"";"";"rascunho (IA)"
"45169";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 65:2";"Deus estendeu as mãos todo o dia a um povo rebelde, que anda por um caminho não...";"Bom";"Conhecido";"Seguro";"Reto";"1";"";"";"";"";"";"rascunho (IA)"
"45170";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 66:8";"Assim que Sião esteve de parto, ela deu à luz seus...";"Sacerdotes";"Netos";"Filhos";"Reis";"2";"";"";"";"";"";"rascunho (IA)"
"45171";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 1:6";"Da planta do pé até à cabeça, no corpo do povo, não havia coisa sã, senão feridas, contusões e chagas...";"Antigas";"Curadas";"Não espremidas nem ligadas";"Escondidas";"2";"";"";"";"";"";"rascunho (IA)"
"45172";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 3:14";"O Senhor entraria em juízo dizendo: vós consumistes a vinha, e o despojo do...";"Rico";"Pobre";"Órfão";"Templo";"1";"";"";"";"";"";"rascunho (IA)"
"45173";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 4:2";"Naquele dia, o renovo do Senhor seria formoso e glorioso, e o fruto da terra seria a...";"Excelência e ornamento dos que escaparem";"Salvação de Israel";"Cura de Judá";"Riqueza dos justos";"0";"";"";"";"";"";"rascunho (IA)"
"45174";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 5:7";"A vinha do Senhor dos Exércitos é a casa de Israel, e os homens de Judá são a planta das suas...";"Esperanças";"Promessas";"Delícias";"Raízes";"2";"";"";"";"";"";"rascunho (IA)"
"45175";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 6:12";"O Senhor afastaria os homens para longe, e seria grande o abandono no meio da...";"Nação";"Casa";"Terra";"Cidade";"2";"";"";"";"";"";"rascunho (IA)"
"45176";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 7:17";"O Senhor faria vir sobre Judá dias como nunca houve desde que Efraim se separou de...";"Israel";"Judá";"Samaria";"Jerusalém";"1";"";"";"";"";"";"rascunho (IA)"
"45177";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 9:20";"Manassés comeria a Efraim, e Efraim a Manassés, e ambos juntos seriam contra...";"Judá";"Damasco";"Babilônia";"Assíria";"0";"";"";"";"";"";"rascunho (IA)"
"45178";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 10:20";"Naquele dia, o resto de Israel não se apoiaria mais sobre o que os feriu, mas sim, com fidelidade, sobre...";"O Egito";"Os aliados";"O Senhor, o Santo de Israel";"Os exércitos";"2";"";"";"";"";"";"rascunho (IA)"
"45179";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 13:6";"Uivai, porque perto está o dia do Senhor, virá como assolação da parte do...";"Exército";"Rei";"Todo-Poderoso";"Inimigo";"2";"";"";"";"";"";"rascunho (IA)"
"45180";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 14:24";"O Senhor jurou: como pensei, assim sucederá, e como propus, assim...";"Se cumprirá";"Se fará";"Permanecerá";"Subsistirá";"2";"";"";"";"";"";"rascunho (IA)"
"45181";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 17:7";"Naquele dia, o homem olharia para o seu Criador, e os seus olhos considerariam o...";"Templo";"Rei";"Altar";"Santo de Israel";"3";"";"";"";"";"";"rascunho (IA)"
"45182";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 19:22";"O Senzhor feriria o Egito, feriria e curaria, eles se converteriam ao Senhor, que se deixaria...";"Adorar";"Vencer";"Rogar";"Ver";"2";"";"";"";"";"";"rascunho (IA)"
"45183";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 22:22";"Deus poria a chave da casa de Davi sobre o ombro de Eliaquim, ele abriria e ninguém...";"Ficaria";"Entraria";"Fecharia";"Sairia";"2";"";"";"";"";"";"rascunho (IA)"
"45184";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 24:23";"A lua se envergonharia, e o sol se confundiria, quando o Senhor dos Exércitos reinasse no monte...";"Sinai";"Sião";"Carmelo";"Horebe";"1";"";"";"";"";"";"rascunho (IA)"
"45185";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 25:1";"Isaías louva: Senhor, tu és meu Deus, fizeste maravilhas, teus conselhos antigos são...";"Justiça e paz";"Poder e glória";"Sabedoria e luz";"Verdade e firmeza";"3";"";"";"";"";"";"rascunho (IA)"
"45186";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 27:1";"Naquele dia, o Senhor castigaria com sua espada dura, grande e forte o leviatã, a serpente...";"Antiga";"Voadora";"Tortuosa";"Do mar";"2";"";"";"";"";"";"rascunho (IA)"
"45187";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 28:17";"O Senhor poria o juízo por régua e a justiça por...";"Medida";"Prumo";"Peso";"Vara";"1";"";"";"";"";"";"rascunho (IA)"
"45188";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 29:19";"Os mansos teriam gozo sobre gozo no Senhor, e os pobres entre os homens se alegrariam no...";"Santo de Israel";"Templo";"Rei justo";"Novo dia";"0";"";"";"";"";"";"rascunho (IA)"
