"id","lote","data_lote","fonte","nivel","livro_biblico","testamento","categoria_ebd","ebd_versao","referencia","pergunta_pt","alternativa_pt_a","alternativa_pt_b","alternativa_pt_c","alternativa_pt_d","resposta_correta","pergunta_en","alternativa_en_a","alternativa_en_b","alternativa_en_c","alternativa_en_d","status_revisao"
"13101","JUIZES_COMPLETO","2026-08-22","IA (Claude)","3","Juízes","AT","","","Jz 13:18","Que resposta o anjo deu quando Manoá perguntou o seu nome?","Chama-me apenas de servo","Por que perguntas assim pelo meu nome, visto que é maravilhoso?","Sou Gabriel, enviado de Deus","Não me é permitido revelá-lo","1","","","","","","rascunho (IA)"
"13102","JUIZES_COMPLETO","2026-08-22","IA (Claude)","3","Juízes","AT","","","Jz 14:1","Em que cidade Sansão viu a mulher filisteia que quis por esposa?","Em Ascalom","Em Ecrom","Em Timna","Em Gaza","2","","","","","","rascunho (IA)"
"13103","JUIZES_COMPLETO","2026-08-22","IA (Claude)","3","Juízes","AT","","","Jz 14:18","O que Sansão respondeu aos que decifraram o seu enigma?","Guardarei silêncio de hoje em diante","Pagarei o dobro do prometido","Proporei outro enigma amanhã","Se não lavrásseis com a minha novilha, não teríeis descoberto o enigma","3","","","","","","rascunho (IA)"
"13104","JUIZES_COMPLETO","2026-08-22","IA (Claude)","3","Juízes","AT","","","Jz 15:11","Quantos homens de Judá desceram para prender Sansão?","Três mil","Trezentos","Mil","Setenta","0","","","","","","rascunho (IA)"
"13105","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 1:7","Quantos reis Adoni-Bezeque disse ter mutilado antes de sofrer o mesmo?","Cem","Setenta","Doze","Trinta","1","","","","","","rascunho (IA)"
"13106","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 1:16","Que povo subiu com os filhos de Judá para o deserto ao sul de Arade?","Os quenezeus","Os midianitas","Os queneus, filhos do sogro de Moisés","Os gibeonitas","2","","","","","","rascunho (IA)"
"13107","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 1:27","Que cidades Manassés não conseguiu expulsar os moradores?","Jericó, Ai e Gibeom","Gaza, Ascalom e Ecrom","Hebrom, Debir e Anabe","Bete-Seã, Taanaque, Dor, Ibleão e Megido","3","","","","","","rascunho (IA)"
"13108","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 2:9","Onde Josué foi sepultado, segundo Juízes 2:9?","Em Timnate-Heres, na região montanhosa de Efraim","Em Siquém, junto aos ossos de José","Em Hebrom, na cova de Macpela","Em Siló, junto ao tabernáculo","0","","","","","","rascunho (IA)"
"13109","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 3:7","Que dois nomes de deuses o povo serviu, esquecendo-se do Senhor?","Milcom e Bel","Os baalins e os aserins","Moloque e Quemos","Dagom e Astarote","1","","","","","","rascunho (IA)"
"13110","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 3:17","Como Eglom, rei de Moabe, é descrito?","Velho e enfermo","Jovem e inexperiente","Homem muito gordo","Guerreiro alto e forte","2","","","","","","rascunho (IA)"
"13111","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 3:22","O que aconteceu com o cabo da espada depois do golpe em Eglom?","Quebrou-se na mão de Eúde","Ficou preso na porta","Caiu no chão da sala","Entrou também após a lâmina, e a gordura se fechou sobre ele","3","","","","","","rascunho (IA)"
"13112","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 4:6","De que monte Baraque deveria levar dez mil homens?","Do monte Tabor","Do monte Carmelo","Do monte Gilboa","Do monte Hermom","0","","","","","","rascunho (IA)"
"13113","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 4:17","Por que Sísera fugiu para a tenda de Jael?","Porque ali havia água e alimento","Porque havia paz entre Jabim e a casa de Héber, o queneu","Porque conhecia Jael de longa data","Porque era a tenda mais próxima","1","","","","","","rascunho (IA)"
"13114","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 5:7","Como Débora se descreve no seu cântico?","Como profetisa entre os povos","Como juíza das tribos","Como mãe em Israel","Como serva do Senhor","2","","","","","","rascunho (IA)"
"13115","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 5:23","Que cidade é amaldiçoada no cântico de Débora por não ter vindo ao socorro?","Sucote","Penuel","Jabes","Meroz","3","","","","","","rascunho (IA)"
"13116","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 5:28","Que cena o cântico de Débora descreve, sobre a mãe de Sísera?","Olhava pela janela e clamava pela demora do carro do filho","Fugia da cidade com os seus servos","Preparava a festa da vitória","Amaldiçoava os inimigos","0","","","","","","rascunho (IA)"
"13117","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 6:8","Quem Deus enviou ao povo antes de chamar Gideão?","Um juiz de Judá","Um profeta","Um anjo em sonho","Um sacerdote de Siló","1","","","","","","rascunho (IA)"
"13118","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 6:19","Que oferta Gideão preparou para o anjo do Senhor?","Duas rolas e azeite","Um cordeiro e vinho novo","Um cabrito e bolos asmos de um efa de farinha","Um novilho e sete pães","2","","","","","","rascunho (IA)"
"13119","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 6:21","Como o anjo consumiu a oferta de Gideão?","Derramou sobre ela óleo santo","Ordenou que fosse queimada no altar","Cobriu-a com a sua mão","Tocou-a com a ponta do bordão, e subiu fogo da rocha","3","","","","","","rascunho (IA)"
"13120","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 6:34","O que se diz do Espírito do Senhor em relação a Gideão?","Apoderou-se de Gideão, que tocou a trombeta","Falou-lhe em sonho","Levou-o para longe do arraial","Repousou sobre ele por sete dias","0","","","","","","rascunho (IA)"
"13121","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 7:2","Por que Deus disse que o povo com Gideão era numeroso demais?","Porque as tribos se dividiriam","Para que Israel não se gloriasse contra ele, dizendo que a própria mão o livrara","Porque não havia alimento suficiente","Porque os midianitas fugiriam","1","","","","","","rascunho (IA)"
"13122","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 7:22","O que aconteceu no arraial dos midianitas quando as trombetas soaram?","As tendas pegaram fogo","Os camelos se dispersaram","O Senhor tornou a espada de cada um contra o seu companheiro","Todos adormeceram profundamente","2","","","","","","rascunho (IA)"
"13123","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 7:25","Quais dois príncipes de Midiã foram mortos, um na penha e outro no lagar?","Zeba e Zalmuna","Sísera e Jabim","Eglom e Cuchã","Orebe e Zeebe","3","","","","","","rascunho (IA)"
"13124","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 8:21","Que ornamentos Gideão tomou dos pescoços dos camelos dos reis?","Os ornamentos em forma de meia-lua","Colares de ouro maciço","Sinos de prata","Fitas de púrpura","0","","","","","","rascunho (IA)"
"13125","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 8:26","Qual foi o peso do ouro dos pendentes que Gideão pediu?","Cem siclos","Mil e setecentos siclos","Quinhentos siclos","Três mil siclos","1","","","","","","rascunho (IA)"
"13126","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 9:2","Que argumento Abimeleque usou com os homens de Siquém?","Que ele traria riquezas à cidade","Que os anciãos o haviam escolhido","Que era melhor um só dominar do que setenta filhos de Jerubaal","Que os filisteus atacariam em breve","2","","","","","","rascunho (IA)"
"13127","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 9:5","Qual dos setenta filhos de Jerubaal escapou da morte?","Abimeleque, o mais velho","Zebul, o mais forte","Gaal, o filho de Ebede","Jotão, o mais novo","3","","","","","","rascunho (IA)"
"13128","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 9:45","O que Abimeleque semeou sobre a cidade de Siquém depois de tomá-la?","Sal","Espinhos","Cinza","Cevada","0","","","","","","rascunho (IA)"
"13129","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 9:54","Que pedido Abimeleque fez ao seu escudeiro, ao ser ferido?","Que guardasse a sua espada","Que o traspassasse, para não se dizer que uma mulher o matou","Que o levasse para fora da cidade","Que avisasse os homens de Siquém","1","","","","","","rascunho (IA)"
"13130","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 10:4","Quantos filhos Jair tinha, que cavalgavam trinta jumentos?","Doze","Quarenta","Trinta","Setenta","2","","","","","","rascunho (IA)"
"13131","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 10:8","Por quantos anos os amonitas oprimiram os israelitas além do Jordão?","Quarenta","Sete","Vinte","Dezoito","3","","","","","","rascunho (IA)"
"13132","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 11:2","Por que os irmãos de Jefté o expulsaram de casa?","Porque era filho de outra mulher e não herdaria com eles","Porque havia matado um homem","Porque servia a outros deuses","Porque se recusou a lutar","0","","","","","","rascunho (IA)"
"13133","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 11:24","Que argumento Jefté usou com o rei dos amonitas sobre a posse das terras?","Que os egípcios lhes deram a terra","Que possuíam o que Quemos lhes dera, como Israel o que o Senhor lhe dera","Que a terra fora comprada com prata","Que os anciãos haviam decidido","1","","","","","","rascunho (IA)"
"13134","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 11:37","Que pedido a filha de Jefté fez ao pai?","Que o voto fosse trocado por oferta","Que fosse levada para longe","Dois meses para chorar a sua virgindade nos montes com as amigas","Um ano de espera antes do voto","2","","","","","","rascunho (IA)"
"13135","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 12:1","Por que os efraimitas se irritaram contra Jefté?","Porque ele tomou o despojo para si","Porque ele fez um voto insensato","Porque ele destruiu um altar deles","Porque não foram chamados para a batalha contra os amonitas","3","","","","","","rascunho (IA)"
"13136","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 13:4","Que instrução o anjo deu à mãe de Sansão quanto à sua alimentação?","Que não bebesse vinho nem bebida forte, nem comesse coisa imunda","Que jejuasse até o parto","Que comesse somente pão asmo","Que evitasse a carne de cordeiro","0","","","","","","rascunho (IA)"
"13137","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 13:20","O que aconteceu quando a chama subiu do altar?","O altar se partiu ao meio","O anjo do Senhor subiu na chama, e Manoá e sua mulher caíram por terra","Uma voz falou do céu","Uma nuvem cobriu o lugar","1","","","","","","rascunho (IA)"
"13138","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 14:5","Onde Sansão encontrou o leão que despedaçou?","Junto ao rio Jordão","Nos montes de Gaza","Nas vinhas de Timna","No deserto de Judá","2","","","","","","rascunho (IA)"
"13139","JUIZES_COMPLETO","2026-08-22","IA (Claude)","4","Juízes","AT","","","Jz 14:15","Que ameaça os filisteus fizeram à mulher de Sansão?","Levá-la cativa para Gaza","Entregá-la aos sacerdotes de Dagom","Expulsá-la da cidade","Queimá-la a ela e à casa de seu pai, se não descobrisse o enigma","3","","","","","","rascunho (IA)"
"13140","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 1:2","Que garantia Deus deu a Judá ao mandá-lo subir primeiro?","Eis que entreguei a terra na sua mão","Que venceria sem perdas","Que os povos fugiriam","Que teria aliados entre as nações","0","","","","","","rascunho (IA)"
"13141","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 2:1","O que o anjo do Senhor declarou em Boquim sobre a aliança?","Que a aliança seria renovada em Siló","Que jamais anularia a sua aliança com Israel","Que a aliança fora quebrada de vez","Que faria nova aliança com outro povo","1","","","","","","rascunho (IA)"
"13142","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 2:19","O que acontecia sempre que um juiz morria, segundo Juízes 2:19?","O povo escolhia outro juiz de imediato","O povo se reunia em assembleia","O povo se corrompia mais do que os seus pais","O povo permanecia fiel por uma geração","2","","","","","","rascunho (IA)"
"13143","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 2:22","Com que propósito o Senhor deixou aquelas nações, segundo Juízes 2:22?","Para servirem de tributárias","Para ensinarem ofícios ao povo","Para guardarem as fronteiras","Para provar Israel, se guardaria ou não o caminho do Senhor","3","","","","","","rascunho (IA)"
"13144","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 3:10","O que veio sobre Otniel, capacitando-o a julgar Israel?","O Espírito do Senhor","Um sonho revelador","A unção do sacerdote","A escolha dos anciãos","0","","","","","","rascunho (IA)"
"13145","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 3:20","Que palavras Eúde disse a Eglom antes de o ferir?","Sou enviado dos anciãos de Israel","Tenho uma palavra de Deus para ti","Trago tributo do meu povo","Venho pedir a paz entre nós","1","","","","","","rascunho (IA)"
"13146","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 4:14","Que exortação Débora fez a Baraque no dia da batalha?","Recua para o monte Tabor","Envia mensageiros de paz","Levanta-te, porque este é o dia em que o Senhor entregou Sísera na tua mão","Espera até o amanhecer","2","","","","","","rascunho (IA)"
"13147","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 5:2","Que motivo de louvor abre o cântico de Débora?","Porque os inimigos fugiram sozinhos","Porque a terra deu boa colheita","Porque o santuário foi restaurado","Porque os chefes se puseram à frente e o povo se ofereceu voluntariamente","3","","","","","","rascunho (IA)"
"13148","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 5:12","Que ordem se repete no cântico, dirigida a Débora e a Baraque?","Desperta, desperta, Débora! Levanta-te, Baraque","Silencia, ó Débora! Espera, Baraque","Volta, ó Débora! Recua, Baraque","Canta, ó Débora! Toca, Baraque","0","","","","","","rascunho (IA)"
"13149","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 6:13","Que pergunta Gideão fez ao anjo, sobre as maravilhas de outrora?","Onde está o santuário do Senhor?","Se o Senhor é conosco, por que nos sobreveio tudo isto?","Quando virá o livramento prometido?","Quem me ensinará a guerrear?","1","","","","","","rascunho (IA)"
"13150","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 6:14","Que ordem o Senhor deu a Gideão, ao olhar para ele?","Espera sete dias em Ofra","Consulta o sacerdote de Siló","Vai nesta tua força e livrarás Israel da mão dos midianitas","Reúne primeiro os anciãos","2","","","","","","rascunho (IA)"
"13151","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 6:16","Que promessa o Senhor fez a Gideão diante da sua fraqueza?","Enviarei um exército de anjos","Darei sinais no céu","Levantarei outro líder contigo","Eu serei contigo, e ferirás os midianitas como se fossem um só homem","3","","","","","","rascunho (IA)"
"13152","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 7:2","Que perigo Deus quis evitar ao reduzir o exército de Gideão?","Que Israel se gloriasse, dizendo que a sua própria mão o livrara","Que faltasse alimento no caminho","Que houvesse traição entre as tribos","Que os midianitas fugissem antes","0","","","","","","rascunho (IA)"
"13153","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 7:15","O que Gideão fez ao ouvir o sonho e a sua interpretação?","Consultou os seus capitães","Adorou e voltou ao arraial dizendo que o Senhor entregara Midiã","Duvidou e pediu novo sinal","Guardou silêncio até o amanhecer","1","","","","","","rascunho (IA)"
"13154","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 8:23","Que princípio Gideão afirmou ao recusar a realeza?","Somente um sacerdote pode reinar","Os anciãos decidirão depois","O Senhor é quem dominará sobre vós","Ainda não é o tempo devido","2","","","","","","rascunho (IA)"
"13155","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 8:33","O que Israel fez logo depois da morte de Gideão?","Escolheu um rei entre as tribos","Reconstruiu o santuário de Siló","Firmou aliança com os midianitas","Voltou a prostituir-se após os baalins, fazendo de Baal-Berite o seu deus","3","","","","","","rascunho (IA)"
"13156","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 9:16","Que pergunta Jotão dirigiu aos homens de Siquém, na sua fábula?","Se agiram com verdade e sinceridade ao fazer Abimeleque rei","Se pretendiam pagar tributo","Se conheciam a lei de Moisés","Se estavam prontos para a guerra","0","","","","","","rascunho (IA)"
"13157","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 9:23","Que Deus enviou entre Abimeleque e os homens de Siquém?","Uma seca de três anos","Um espírito mau","Uma praga sobre a cidade","Um profeta com advertência","1","","","","","","rascunho (IA)"
"13158","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 10:13","Que declaração o Senhor fez ao povo que clamava, em Juízes 10:13?","Enviarei um novo juiz amanhã","Perdoarei se trouxerdes ofertas","Já não vos livrarei, pois me deixastes e servistes a outros deuses","Livrarei o meu povo mais uma vez","2","","","","","","rascunho (IA)"
"13159","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 10:15","O que o povo disse ao Senhor, depois da recusa?","Buscaremos outro deus","Voltaremos ao deserto","Escolheremos um rei entre nós","Peca mos, faze de nós conforme te parecer bem, mas livra-nos hoje","3","","","","","","rascunho (IA)"
"13160","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 11:29","O que veio sobre Jefté antes de ele avançar contra os amonitas?","O Espírito do Senhor","Um sonho de vitória","A bênção dos anciãos","Uma palavra de profeta","0","","","","","","rascunho (IA)"
"13161","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 11:35","Que Jefté disse ao ver a filha sair ao seu encontro?","Consultarei o sacerdote primeiro","Ai de mim, filha minha! Abri a minha boca ao Senhor e não posso retratar-me","Volta para dentro e nada digas","O voto será cumprido por outro","1","","","","","","rascunho (IA)"
"13162","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 13:12","Que pergunta Manoá fez ao anjo sobre o menino que nasceria?","Que nome deverá receber?","Onde ele habitará?","Qual será o modo de viver e o serviço do menino?","Quantos anos ele viverá?","2","","","","","","rascunho (IA)"
"13163","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 13:23","Que argumento a mulher de Manoá usou para acalmá-lo?","Que o anjo prometera voltar","Que os anciãos os protegeriam","Que o menino já estava seguro","Se o Senhor quisesse matá-los, não teria aceitado a oferta nem anunciado tais coisas","3","","","","","","rascunho (IA)"
"13164","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 14:4","O que se diz sobre o casamento de Sansão com a filisteia?","Procedia do Senhor, que buscava ocasião contra os filisteus","Foi contra a vontade de Deus","Foi decidido pelos anciãos","Foi imposto pelos filisteus","0","","","","","","rascunho (IA)"
"13165","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 15:18","Que clamor Sansão dirigiu a Deus depois da vitória com a queixada?","Mostra-me o caminho de casa","Deste esta grande salvação, e agora morrerei eu de sede?","Devolve-me a força perdida","Livra-me das mãos dos filisteus","1","","","","","","rascunho (IA)"
"13166","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 16:16","O que levou Sansão a revelar o seu segredo a Dalila?","Ele foi ameaçado pelos filisteus","Ele bebeu vinho em excesso","Ela o importunava todos os dias, até que a sua alma se angustiou até a morte","Ele confiava plenamente nela","2","","","","","","rascunho (IA)"
"13167","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 16:20","Que se diz de Sansão quando os filisteus vieram sobre ele, após o corte do cabelo?","Reagiu como sempre e venceu","Chamou por socorro aos irmãos","Fugiu para o monte de Hebrom","Não sabia que o Senhor se tinha retirado dele","3","","","","","","rascunho (IA)"
"13168","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 16:30","Que declaração Sansão fez antes de derrubar as colunas?","Morra eu com os filisteus","Vinga-me, ó Senhor, dos meus inimigos","Recebe, ó Senhor, o meu espírito","Perdoa-me, ó Senhor, os meus erros","0","","","","","","rascunho (IA)"
"13169","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 21:25","Que dupla constatação encerra o livro de Juízes?","As tribos se uniram e venceram os inimigos","Não havia rei em Israel e cada um fazia o que achava mais reto","O povo servia ao Senhor e a terra teve paz","Os juízes governavam e o povo obedecia","1","","","","","","rascunho (IA)"
"13170","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 15:1","Que descobriu Sansão ao voltar para visitar a sua mulher?","Que ela fugira para Gaza","Que ela servia a Dagom","Que ela fora dada ao seu companheiro","Que ela havia falecido","2","","","","","","rascunho (IA)"
"13171","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 16:2","O que os homens de Gaza planejaram fazer com Sansão?","Envenená-lo durante a noite","Vendê-lo aos egípcios","Entregá-lo aos anciãos de Judá","Cercar a cidade e matá-lo ao amanhecer","3","","","","","","rascunho (IA)"
"13172","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 16:23","A que deus os filisteus ofereceram grande sacrifício por causa de Sansão?","A Dagom","A Baal","A Astarote","A Moloque","0","","","","","","rascunho (IA)"
"13173","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 18:30","Quem os danitas estabeleceram como sacerdote da imagem de escultura?","Abiatar, o levita","Jônatas, filho de Gérson, filho de Moisés","Eleazar, filho de Arão","Fineias, o zeloso","1","","","","","","rascunho (IA)"
"13174","JUIZES_COMPLETO","2026-08-22","IA (Claude)","5","Juízes","AT","","","Jz 20:16","Quantos canhotos havia entre os benjamitas, que atiravam com funda?","Mil","Setenta","Setecentos","Trezentos","2","","","","","","rascunho (IA)"
"13175","JUIZES_COMPLETO","2026-08-22","IA (Claude)","6","Juízes","AT","","","Jz 1:1","Juízes pertence a que seção do cânon hebraico?","À Lei, ou Torá","Aos Escritos","Aos Profetas Posteriores","Aos Profetas Anteriores","3","","","","","","rascunho (IA)"
"13176","JUIZES_COMPLETO","2026-08-22","IA (Claude)","6","Juízes","AT","","","Jz 2:11","Que ciclo se repete ao longo de todo o livro de Juízes?","Apostasia, opressão, clamor e libertação","Guerra, tratado, tributo e paz","Colheita, festa, jejum e oferta","Censo, divisão, herança e posse","0","","","","","","rascunho (IA)"
"13177","JUIZES_COMPLETO","2026-08-22","IA (Claude)","6","Juízes","AT","","","Jz 9:8","Que peculiaridade literária tem o discurso de Jotão em Juízes 9?","É o mais longo discurso do livro","É a mais antiga fábula registrada na Bíblia","É o primeiro salmo do Antigo Testamento","É a única profecia em prosa","1","","","","","","rascunho (IA)"
"13178","JUIZES_COMPLETO","2026-08-22","IA (Claude)","6","Juízes","AT","","","Jz 5:1","Por que o cântico de Débora é notável entre os textos bíblicos?","É o mais longo cântico do Antigo Testamento","É o único em língua aramaica","É considerado um dos trechos poéticos mais antigos da Bíblia","É o único escrito por uma mulher","2","","","","","","rascunho (IA)"
"13179","JUIZES_COMPLETO","2026-08-22","IA (Claude)","6","Juízes","AT","","","Jz 2:16","Que sentido o termo juiz tem no livro, além de julgar causas?","O de sacerdote encarregado do altar","O de escriba que copiava a lei","O de ancião que aconselhava as tribos","O de libertador militar levantado por Deus","3","","","","","","rascunho (IA)"
"13180","JUIZES_COMPLETO","2026-08-22","IA (Claude)","6","Juízes","AT","","","Jz 11:1","Quais juízes são citados entre os heróis da fé em Hebreus 11?","Gideão, Baraque, Sansão e Jefté","Otniel, Eúde, Sangar e Tola","Débora, Jael, Abimeleque e Jair","Ibsã, Elom, Abdom e Mica","0","","","","","","rascunho (IA)"
"13181","JUIZES_COMPLETO","2026-08-22","IA (Claude)","6","Juízes","AT","","","Jz 1:1","Que livro bíblico se passa no período dos juízes, embora esteja separado deles?","Crônicas","Rute","1 Samuel","Josué","1","","","","","","rascunho (IA)"
"13182","JUIZES_COMPLETO","2026-08-22","IA (Claude)","6","Juízes","AT","","","Jz 4:4","Que distinção Débora tem entre todos os juízes de Israel?","É a única de origem estrangeira","É a única citada duas vezes","É a única mulher a julgar Israel","É a única que nunca guerreou","2","","","","","","rascunho (IA)"
"13183","JUIZES_COMPLETO","2026-08-22","IA (Claude)","6","Juízes","AT","","","Jz 13:5","A que lei do Pentateuco o voto de Sansão se liga?","À lei do jubileu, em Levítico 25","À lei do primogênito, em Êxodo 13","À lei do levirato, em Deuteronômio 25","À lei do nazireado, em Números 6","3","","","","","","rascunho (IA)"
"13184","JUIZES_COMPLETO","2026-08-22","IA (Claude)","6","Juízes","AT","","","Jz 10:1","Como são chamados os juízes que recebem poucos versículos, como Tola e Jair?","Juízes menores","Juízes provisórios","Juízes locais","Juízes anônimos","0","","","","","","rascunho (IA)"
"13185","JUIZES_COMPLETO","2026-08-22","IA (Claude)","6","Juízes","AT","","","Jz 17:1","O que caracteriza os capítulos 17 a 21 de Juízes?","São profecias sobre a monarquia","São apêndices, fora da ordem cronológica do livro","São o prefácio do livro","São a repetição do livro de Josué","1","","","","","","rascunho (IA)"
"13186","JUIZES_COMPLETO","2026-08-22","IA (Claude)","6","Juízes","AT","","","Jz 18:29","Que migração de tribo é narrada em Juízes 18?","A da tribo de Levi, que se dispersou","A da tribo de Rúben, que cruzou o Jordão","A da tribo de Dã, que se estabeleceu ao norte","A da tribo de Simeão, que foi ao sul","2","","","","","","rascunho (IA)"
"13187","JUIZES_COMPLETO","2026-08-22","IA (Claude)","6","Juízes","AT","","","Jz 21:25","Que expressão do fim do livro resume a condição moral daquele tempo?","O povo temia ao Senhor de coração","Os juízes governavam com justiça","A terra descansava da guerra","Cada um fazia o que achava mais reto","3","","","","","","rascunho (IA)"
"13188","JUIZES_COMPLETO","2026-08-22","IA (Claude)","6","Juízes","AT","","","Jz 1:1","Que período histórico o livro de Juízes cobre?","O tempo entre a morte de Josué e o início da monarquia","O tempo do cativeiro no Egito","O tempo do exílio na Babilônia","O tempo da divisão do reino","0","","","","","","rascunho (IA)"
"13189","JUIZES_COMPLETO","2026-08-22","IA (Claude)","6","Juízes","AT","","","Jz 12:6","Que fenômeno linguístico o teste da palavra Chibolete revela?","Uma senha escrita nos escudos","Uma diferença de pronúncia entre tribos israelitas","Uma língua estrangeira desconhecida","Um código secreto dos sacerdotes","1","","","","","","rascunho (IA)"
