"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"55079";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Oséias";"AT";"";"";"Os 5:1-2";"Segundo Oséias 5:1-2, os sacerdotes e a casa do rei são acusados de terem sido o quê para Mispa e Tabor?";"Um refúgio e uma fortaleza";"Um altar e um templo";"Uma bênção e uma proteção";"Um laço e uma rede estendida";"3";"";"";"";"";"";"rascunho (IA)"
"55080";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Oséias";"AT";"";"";"Os 5:10";"Em Oséias 5:10, com que imagem o profeta descreve os príncipes de Judá que ultrapassam limites?";"Como os que traspassam os limites, e o furor de Deus será como água derramada";"Como pastores fiéis";"Como juízes justos";"Como sacerdotes puros";"0";"";"";"";"";"";"rascunho (IA)"
"55081";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Oséias";"AT";"";"";"Os 5:14";"Segundo Oséias 5:14, a que animais o Senhor se compara ao despedaçar Efraim e a casa de Judá?";"Uma serpente e um escorpião";"Um leão e um leãozinho";"Um urso e um lobo";"Uma águia e um abutre";"1";"";"";"";"";"";"rascunho (IA)"
"55082";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Oséias";"AT";"";"";"Os 6:8-9";"Em Oséias 6:8-9, que cidade é descrita como praticando abominações, com sacerdotes que matam no caminho?";"Betel e Gilgal";"Jerusalém e Hebrom";"Gileade e Siquém";"Samaria e Dã";"2";"";"";"";"";"";"rascunho (IA)"
"55083";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Oséias";"AT";"";"";"Os 7:6-7";"Segundo Oséias 7:6-7, com que imagem de forno o profeta descreve a conspiração contra os reis?";"Um forno apagado e frio";"Um forno que nunca acende";"Um forno usado só para pão";"Um forno que arde a noite toda e queima como fogo de chama pela manhã";"3";"";"";"";"";"";"rascunho (IA)"
"55084";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Oséias";"AT";"";"";"Os 8:9-10";"Em Oséias 8:9-10, a que animal selvagem Efraim é comparado, ao subir sozinho para a Assíria?";"Um jumento montês";"Um leão faminto";"Uma raposa astuta";"Um cordeiro perdido";"0";"";"";"";"";"";"rascunho (IA)"
"55085";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Oséias";"AT";"";"";"Os 8:13";"Segundo Oséias 8:13, apesar de sacrificarem carne e comerem, o que o Senhor diz que fará?";"Enviará chuva em abundância";"Visitará os seus pecados, e eles voltarão para o Egito";"Aceitará os sacrifícios com alegria";"Esquecerá os pecados deles";"1";"";"";"";"";"";"rascunho (IA)"
"55086";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Oséias";"AT";"";"";"Os 9:7-8";"Em Oséias 9:7-8, como o povo, em sua rebeldia, descreve o profeta e o homem de espírito?";"Como um rei e um sacerdote";"Como um herói e um libertador";"Como um insensato e um louco";"Como um sábio e um justo";"2";"";"";"";"";"";"rascunho (IA)"
"55087";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Oséias";"AT";"";"";"Os 10:2";"Segundo Oséias 10:2, o que o Senhor fará aos altares e estátuas de um coração dividido?";"Multiplicará os altares";"Purificará os altares";"Converterá as estátuas em ouro";"Cortará os altares e destruirá as estátuas";"3";"";"";"";"";"";"rascunho (IA)"
"55088";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Oséias";"AT";"";"";"Os 10:14";"Em Oséias 10:14, com que exemplo histórico de destruição o profeta ilustra o tumulto que virá?";"Como Salmã destruiu Bete-Arbel no dia da guerra";"Como Faraó destruiu Israel no Egito";"Como os filisteus destruíram Siló";"Como a Assíria destruiu Nínive";"0";"";"";"";"";"";"rascunho (IA)"
"55089";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Oséias";"AT";"";"";"Os 11:10-11";"Segundo Oséias 11:10-11, a que aves o Senhor compara o retorno tremendo do povo do Egito e da Assíria?";"Uma coruja e um falcão";"Um passarinho e uma pomba";"Uma águia e um corvo";"Um pardal e um pombo torcaz";"1";"";"";"";"";"";"rascunho (IA)"
"55090";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Oséias";"AT";"";"";"Os 12:9-10";"Em Oséias 12:9-10, o que o Senhor promete fazer novamente, além de multiplicar visões aos profetas?";"Coroar um novo rei";"Reconstruir Jerusalém";"Fazê-los habitar em tendas";"Devolver-lhes o templo";"2";"";"";"";"";"";"rascunho (IA)"
"55091";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Oséias";"AT";"";"";"Os 13:7-8";"Segundo Oséias 13:7-8, a quais três animais selvagens o Senhor se compara ao julgar o povo?";"Lobo, raposa e chacal";"Touro, cabra e cordeiro";"Serpente, escorpião e abutre";"Leão, leopardo e urso";"3";"";"";"";"";"";"rascunho (IA)"
"55092";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Oséias";"AT";"";"";"Os 14:5-6";"Em Oséias 14:5-6, além do lírio, a que mais o florescimento de Israel é comparado?";"À oliveira e ao odor do Líbano, com raízes como o Líbano";"Ao cedro e ao carvalho";"À palmeira e ao junco";"À videira e ao trigo";"0";"";"";"";"";"";"rascunho (IA)"
"55093";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 1:2";"Em Oséias 1:2, qual é a razão explícita dada pelo Senhor para mandar Oséias tomar mulher de prostituições?";"Porque Gomer era filha de um sacerdote";"Porque a terra se prostituiu, desviando-se do Senhor";"Porque Oséias precisava de uma esposa";"Porque era um costume da época";"1";"";"";"";"";"";"rascunho (IA)"
"55094";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 1:11";"Segundo Oséias 1:11, o que os filhos de Judá e de Israel farão juntos, constituindo uma só cabeça?";"Reconstruirão o templo";"Elegerão um novo rei";"Congregar-se-ão e subirão da terra";"Guerrearão contra a Assíria";"2";"";"";"";"";"";"rascunho (IA)"
"55095";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 2:1";"Em Oséias 2:1, que dois nomes o povo restaurado deve dar aos seus irmãos e irmãs?";"Jezreel e Lo-Ami";"Efraim e Judá";"Davi e Salomão";"Ami e Ruama";"3";"";"";"";"";"";"rascunho (IA)"
"55096";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 2:12";"Segundo Oséias 2:12, o que o Senhor promete fazer com a vide e a figueira da mulher infiel?";"Devastá-las e transformá-las em bosque para as feras";"Multiplicá-las para o povo";"Vendê-las aos estrangeiros";"Replantá-las no deserto";"0";"";"";"";"";"";"rascunho (IA)"
"55097";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 2:17";"Em Oséias 2:17, o que o Senhor promete tirar da boca do povo restaurado, para não voltar à memória?";"Os cânticos antigos";"Os nomes dos baalins";"Os nomes dos reis passados";"As línguas estrangeiras";"1";"";"";"";"";"";"rascunho (IA)"
"55098";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 3:3";"Segundo Oséias 3:3, que condição Oséias impõe à esposa comprada de volta, quanto ao tempo?";"Ela deve servir como escrava por um ano";"Ela deve permanecer em silêncio para sempre";"Ela ficará com ele muitos dias, sem se prostituir nem ser de outro homem";"Ela deve retornar imediatamente à sua família";"2";"";"";"";"";"";"rascunho (IA)"
"55099";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 4:3";"Em Oséias 4:3, além dos habitantes da terra, quais três grupos de seres vivos são citados no lamento?";"Anjos, demônios e espíritos";"Reis, sacerdotes e profetas";"Estrangeiros, viúvas e órfãos";"Animais do campo, aves do céu e peixes do mar";"3";"";"";"";"";"";"rascunho (IA)"
"55100";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 4:12";"Segundo Oséias 4:12, a que objetos inanimados o povo consulta, enganado pelo espírito de luxúria?";"À sua madeira e à sua vara";"Às estrelas e à lua";"Aos ossos e às pedras";"Ao fogo e à água";"0";"";"";"";"";"";"rascunho (IA)"
"55101";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 4:16";"Em Oséias 4:16, com que animal rebelde Israel é comparado, antes de ser apascentado como cordeiro?";"Uma cabra teimosa";"Uma vaca rebelde";"Um touro selvagem";"Um cavalo indomado";"1";"";"";"";"";"";"rascunho (IA)"
"55102";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 5:6-7";"Segundo Oséias 5:6-7, mesmo buscando o Senhor com ovelhas e vacas, por que o povo não o encontrará?";"Porque o templo estava fechado";"Porque os sacerdotes os impediram";"Porque ele se retirou deles, por gerarem filhos estranhos";"Porque as ofertas eram insuficientes";"2";"";"";"";"";"";"rascunho (IA)"
"55103";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 5:15";"Em Oséias 5:15, o que o Senhor fará antes de voltar para o seu lugar, esperando o reconhecimento de culpa?";"Destruirá completamente o povo";"Enviará outro profeta imediatamente";"Perdoará sem exigir arrependimento";"Irá embora, até que, angustiados, o busquem de madrugada";"3";"";"";"";"";"";"rascunho (IA)"
"55104";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 6:10-11";"Segundo Oséias 6:10-11, que coisa horrenda o profeta vê na casa de Israel, e o que espera Judá?";"A prostituição de Efraim, e uma ceifa está assinada para Judá";"Um ídolo de ouro, e uma festa está preparada";"Um altar profano, e uma guerra está próxima";"Um falso profeta, e um rei está escolhido";"0";"";"";"";"";"";"rascunho (IA)"
"55105";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 7:14";"Em Oséias 7:14, como o povo clama, sem verdadeiro arrependimento, segundo o texto?";"Oferecem sacrifícios em silêncio";"Dão uivos nas suas camas, mas não clamam a Deus com o coração";"Clamam em voz alta no templo";"Jejuam publicamente nas ruas";"1";"";"";"";"";"";"rascunho (IA)"
"55106";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 8:1";"Segundo Oséias 8:1, a que ave o inimigo é comparado, vindo contra a casa do Senhor?";"Um abutre";"Um falcão";"Uma águia";"Um corvo";"2";"";"";"";"";"";"rascunho (IA)"
"55107";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 8:11-12";"Em Oséias 8:11-12, apesar de Deus ter escrito as grandezas da sua lei, como o povo a trata?";"Como um tesouro precioso";"Como a base de sua identidade";"Como um segredo sagrado";"Como coisa estranha";"3";"";"";"";"";"";"rascunho (IA)"
"55108";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 9:11-12";"Segundo Oséias 9:11-12, o que o texto anuncia sobre a fertilidade de Efraim, comparando sua glória a uma ave?";"Voará como ave, e não haverá nascimento, filho nem concepção";"Multiplicará como as estrelas";"Será estéril apenas por um tempo";"Terá filhos, mas eles serão exilados";"0";"";"";"";"";"";"rascunho (IA)"
"55109";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 10:9";"Em Oséias 10:9, desde que dias específicos o texto diz que Israel pecou?";"Desde os dias do dilúvio";"Desde os dias de Gibeá";"Desde os dias de Moisés";"Desde os dias de Davi";"1";"";"";"";"";"";"rascunho (IA)"
"55110";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 11:12";"Segundo Oséias 11:12, enquanto Efraim e Israel cercam a Deus com mentira e engano, o que se diz de Judá?";"Judá já foi destruída";"Judá se uniu a Efraim no engano";"Judá ainda domina com Deus e é fiel ao Santo";"Judá também é infiel";"2";"";"";"";"";"";"rascunho (IA)"
"55111";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 12:1";"Em Oséias 12:1, com que ações Efraim é descrito como se alimentando de vento e seguindo o vento leste?";"Buscando riquezas no Egito";"Construindo templos pagãos";"Guerreando contra Judá";"Multiplicando mentira e destruição, fazendo aliança com a Assíria";"3";"";"";"";"";"";"rascunho (IA)"
"55112";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 12:8";"Segundo Oséias 12:8, o que Efraim afirma sobre si mesmo, orgulhoso de suas riquezas?";"Que em todo seu trabalho não acharão nele iniquidade que seja pecado";"Que é o povo mais fiel da terra";"Que nunca pecou contra o Senhor";"Que merece ser rei";"0";"";"";"";"";"";"rascunho (IA)"
"55113";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 13:2";"Em Oséias 13:2, que prática idólatra chocante o texto descreve, envolvendo bezerros de fundição?";"Os reis oferecem ouro aos bezerros";"Os homens que sacrificam beijam os bezerros";"Os sacerdotes queimam os bezerros vivos";"As crianças adoram os bezerros no templo";"1";"";"";"";"";"";"rascunho (IA)"
"55114";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 13:12-13";"Segundo Oséias 13:12-13, a que Efraim é comparado, por não vir à luz no tempo certo?";"A uma árvore sem fruto";"A um rio sem água";"A um filho insensato, em dores de parto atrasado";"A um rei sem herdeiro";"2";"";"";"";"";"";"rascunho (IA)"
"55115";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"Oséias";"AT";"";"";"Os 14:9";"Em Oséias 14:9, com que pergunta o livro se encerra, sobre quem pode entender os caminhos do Senhor?";"Quem é forte, para que vença estas batalhas?";"Quem é rico, para que ofereça estes sacrifícios?";"Quem é justo, para que julgue estas nações?";"Quem é sábio, para que entenda estas coisas?";"3";"";"";"";"";"";"rascunho (IA)"
"55116";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"Oséias";"AT";"";"";"Os 1:1";"Em que período histórico aproximado (a.C.) o ministério de Oséias é geralmente situado?";"Século VIII a.C., pouco antes da queda do reino do Norte";"Século XII a.C., no período dos juízes";"Século VI a.C., durante o exílio babilônico";"Século III a.C., no período helenístico";"0";"";"";"";"";"";"rascunho (IA)"
"55117";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"Oséias";"AT";"";"";"Os 1:1";"Oséias é considerado o primeiro de quantos profetas menores, na ordem tradicional do cânon?";"Oito";"Doze";"Dez";"Quinze";"1";"";"";"";"";"";"rascunho (IA)"
"55118";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"Oséias";"AT";"";"";"Os 1:1";"Oséias profetizou principalmente para qual dos dois reinos, embora mencione Judá também?";"Ambos os reinos igualmente, sem ênfase";"Nenhum dos dois, apenas nações estrangeiras";"O reino do Norte (Israel/Efraim)";"O reino do Sul (Judá)";"2";"";"";"";"";"";"rascunho (IA)"
"55119";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"Oséias";"AT";"";"";"Os 1:1";"Que outro profeta contemporâneo de Oséias também ministrou ao reino do Norte antes de sua queda?";"Ageu";"Malaquias";"Ageu e Zacarias";"Amós";"3";"";"";"";"";"";"rascunho (IA)"
"55120";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"Oséias";"AT";"";"";"Os 1:2";"O relacionamento de Oséias e Gomer é tradicionalmente interpretado como uma metáfora viva de qual tema central do livro?";"A aliança entre Deus e Israel, apesar da infidelidade do povo";"A economia agrícola de Israel";"A política externa de Israel com a Assíria";"A sucessão dos reis de Israel";"0";"";"";"";"";"";"rascunho (IA)"
"55121";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"Oséias";"AT";"";"";"Os 11:1";"Oséias 11:1 (do Egito chamei a meu filho) é citado no Novo Testamento em qual evangelho, aplicado a Jesus?";"João";"Mateus";"Marcos";"Lucas";"1";"";"";"";"";"";"rascunho (IA)"
"55122";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"Oséias";"AT";"";"";"Os 13:14";"Oséias 13:14 (onde estão, ó morte, as tuas pragas) é citado por qual apóstolo em uma epístola?";"Tiago, em sua epístola";"João, em Apocalipse";"Paulo, em 1 Coríntios";"Pedro, em sua primeira epístola";"2";"";"";"";"";"";"rascunho (IA)"
"55123";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"Oséias";"AT";"";"";"Os 6:6";"Oséias 6:6 (misericórdia quero, e não sacrifício) é citado por Jesus em qual evangelho, mais de uma vez?";"Marcos";"Lucas";"João";"Mateus";"3";"";"";"";"";"";"rascunho (IA)"
"55124";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"Oséias";"AT";"";"";"Os 1:1";"Historicamente, o reino do Norte foi conquistado por qual império, cumprindo advertências como as de Oséias?";"O Império Assírio";"O Império Babilônico";"O Império Persa";"O Império Egípcio";"0";"";"";"";"";"";"rascunho (IA)"
"55125";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"Oséias";"AT";"";"";"Os 1:1";"Qual tema literário estrutura os capítulos 1 a 3 de Oséias, distinguindo-os do restante do livro?";"Um relato de guerra entre Israel e Judá";"O casamento simbólico do profeta como metáfora profética";"Uma visão apocalíptica do fim dos tempos";"Uma genealogia dos reis de Israel";"1";"";"";"";"";"";"rascunho (IA)"
"55126";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"Oséias";"AT";"";"";"Os 12:3-4";"Em Oséias 12:3-4, a menção à luta de Jacó com o anjo remete a qual livro do Pentateuco?";"Levítico";"Números";"Gênesis";"Êxodo";"2";"";"";"";"";"";"rascunho (IA)"
"55127";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"Oséias";"AT";"";"";"Os 1:1";"Do ponto de vista da crítica literária, os capítulos 4 a 14 de Oséias são majoritariamente compostos em qual gênero?";"Narrativa histórica em prosa";"Genealogias e listas";"Cartas pessoais";"Oráculos poéticos de acusação e juízo";"3";"";"";"";"";"";"rascunho (IA)"
"55128";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"Oséias";"AT";"";"";"Os 4:6 e 6:6";"A ênfase de Oséias no conhecimento de Deus é comparada a qual tipo de relacionamento, além de saber intelectual?";"Um conhecimento relacional e de aliança, como o de um casamento";"Um conhecimento apenas ritual e sacerdotal";"Um conhecimento restrito aos profetas";"Um conhecimento transmitido só por escrito";"0";"";"";"";"";"";"rascunho (IA)"
"55129";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"Oséias";"AT";"";"";"Os 1:1";"Oséias é posicionado no cânon imediatamente antes de qual outro profeta menor?";"Naum";"Joel";"Malaquias";"Ageu";"1";"";"";"";"";"";"rascunho (IA)"
"55130";"OSEIAS_COMPLETO";"2026-09-01";"IA (Claude)";"6";"Oséias";"AT";"";"";"Os 1:1";"Qual é a extensão total do livro de Oséias, em capítulos e versículos, segundo a divisão tradicional?";"16 capítulos, 210 versículos";"10 capítulos, 180 versículos";"14 capítulos, 197 versículos";"12 capítulos, 150 versículos";"2";"";"";"";"";"";"rascunho (IA)"
