"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"47090";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 2:27";"O povo dizia ao pau: tu és meu pai, e à pedra: tu me...";"Guardaste";"Livraste";"Salvaste";"Geraste";"3";"";"";"";"";"";"rascunho (IA)"
"47091";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 3:1";"Deus pergunta se um homem poderia voltar para a mulher que ele repudiou, comparando isso à infidelidade de...";"Samaria";"Judá";"Israel";"Efraim";"2";"";"";"";"";"";"rascunho (IA)"
"47092";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 4:3";"Deus pede ao povo de Judá que lavre o seu campo alqueivado, e não semeie entre...";"As pedras";"Os espinhos";"As sarças";"O joio";"1";"";"";"";"";"";"rascunho (IA)"
"47093";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 5:24";"O povo não dizia em seu coração: temamos ao Senhor, que dá chuva temporã e...";"Abundante";"Fecunda";"Constante";"Serôdia";"3";"";"";"";"";"";"rascunho (IA)"
"47094";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 6:16";"Deus disse: perguntai pelas veredas antigas, qual é o bom caminho, e andai por ele, e achareis descanso para a vossa...";"Casa";"Terra";"Vida";"Alma";"3";"";"";"";"";"";"rascunho (IA)"
"47095";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 7:9";"Jeremias denuncia o povo por furtar, matar, adulterar, e ainda ir ao templo e...";"Adorar";"Orar";"Dizer estamos salvos";"Sacrificar";"2";"";"";"";"";"";"rascunho (IA)"
"47096";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 7:18";"No sermão do templo, Jeremias descreve famílias inteiras fazendo bolos para oferecer a qual divindade pagã?";"Baal";"Rainha dos céus";"Astarote";"Moloque";"1";"";"";"";"";"";"rascunho (IA)"
"47097";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 8:8";"Como podeis dizer: nós somos sábios, e a lei do Senhor está conosco? Eis que a pena mentirosa dos...";"Escribas a fez em mentira";"Profetas a fez em mentira";"Reis a fez em mentira";"Sacerdotes a fez em mentira";"0";"";"";"";"";"";"rascunho (IA)"
"47098";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 9:4";"Guardai-vos cada um do seu amigo, e não confieis em nenhum...";"Parente";"Servo";"Irmão";"Vizinho";"2";"";"";"";"";"";"rascunho (IA)"
"47099";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 9:24";"Aquele que se gloria, glorie-se nisto: em me entender e me conhecer, que eu sou o Senhor que faço...";"Poder, glória e reino";"Misericórdia, juízo e justiça";"Graça, amor e paz";"Salvação, cura e vida";"1";"";"";"";"";"";"rascunho (IA)"
"47100";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 10:10";"Mas o Senhor é o Deus verdadeiro, ele é o Deus vivo e o rei...";"Justo";"Eterno";"Poderoso";"Santo";"1";"";"";"";"";"";"rascunho (IA)"
"47101";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 11:15";"Deus pergunta o que a sua amada faz na sua casa, tendo cometido...";"Torpeza";"Infidelidade";"Traição";"Maldade";"0";"";"";"";"";"";"rascunho (IA)"
"47102";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 12:10";"Muitos pastores destruíram a vinha de Deus, pisaram a sua...";"Porção";"Semente";"Terra";"Herança";"3";"";"";"";"";"";"rascunho (IA)"
"47103";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 13:11";"Assim como o cinto se apega aos lombos do homem, Deus quis apegar a si toda a casa de Israel e de...";"Sião";"Efraim";"Judá";"Samaria";"2";"";"";"";"";"";"rascunho (IA)"
"47104";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 14:9";"Jeremias clama a Deus: contudo tu, Senhor, estás no meio de nós, e nós somos chamados pelo teu...";"Poder";"Nome";"Amor";"Reino";"1";"";"";"";"";"";"rascunho (IA)"
"47105";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 15:1";"Deus disse que ainda que Moisés e Samuel estivessem diante dele, sua alma não se inclinaria para aquele...";"Povo";"Sacerdote";"Profeta";"Rei";"0";"";"";"";"";"";"rascunho (IA)"
"47106";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 16:14";"Viriam dias em que não se diria mais ""vive o Senhor que tirou os filhos de Israel do Egito"", mas sim da terra do...";"Oriente";"Ocidente";"Sul";"Norte";"3";"";"";"";"";"";"rascunho (IA)"
"47107";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 17:1";"O pecado de Judá está escrito com pena de ferro e com ponta de diamante, gravado na tábua do seu...";"Espírito";"Coração";"Altar";"Templo";"1";"";"";"";"";"";"rascunho (IA)"
"47108";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 17:11";"Como a perdiz que ajunta ovos que não pôs, assim é aquele que ajunta riquezas, mas não com...";"Sabedoria";"Justiça";"Trabalho";"Retidão";"1";"";"";"";"";"";"rascunho (IA)"
"47109";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 18:12";"O povo respondia com desespero: não há esperança, porque seguiremos os nossos próprios...";"Pensamentos";"Desejos";"Corações";"Caminhos";"3";"";"";"";"";"";"rascunho (IA)"
"47110";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 19:11";"Como se quebra um vaso de oleiro, que não se pode mais consertar, assim Deus quebraria este...";"Altar";"Reino";"Templo";"Povo e esta cidade";"3";"";"";"";"";"";"rascunho (IA)"
"47111";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 20:7";"Jeremias se queixa a Deus: persuadiste-me, Senhor, e persuadido fui, mais forte foste do que eu, e...";"Me guiaste";"Prevaleceste";"Me venceste";"Me convenceste";"1";"";"";"";"";"";"rascunho (IA)"
"47112";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 21:8";"Deus ofereceu ao povo o caminho da vida e o caminho da...";"Guerra";"Morte";"Fuga";"Escravidão";"1";"";"";"";"";"";"rascunho (IA)"
"47113";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 22:3";"O rei deveria livrar da mão do opressor o que foi roubado, e não oprimir o estrangeiro, o órfão nem a...";"Viúva";"Serva";"Filha";"Pobre";"0";"";"";"";"";"";"rascunho (IA)"
"47114";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 23:1";"Deus condena os pastores que destroem e dispersam as ovelhas do seu...";"Templo";"Reino";"Rebanho, pasto";"Curral";"2";"";"";"";"";"";"rascunho (IA)"
"47115";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 23:29";"Deus pergunta: não é a minha palavra como o fogo, e como um martelo que despedaça a...";"Mentira?";"Pedra?";"Rocha?";"Vaidade?";"2";"";"";"";"";"";"rascunho (IA)"
"47116";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 24:7";"Deus daria ao povo um coração para o conhecer, sabendo que ele é o...";"Senhor";"Rei";"Salvador";"Redentor";"0";"";"";"";"";"";"rascunho (IA)"
"47117";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 25:4";"Deus enviou os seus servos, os profetas, insistentemente, mas o povo não...";"Deu ouvidos";"Obedeceu";"Se converteu";"Creu";"0";"";"";"";"";"";"rascunho (IA)"
"47118";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 26:15";"Jeremias avisa que, se o matassem, trariam sangue inocente sobre si, sobre a cidade e sobre os seus...";"Reis";"Sacerdotes";"Filhos";"Moradores";"3";"";"";"";"";"";"rascunho (IA)"
"47119";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 27:6";"Deus deu todas estas terras nas mãos de Nabucodonosor, chamando-o de seu...";"Instrumento";"Servo";"Rei";"Ungido";"1";"";"";"";"";"";"rascunho (IA)"
"47120";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 28:9";"Segundo Jeremias, o profeta que profetiza paz será conhecido como verdadeiro quando se cumprir a sua...";"Visão";"Palavra";"Profecia";"Aliança";"2";"";"";"";"";"";"rascunho (IA)"
"47121";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 29:8";"Deus adverte os exilados a não darem ouvidos aos seus...";"Conselhos";"Ditos";"Enganos";"Sonhos";"3";"";"";"";"";"";"rascunho (IA)"
"47122";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 30:7";"Jeremias chama o dia da angústia vindoura de ""tempo de angústia para...";"Judá";"Sião";"Israel";"Jacó";"3";"";"";"";"";"";"rascunho (IA)"
"47123";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 31:9";"Deus traria o povo de volta com choro e súplicas, guiando-os a ribeiros de águas, por caminho...";"Longo";"Reto";"Direito";"Perigoso";"2";"";"";"";"";"";"rascunho (IA)"
"47124";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 31:34";"Na nova aliança, Deus prometeu perdoar a iniquidade do povo, e dos seus pecados não se...";"Lembraria mais";"Esqueceria";"Vingaria";"Ocuparia";"0";"";"";"";"";"";"rascunho (IA)"
"47125";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 32:35";"Deus condena as práticas de sacrificar filhos e filhas a Moloque no vale de...";"Ben-Hinom";"Sião";"Jezreel";"Josafá";"0";"";"";"";"";"";"rascunho (IA)"
"47126";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 33:11";"A voz de gozo voltaria, e as vozes dos que dizem: louvai ao Senhor, porque ele é...";"Santo, e habita conosco";"Fiel, e nunca falha";"Bom, e sua misericórdia dura para sempre";"Justo, e reina para sempre";"2";"";"";"";"";"";"rascunho (IA)"
"47127";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 34:8";"O rei Zedequias fez aliança com o povo para proclamarem liberdade aos...";"Cativos";"Presos";"Servos";"Escravos";"3";"";"";"";"";"";"rascunho (IA)"
"47128";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 35:15";"Deus enviou profetas insistentemente ao povo pedindo que se convertessem e não seguissem outros...";"Reis";"Deuses";"Caminhos";"Ídolos";"1";"";"";"";"";"";"rascunho (IA)"
"47129";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 36:26";"O rei mandou prender Baruque e Jeremias, mas o Senhor os havia...";"Escondido";"Protegido";"Salvado";"Livrado";"0";"";"";"";"";"";"rascunho (IA)"
"47130";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 37:13";"Ao tentar fugir para sua terra, Jeremias foi preso na porta de Benjamim, acusado de...";"Espionagem";"Rebelião";"Traição";"Desertar para os caldeus";"3";"";"";"";"";"";"rascunho (IA)"
"47131";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 38:4";"Os príncipes disseram ao rei que Jeremias enfraquecia as mãos dos soldados e de todo o povo, falando tais...";"Ameaças";"Mentiras";"Palavras";"Profecias";"2";"";"";"";"";"";"rascunho (IA)"
"47132";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 39:10";"Nabuzaradã deixou no meio do povo os pobres que nada tinham, dando-lhes vinhas e...";"Campos";"Casas";"Servos";"Ouro";"0";"";"";"";"";"";"rascunho (IA)"
"47133";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 40:6";"Jeremias foi morar com Gedalias em qual cidade?";"Mispa";"Belém";"Hebrom";"Jerusalém";"0";"";"";"";"";"";"rascunho (IA)"
"47134";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 41:5";"Depois do assassinato de Gedalias, homens vieram de Siquém, Siló e Samaria trazendo ofertas para a casa do...";"Sacerdote";"Templo";"Rei";"Senhor";"3";"";"";"";"";"";"rascunho (IA)"
"47135";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 42:10";"Deus prometeu que, se ficassem na terra, os edificaria e não os...";"Rejeitaria";"Destruiria";"Derribaria";"Abandonaria";"2";"";"";"";"";"";"rascunho (IA)"
"47136";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 43:10";"Jeremias profetizou que Nabucodonosor poria seu trono sobre pedras escondidas em qual cidade egípcia?";"Mênfis";"Tafnes";"Tebas";"Zoã";"1";"";"";"";"";"";"rascunho (IA)"
"47137";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 44:17";"O povo no Egito insistiu em queimar incenso à rainha dos céus, dizendo que quando o fizeram antes, tinham...";"Paz e prosperidade";"Boas colheitas";"Vida tranquila";"Fartura de pão e bem-estar";"3";"";"";"";"";"";"rascunho (IA)"
"47138";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 46:10";"O dia da batalha de Carquemis é chamado de dia de vingança do Senhor Deus dos...";"Céus";"Poderes";"Exércitos";"Anjos";"2";"";"";"";"";"";"rascunho (IA)"
"47139";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 48:11";"Moabe esteve tranquilo desde a sua mocidade, e sossegado sobre as suas fezes, comparado a um vinho que não foi...";"Guardado";"Trasfegado";"Bebido";"Derramado";"1";"";"";"";"";"";"rascunho (IA)"
"47140";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 49:1";"Jeremias pergunta por que o deus Malcã, dos amonitas, herdou a terra de qual tribo de Israel?";"Rúben";"Gade";"Manassés";"Simeão";"1";"";"";"";"";"";"rascunho (IA)"
"47141";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 50:6";"O povo de Deus era como ovelhas perdidas, os pastores as fizeram desgarrar, e elas andaram sobre os...";"Vales";"Caminhos";"Desertos";"Montes";"3";"";"";"";"";"";"rascunho (IA)"
"47142";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 51:7";"A Babilônia era um copo de ouro na mão do Senhor, que embriagava toda a...";"Cidade";"Sião";"Terra";"Terra e as nações";"3";"";"";"";"";"";"rascunho (IA)"
"47143";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 52:4";"O cerco de Jerusalém por Nabucodonosor durou até qual ano do reinado de Zedequias?";"O quinto ano";"O nono ano";"O décimo primeiro ano";"O sétimo ano";"2";"";"";"";"";"";"rascunho (IA)"
"47144";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 2:21";"Deus plantou o povo como vide excelente, mas ela se tornou sarmentos de vide...";"Estranha";"Amarga";"Selvagem";"Torta";"0";"";"";"";"";"";"rascunho (IA)"
"47145";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 3:22";"Deus chama: voltai, filhos rebeldes, e sararei as vossas...";"Rebeldias";"Almas";"Faltas";"Feridas";"0";"";"";"";"";"";"rascunho (IA)"
"47146";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 4:22";"Deus lamenta que o povo é insensato, não me conhece, são filhos loucos, e não sábios para fazer o...";"Justo";"Reto";"Certo";"Bem";"3";"";"";"";"";"";"rascunho (IA)"
"47147";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 5:21";"Deus chama o povo insensato e sem coração, que tendo olhos não veem, e tendo ouvidos não...";"Creem";"Escutam";"Ouvem";"Entendem";"2";"";"";"";"";"";"rascunho (IA)"
"47148";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 6:20";"Deus rejeita o incenso de Sabá e a cana aromática, dizendo que os holocaustos do povo não lhe são...";"Aceitáveis";"Agradáveis";"Suaves";"Puros";"1";"";"";"";"";"";"rascunho (IA)"
"47149";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 7:23";"Deus só ordenou uma coisa: ouvi a minha voz, e eu serei vosso Deus, e vós sereis o meu...";"Povo";"Reino";"Sacerdócio";"Templo";"0";"";"";"";"";"";"rascunho (IA)"
"47150";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 8:11";"Os falsos profetas curavam a ferida da filha do meu povo levianamente, dizendo paz, paz, quando não havia...";"Segurança";"Descanso";"Guerra";"Paz";"3";"";"";"";"";"";"rascunho (IA)"
"47151";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 9:11";"Jeremias profetiza que Jerusalém se tornaria um montão de ruínas, morada de...";"Serpentes";"Chacais";"Lobos";"Corvos";"1";"";"";"";"";"";"rascunho (IA)"
"47152";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 10:12";"Deus fez a terra com o seu poder, estabeleceu o mundo com a sua sabedoria, e estendeu os céus com o seu...";"Braço";"Entendimento";"Espírito";"Poder";"1";"";"";"";"";"";"rascunho (IA)"
"47153";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 11:4";"Deus tirou o povo do Egito, da fornalha de...";"Ferro";"Fogo";"Aflição";"Provação";"0";"";"";"";"";"";"rascunho (IA)"
"47154";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 12:15";"Depois de arrancar o povo, Deus prometeu ter compaixão dele e trazê-lo de volta cada um à sua...";"Cidade";"Casa";"Terra";"Herança";"3";"";"";"";"";"";"rascunho (IA)"
"47155";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 13:17";"Jeremias diz que se o povo não ouvir, sua alma chorará em segredo por causa da...";"Traição";"Soberba";"Guerra";"Fome";"1";"";"";"";"";"";"rascunho (IA)"
"47156";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 14:17";"Jeremias derrama lágrimas dia e noite, sem cessar, porque a filha do meu povo foi quebrantada com grande...";"Quebradura";"Ferida";"Dor";"Ruína";"0";"";"";"";"";"";"rascunho (IA)"
"47157";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 15:19";"Deus disse a Jeremias: se separares o precioso do vil, serás como a minha...";"Boca";"Mão";"Palavra";"Voz";"0";"";"";"";"";"";"rascunho (IA)"
"47158";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 16:9";"Deus faria cessar nesse lugar a voz de gozo e a voz de alegria, a voz do noivo e a voz da...";"Filha";"Esposa";"Mãe";"Noiva";"3";"";"";"";"";"";"rascunho (IA)"
"47159";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 17:14";"Jeremias clama: sara-me, Senhor, e sararei, salva-me, e serei salvo, porque tu és o meu...";"Refúgio";"Deus";"Louvor";"Rei";"2";"";"";"";"";"";"rascunho (IA)"
"47160";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 18:20";"Jeremias pergunta se o mal se deve pagar por bem, pois seus inimigos cavaram uma cova para a sua...";"Vida";"Alma";"Morte";"Ruína";"1";"";"";"";"";"";"rascunho (IA)"
"47161";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 19:3";"Deus falaria coisas que fariam tinir os ouvidos de todo aquele que as...";"Contasse";"Repetisse";"Recebesse";"Ouvisse";"3";"";"";"";"";"";"rascunho (IA)"
"47162";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 20:11";"Jeremias afirma que o Senhor está com ele como um poderoso, temível, por isso seus perseguidores tropeçarão e não...";"Fugirão";"Escaparão";"Vencerão";"Prevalecerão";"3";"";"";"";"";"";"rascunho (IA)"
"47163";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 21:12";"Deus adverte a casa de Davi a fazer justiça pela manhã e livrar o roubado da mão do...";"Estrangeiro";"Rei";"Opressor";"Inimigo";"2";"";"";"";"";"";"rascunho (IA)"
"47164";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 22:10";"Não choreis pelo morto (o rei falecido), mas chorai amargamente por aquele que se vai, porque nunca mais...";"Voltará";"Reinará";"Verá sua terra natal";"Terá paz";"2";"";"";"";"";"";"rascunho (IA)"
"47165";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 23:6";"No dia do renovo justo, este é o nome com que Judá será chamado: Senhor Justiça...";"Nossa";"Divina";"Suprema";"Eterna";"0";"";"";"";"";"";"rascunho (IA)"
"47166";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 24:10";"Sobre os que ficassem no Egito contra a vontade de Deus, ele enviaria espada, fome e...";"Ruína";"Destruição";"Peste";"Cativeiro";"2";"";"";"";"";"";"rascunho (IA)"
"47167";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 25:29";"Deus começaria a fazer o mal na cidade que é chamada pelo seu...";"Altar";"Povo";"Nome";"Templo";"2";"";"";"";"";"";"rascunho (IA)"
"47168";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 26:19";"O rei Ezequias temeu ao Senhor e buscou a sua face, e o Senhor se...";"Compadeceu do mal que tinha falado";"Alegrou com seu povo";"Lembrou de sua aliança";"Voltou para seu templo";"0";"";"";"";"";"";"rascunho (IA)"
"47169";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 27:11";"Ao povo que pusesse o pescoço sob o jugo do rei da Babilônia, Deus prometeu deixá-lo permanecer em sua...";"Cidade";"Casa";"Herança";"Terra";"3";"";"";"";"";"";"rascunho (IA)"
"47170";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 28:16";"Jeremias profetizou que Hananias, o falso profeta, morreria naquele mesmo...";"Dia";"Ano seguinte";"Mês";"Ano";"3";"";"";"";"";"";"rascunho (IA)"
"47171";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 29:13";"Deus prometeu: buscar-me-eis, e me achareis, quando me buscardes de todo o vosso...";"Entendimento";"Espírito";"Coração";"Ser";"2";"";"";"";"";"";"rascunho (IA)"
"47172";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 30:17";"Deus prometeu restaurar a saúde do povo e sarar as suas feridas, ainda que o chamassem de...";"Abandonada";"Desprezada, a quem ninguém busca";"Rejeitada";"Esquecida";"1";"";"";"";"";"";"rascunho (IA)"
"47173";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Jeremias";"AT";"";"";"Jr 31:12";"Os que voltassem cantariam nas alturas de Sião, correndo aos bens do Senhor, ao trigo, ao mosto e ao...";"Mel";"Leite";"Vinho";"Óleo";"3";"";"";"";"";"";"rascunho (IA)"
"47174";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 1:14";"Deus disse que do norte se estenderia o mal sobre todos os moradores da...";"Jerusalém";"Nação";"Judá";"Terra";"3";"";"";"";"";"";"rascunho (IA)"
"47175";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 2:10";"Deus manda o povo passar às ilhas de Quitim e olhar, e enviar a Quedar, para verem se já houve uma coisa como...";"Esta maldade";"Esta";"Aquela";"Tal";"1";"";"";"";"";"";"rascunho (IA)"
"47176";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 2:23";"O povo negava estar contaminado, mas Deus os compara a uma dromedária que corre de um lado para outro em suas...";"Sendas";"Voltas";"Cios";"Caminhos";"1";"";"";"";"";"";"rascunho (IA)"
"47177";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 2:36";"Por que andas mudando tanto o teu caminho? Também do Egito serás envergonhada, como já foste envergonhada da...";"Assíria";"Samaria";"Filístia";"Babilônia";"0";"";"";"";"";"";"rascunho (IA)"
"47178";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 3:6";"Deus perguntou se Jeremias tinha visto Israel subindo a todo monte alto e debaixo de toda árvore...";"Frutífera";"Alta";"Verde";"Frondosa";"2";"";"";"";"";"";"rascunho (IA)"
