"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"75078";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"4";"Zacarias";"AT";"";"";"Zc 6:2-3";"No terceiro e no quarto carro da visão, de que cores eram os cavalos, respectivamente?";"Pretos, e vermelhos";"Vermelhos, e brancos";"Brancos, e grisalhos e fortes";"Grisalhos, e pretos";"2";"";"";"";"";"";"rascunho (IA)"
"75079";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"4";"Zacarias";"AT";"";"";"Zc 6:6";"Para qual direção seguiam os cavalos grisalhos, segundo a explicação do anjo a Zacarias?";"Para a terra do Norte";"Para o Oriente";"Para o Ocidente";"Para a terra do Sul";"3";"";"";"";"";"";"rascunho (IA)"
"75080";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"4";"Zacarias";"AT";"";"";"Zc 8:12";"Além da semente que prosperaria e da vide que daria fruto, o que mais Zacarias 8 promete?";"Que a terra daria a sua novidade e os céus, o seu orvalho";"Que o ouro se multiplicaria nas casas";"Que os rebanhos dobrariam de tamanho";"Que as chuvas cessariam para sempre";"0";"";"";"";"";"";"rascunho (IA)"
"75081";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"4";"Zacarias";"AT";"";"";"Zc 8:10";"O que não havia antes dos dias da reconstrução, segundo Zacarias 8?";"Sacrifícios no templo";"Aluguel de homens nem de animais";"Leis para o povo";"Sacerdotes ungidos";"1";"";"";"";"";"";"rascunho (IA)"
"75082";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"4";"Zacarias";"AT";"";"";"Zc 9:15";"O que o povo faria com as pedras da funda, depois de sujeitar os inimigos, segundo Zacarias 9?";"Guardá-las como relíquias no templo";"Devolvê-las aos inimigos vencidos";"Comê-las, como quem come depois da vitória";"Enterrá-las fora da cidade";"2";"";"";"";"";"";"rascunho (IA)"
"75083";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"4";"Zacarias";"AT";"";"";"Zc 9:6";"Quem habitaria em Asdode, segundo o julgamento anunciado contra os filisteus?";"Um sacerdote estrangeiro";"Um rei conquistador";"Um exército aliado";"Um bastardo";"3";"";"";"";"";"";"rascunho (IA)"
"75084";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"4";"Zacarias";"AT";"";"";"Zc 10:4";"O que viria de Judá, segundo a lista de Zacarias 10: a pedra de esquina, a estaca e o quê mais?";"O arco de guerra";"O cetro real";"O véu do templo";"O bordão do pastor";"0";"";"";"";"";"";"rascunho (IA)"
"75085";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"4";"Zacarias";"AT";"";"";"Zc 11:16";"O que o pastor insensato NÃO faria pelas ovelhas perecendo, desgarradas e doentes?";"Vendê-las no mercado";"Visitá-las, buscá-las e sará-las";"Contá-las todo dia";"Tosquiá-las regularmente";"1";"";"";"";"";"";"rascunho (IA)"
"75086";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"4";"Zacarias";"AT";"";"";"Zc 11:14";"Qual era o propósito de Zacarias quebrar a segunda vara, chamada Laços?";"Anunciar a chegada do Renovo";"Encerrar o jejum do povo";"Romper a irmandade entre Judá e Israel";"Selar um novo pacto com os pastores";"2";"";"";"";"";"";"rascunho (IA)"
"75087";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"4";"Zacarias";"AT";"";"";"Zc 12:4";"Além de ferir de espanto os cavalos, o que mais o Senhor faria aos cavaleiros e seus animais?";"Feriria de surdez os cavaleiros";"Feriria de mudez os cavalos";"Feriria de fome os exércitos inimigos";"Feriria de loucura os cavaleiros e de cegueira os cavalos dos povos";"3";"";"";"";"";"";"rascunho (IA)"
"75088";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"4";"Zacarias";"AT";"";"";"Zc 12:8";"A que a casa de Davi seria comparada, no dia em que o Senhor amparasse Jerusalém?";"Como Deus, como o anjo do Senhor diante deles";"Como um leão que ruge nas montanhas";"Como o sol que nasce sobre a terra";"Como um rio que nunca seca";"0";"";"";"";"";"";"rascunho (IA)"
"75089";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"4";"Zacarias";"AT";"";"";"Zc 13:3";"O que os pais de um falso profeta fariam, segundo a advertência de Zacarias 13?";"Expulsariam o filho da cidade";"Traspassariam o próprio filho, dizendo que ele não viveria";"Levariam o filho ao sumo sacerdote";"Pediriam perdão em seu lugar";"1";"";"";"";"";"";"rascunho (IA)"
"75090";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"4";"Zacarias";"AT";"";"";"Zc 13:4";"Por que os profetas se envergonhariam de suas visões e deixariam de usar o manto de pelos?";"Porque o manto seria proibido por lei";"Porque o clima mudaria naquela terra";"Para não mentirem mais em nome do Senhor";"Porque perderiam o direito ao sacerdócio";"2";"";"";"";"";"";"rascunho (IA)"
"75091";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"4";"Zacarias";"AT";"";"";"Zc 14:12";"Como seria a praga que atingiria os povos que guerrearam contra Jerusalém?";"Eles seriam transformados em pedra";"Eles cairiam em sono profundo e eterno";"Eles perderiam a memória de tudo";"A carne se consumiria estando eles de pé, e os olhos e a língua apodreceriam";"3";"";"";"";"";"";"rascunho (IA)"
"75092";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"4";"Zacarias";"AT";"";"";"Zc 14:2";"O que Zacarias 14 diz que aconteceria à cidade quando as nações se ajuntassem contra Jerusalém?";"As casas seriam saqueadas e metade da cidade sairia para o cativeiro";"A cidade seria completamente destruída, sem sobreviventes";"Os muros resistiriam sem nenhuma perda";"Toda a população seria poupada do cativeiro";"0";"";"";"";"";"";"rascunho (IA)"
"75093";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 1:9-11";"O que os cavaleiros relataram ao anjo do Senhor sobre a situação da terra que percorreram?";"Que a terra estava em guerra generalizada";"Que toda a terra estava tranquila e em descanso";"Que todas as nações se converteram ao Senhor";"Que a terra estava assolada pela fome";"1";"";"";"";"";"";"rascunho (IA)"
"75094";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 1:17";"Além de consolar Sião, o que mais o Senhor promete sobre as suas cidades, em Zacarias 1?";"Que seriam reduzidas a uma só";"Que perderiam seus nomes antigos";"Que ainda aumentariam e prosperariam";"Que seriam governadas por estrangeiros";"2";"";"";"";"";"";"rascunho (IA)"
"75095";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 2:11";"O que aconteceria com muitas nações que se ajuntassem ao Senhor, naquele dia, segundo Zacarias 2?";"Elas seriam destruídas por fogo";"Elas se tornariam escravas de Judá";"Elas seriam expulsas para sempre";"Elas se tornariam povo do Senhor";"3";"";"";"";"";"";"rascunho (IA)"
"75096";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 3:9";"O que o Senhor faria à iniquidade da terra, ao esculpir a pedra diante de Josué?";"A tiraria em um só dia";"A dividiria entre as tribos";"A adiaria para as gerações futuras";"A transferiria para as nações vizinhas";"0";"";"";"";"";"";"rascunho (IA)"
"75097";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 4:14";"Como o anjo descreve as duas oliveiras, os dois ungidos, na visão do castiçal?";"Os que reinarão sobre as nações estrangeiras";"Os que estão diante do Senhor de toda a terra";"Os que substituirão os profetas antigos";"Os que julgarão os anjos caídos";"1";"";"";"";"";"";"rascunho (IA)"
"75098";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 4:6";"A resposta sobre o Espírito do Senhor foi dada a Zorobabel em resposta a que tipo de obstáculo?";"Uma seca prolongada";"Uma invasão estrangeira";"Um monte grande diante dele";"Uma escassez de sacerdotes";"2";"";"";"";"";"";"rascunho (IA)"
"75099";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 5:3-4";"A maldição do rolo voante atingiria especificamente quais dois tipos de transgressores?";"Quem mente e quem rouba do templo";"Quem mata e quem adultera";"Quem idolatra e quem blasfema";"Quem furta e quem jura falsamente pelo nome do Senhor";"3";"";"";"";"";"";"rascunho (IA)"
"75100";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 6:13";"O que Zacarias 6 afirma que haveria entre o Renovo, que seria sacerdote e rei, e quem mais?";"Conselho de paz entre ambos os ofícios reunidos nele";"Guerra entre o trono e o altar";"Rivalidade entre Judá e Israel";"Separação entre o povo e o templo";"0";"";"";"";"";"";"rascunho (IA)"
"75101";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 6:15";"Sob que condição os que estão longe viriam e edificariam no templo do Senhor?";"Se os sacerdotes multiplicassem os sacrifícios";"Se o povo ouvisse mui atentos a voz do Senhor, seu Deus";"Se Zorobabel fosse coroado rei";"Se as nações vizinhas fossem conquistadas";"1";"";"";"";"";"";"rascunho (IA)"
"75102";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 7:7";"A que período Zacarias se refere ao lembrar as palavras dos profetas precedentes?";"Quando o povo ainda estava no deserto";"Quando o templo de Salomão estava sendo erguido";"Quando Jerusalém estava habitada e tranquila, antes do exílio";"Quando os juízes ainda governavam Israel";"2";"";"";"";"";"";"rascunho (IA)"
"75103";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 8:13";"O que o Senhor promete reverter para a casa de Judá e a casa de Israel, em Zacarias 8?";"De prosperidade a pobreza definitiva";"De liberdade a cativeiro perpétuo";"De unidade a divisão permanente";"De maldição entre as nações a serem uma bênção";"3";"";"";"";"";"";"rascunho (IA)"
"75104";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 8:22";"O que muitos povos e poderosas nações fariam em Jerusalém, segundo a promessa final de Zacarias 8?";"Buscariam o Senhor dos Exércitos e suplicariam sua bênção";"Fariam comércio com os sacerdotes";"Estabeleceriam embaixadas permanentes";"Pediriam proteção militar";"0";"";"";"";"";"";"rascunho (IA)"
"75105";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 9:12";"Como o Senhor promete recompensar os presos de esperança, em Zacarias 9?";"Em sete vezes";"Em dobro";"Com juros de um terço";"Uma única vez";"1";"";"";"";"";"";"rascunho (IA)"
"75106";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 9:17";"Zacarias 9 encerra o oráculo louvando o quê, além da bondade do Senhor?";"A força dos exércitos";"A sabedoria dos sacerdotes";"A formosura do Senhor";"A beleza do templo";"2";"";"";"";"";"";"rascunho (IA)"
"75107";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 11:9";"O que Zacarias anuncia como juízo ao dizer que não apascentaria mais o rebanho?";"Que todas as ovelhas seriam vendidas ao estrangeiro";"Que o rebanho se multiplicaria sem pastor";"Que novos pastores seriam levantados imediatamente";"Que as ovelhas restantes comeriam a carne umas das outras";"3";"";"";"";"";"";"rascunho (IA)"
"75108";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 11:6";"Ao retirar sua piedade dos moradores da terra, em que mãos o Senhor entregaria os homens?";"Na mão do seu companheiro e na mão do seu rei";"Na mão dos sacerdotes estrangeiros";"Na mão dos anjos destruidores";"Na mão dos profetas mentirosos";"0";"";"";"";"";"";"rascunho (IA)"
"75109";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 12:1";"Como o Senhor se apresenta no início do oráculo de Zacarias 12, antes de falar sobre Israel?";"Como aquele que já destruiu todas as nações";"Como aquele que estende o céu, funda a terra e forma o espírito do homem";"Como aquele que abandonou Jerusalém";"Como aquele que dorme e não vê o povo";"1";"";"";"";"";"";"rascunho (IA)"
"75110";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 12:7";"Por que o Senhor salvaria primeiramente as tendas de Judá, segundo Zacarias 12?";"Para castigar primeiro os habitantes de Jerusalém";"Para poupar apenas os sacerdotes";"Para que a glória da casa de Davi não se exaltasse acima de Judá";"Para dar tempo ao arrependimento dos gentios";"2";"";"";"";"";"";"rascunho (IA)"
"75111";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 13:9";"Depois de refinada como prata pelo fogo, o que a terceira parte do povo diria ao Senhor?";"O Senhor nos abandonou";"O Senhor é apenas um entre outros";"O Senhor voltará mais tarde";"O Senhor é meu Deus";"3";"";"";"";"";"";"rascunho (IA)"
"75112";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 13:7";"Além de ferir o Pastor, o que o Senhor promete fazer pelos pequenos do rebanho, em Zacarias 13?";"Volverá sua mão para eles";"Os abandonará ao inimigo";"Os dispersará entre as nações";"Os apagará da memória do povo";"0";"";"";"";"";"";"rascunho (IA)"
"75113";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 14:6-7";"Como Zacarias 14 descreve o dia do Senhor em relação à luz e à escuridão?";"Será um dia de trevas totais, sem qualquer luz";"Não haverá preciosa luz nem espessa escuridão, mas um dia conhecido do Senhor";"Será um dia de luz solar dobrada";"Será um dia igual a qualquer outro do calendário";"1";"";"";"";"";"";"rascunho (IA)"
"75114";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 14:21";"O que não haverá mais na Casa do Senhor, segundo o versículo final de Zacarias?";"Sacerdote";"Altar";"Cananeu";"Oferta";"2";"";"";"";"";"";"rascunho (IA)"
"75115";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"5";"Zacarias";"AT";"";"";"Zc 3:8";"Como o Senhor descreve Josué e seus companheiros sacerdotes, antes de anunciar o Renovo?";"Homens comuns, sem função especial";"Homens rejeitados pelo povo";"Homens estrangeiros ao serviço do templo";"Homens portentosos, um sinal do que viria";"3";"";"";"";"";"";"rascunho (IA)"
"75116";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Zacarias";"AT";"";"";"Zc 1:1";"O avô do profeta, Ido, aparece listado entre os sacerdotes do retorno em Neemias 12. A que ofício isso liga Zacarias?";"Sacerdotal";"Real";"Militar";"Profético leigo, sem função no templo";"0";"";"";"";"";"";"rascunho (IA)"
"75117";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Zacarias";"AT";"";"";"Zc 1:1";"Qual outro profeta atuou na mesma época de Zacarias, incentivando a reconstrução do templo sob Zorobabel?";"Malaquias";"Ageu";"Ezequiel";"Daniel";"1";"";"";"";"";"";"rascunho (IA)"
"75118";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Zacarias";"AT";"";"";"Zc 1:7";"Sob o reinado de qual rei persa Zacarias recebeu suas profecias, segundo as datas indicadas no livro?";"Ciro";"Assuero";"Dario";"Artaxerxes";"2";"";"";"";"";"";"rascunho (IA)"
"75119";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Zacarias";"AT";"";"";"Zc 9:1";"Como o livro de Zacarias costuma ser dividido pelos estudiosos, quanto à sua estrutura literária?";"Três partes de igual tamanho e conteúdo";"Uma única seção contínua, sem divisões internas";"Doze oráculos numerados, um por cada tribo";"Capítulos 1-8, com visões datadas, e 9-14, com oráculos não datados";"3";"";"";"";"";"";"rascunho (IA)"
"75120";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Zacarias";"AT";"";"";"Zc 1:8";"Quantas visões noturnas Zacarias recebeu, narradas nos capítulos 1 a 6 do livro?";"Oito";"Cinco";"Dez";"Doze";"0";"";"";"";"";"";"rascunho (IA)"
"75121";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Zacarias";"AT";"";"";"Zc 9:9";"A profecia do rei montado em um jumento é citada em quais Evangelhos, na entrada de Jesus em Jerusalém?";"Marcos e Lucas";"Mateus e João";"Apenas Mateus";"Apenas João";"1";"";"";"";"";"";"rascunho (IA)"
"75122";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Zacarias";"AT";"";"";"Zc 12:10";"O versículo sobre olhar para aquele a quem traspassaram é citado explicitamente em qual livro do Novo Testamento?";"Epístola aos Hebreus";"Atos dos Apóstolos";"Evangelho de João";"Epístola de Tiago";"2";"";"";"";"";"";"rascunho (IA)"
"75123";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Zacarias";"AT";"";"";"Zc 13:7";"Jesus citou a profecia sobre ferir o pastor e dispersar as ovelhas em qual ocasião, segundo os Evangelhos?";"No Sermão do Monte";"Durante sua entrada triunfal em Jerusalém";"Após sua ressurreição";"Na noite em que foi entregue, antes de sua prisão";"3";"";"";"";"";"";"rascunho (IA)"
"75124";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Zacarias";"AT";"";"";"Zc 1:1";"Qual é o significado do nome Zacarias, em hebraico, segundo o consenso dos estudiosos?";"O Senhor se lembra";"O Senhor é justo";"O Senhor salva";"O Senhor reina";"0";"";"";"";"";"";"rascunho (IA)"
"75125";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Zacarias";"AT";"";"";"Zc 14:21";"Qual é a posição de Zacarias entre os Doze Profetas Menores, no cânon do Antigo Testamento?";"É o primeiro da lista dos doze";"É o penúltimo, antecedendo Malaquias";"É exatamente o do meio, em sexto lugar";"É o último, encerrando o Antigo Testamento";"1";"";"";"";"";"";"rascunho (IA)"
"75126";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Zacarias";"AT";"";"";"Zc 4:6";"Em que contexto histórico geral Zacarias exerceu seu ministério profético?";"Durante o cativeiro assírio do reino do Norte";"No reinado de Salomão, antes da divisão do reino";"Após o retorno do exílio babilônico, durante a reconstrução do templo";"Durante a conquista de Canaã liderada por Josué";"2";"";"";"";"";"";"rascunho (IA)"
"75127";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Zacarias";"AT";"";"";"Zc 6:11";"Segundo Zacarias 6:11, quem era o pai de Josué, o sumo sacerdote coroado na visão?";"Sofonias";"Baraquias";"Ido";"Jozadaque";"3";"";"";"";"";"";"rascunho (IA)"
"75128";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Zacarias";"AT";"";"";"Zc 6:12";"O título Renovo, usado em Zacarias 3 e 6, é tradicionalmente entendido pela igreja cristã como referência a quem?";"Ao Messias prometido";"A Zorobabel exclusivamente, sem sentido futuro";"A um anjo enviado para julgar as nações";"A um rei persa aliado de Israel";"0";"";"";"";"";"";"rascunho (IA)"
"75129";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Zacarias";"AT";"";"";"Zc 8:19";"Os jejuns do quarto, quinto, sétimo e décimo mês, mencionados em Zacarias 8:19, recordavam qual acontecimento histórico?";"A travessia do mar Vermelho no Êxodo";"A destruição de Jerusalém e do templo pelos babilônios";"A entrega da lei a Moisés no Sinai";"A dedicação do templo de Salomão";"1";"";"";"";"";"";"rascunho (IA)"
"75130";"ZACARIAS_COMPLETO";"2026-08-31";"IA (Claude)";"6";"Zacarias";"AT";"";"";"Zc 1:8";"As visões noturnas de Zacarias (caps. 1-6) são comparadas, quanto ao estilo literário, a quais livros proféticos?";"Rute e Ester";"Provérbios e Eclesiastes";"Ezequiel e Daniel";"Josué e Juízes";"2";"";"";"";"";"";"rascunho (IA)"
