"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"35095";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 12:23";"Jó reconhece que Deus multiplica as nações e as...";"Julga";"Destrói";"Extermina, dilata-as e as guia";"Governa";"2";"";"";"";"";"";"rascunho (IA)"
"35096";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 13:5";"Jó disse aos amigos: quem dera vos calásseis de todo, e isso se vos tornaria em...";"Consolo";"Sabedoria";"Bem";"Honra";"1";"";"";"";"";"";"rascunho (IA)"
"35097";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 13:24";"Jó pergunta a Deus: por que escondes o teu rosto, e me tens por teu...";"Inimigo?";"Adversário?";"Culpado?";"Servo?";"0";"";"";"";"";"";"rascunho (IA)"
"35098";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 14:14";"Jó pergunta: morrendo o homem, acaso tornará a viver? Todos os dias de meu combate esperaria, até que viesse a minha...";"Redenção";"Restauração";"Salvação";"Mudança";"3";"";"";"";"";"";"rascunho (IA)"
"35099";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 15:14";"Elifaz pergunta: que é o homem, para que seja puro? E o que nasce de mulher, para que seja...";"Perfeito?";"Justo?";"Reto?";"Íntegro?";"1";"";"";"";"";"";"rascunho (IA)"
"35100";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 15:20";"Elifaz descreveu: todos os dias o ímpio se atormenta com dores, e se reservam poucos anos ao...";"Perverso";"Opressor";"Tirano";"Violento";"2";"";"";"";"";"";"rascunho (IA)"
"35101";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 16:20";"Jó disse: os meus amigos zombam de mim, mas os meus olhos se desfazem em lágrimas diante de...";"Meu Senhor";"Meu Deus";"O Todo-Poderoso";"Deus";"3";"";"";"";"";"";"rascunho (IA)"
"35102";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 17:1";"Jó lamentou: o meu espírito se vai consumindo, os meus dias se extinguem, e só me resta a...";"Cova";"Morte";"Sepultura";"Tumba";"2";"";"";"";"";"";"rascunho (IA)"
"35103";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 17:15";"Jó pergunta: onde está, pois, agora a minha...";"Fé?";"Esperança?";"Vida?";"Força?";"1";"";"";"";"";"";"rascunho (IA)"
"35104";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 18:5";"Bildade declarou: a luz do ímpio se apagará, e a chama do seu fogo não...";"Resplandecerá";"Arderá";"Brilhará";"Alumiará";"0";"";"";"";"";"";"rascunho (IA)"
"35105";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 19:20";"Jó descreveu seu sofrimento: os meus ossos se apegam à minha pele e à minha carne, e escapei só com a pele dos meus...";"Dentes";"Braços";"Ossos";"Pés";"0";"";"";"";"";"";"rascunho (IA)"
"35106";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 20:5";"Zofar afirmou: o júbilo dos ímpios é breve, e a alegria dos hipócritas dura apenas um...";"Momento";"Dia";"Ano";"Instante";"0";"";"";"";"";"";"rascunho (IA)"
"35107";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 21:7";"Jó questiona: por que razão vivem os ímpios, envelhecem, e ainda se aumentam em...";"Bens?";"Poder?";"Força?";"Riquezas?";"3";"";"";"";"";"";"rascunho (IA)"
"35108";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 22:21";"Elifaz aconselhou Jó: reconcilia-te, pois, com Deus, e tem paz, e assim te sobrevirá o...";"Bem";"Alívio";"Descanso";"Perdão";"0";"";"";"";"";"";"rascunho (IA)"
"35109";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 23:10";"Jó declarou com confiança: mas ele sabe o meu caminho, provando-me, sairei como o...";"Ouro";"Prata refinada";"Ouro puro";"Puro metal";"0";"";"";"";"";"";"rascunho (IA)"
"35110";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 24:1";"Jó pergunta: por que o Todo-Poderoso não reserva tempos, e por que os que o conhecem não veem os seus...";"Julgamentos?";"Caminhos?";"Dias?";"Feitos?";"2";"";"";"";"";"";"rascunho (IA)"
"35111";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 25:6";"Bildade perguntou: quanto menos o homem, que é um verme, e o filho do homem, que também é um...";"Ser vil?";"Bicho?";"Réptil?";"Verme?";"3";"";"";"";"";"";"rascunho (IA)"
"35112";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 27:6";"Jó afirmou: a minha justiça retenho, e não a largarei, o meu coração não me reprova em nenhum dos meus...";"Feitos";"Dias";"Caminhos";"Atos";"1";"";"";"";"";"";"rascunho (IA)"
"35113";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 28:12";"Mas onde se achará a sabedoria? E onde está o lugar do...";"Entendimento?";"Discernimento?";"Saber?";"Conhecimento?";"0";"";"";"";"";"";"rascunho (IA)"
"35114";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 29:15";"Jó lembrava dos dias em que era olhos para o cego, e...";"Mãos para o necessitado";"Voz para o mudo";"Ouvidos para o surdo";"Pés para o coxo";"3";"";"";"";"";"";"rascunho (IA)"
"35115";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 30:1";"Jó lamentou que agora riam dele os mais jovens do que ele, cujos pais teria desdenhado de pôr com os cães do seu...";"Reino";"Rebanho";"Gado";"Servos";"1";"";"";"";"";"";"rascunho (IA)"
"35116";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 31:6";"Jó pediu: pese-me Deus em balanças de justiça, e conhecerá a minha...";"Integridade";"Retidão";"Verdade";"Inocência";"0";"";"";"";"";"";"rascunho (IA)"
"35117";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 32:9";"Eliú declarou: não são os grandes que são os sábios, nem os anciãos que entendem o...";"Justo";"Certo";"Direito";"Reto";"3";"";"";"";"";"";"rascunho (IA)"
"35118";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 33:14";"Eliú explicou que Deus fala uma vez, e até duas, e o homem não o...";"Nota";"Repara";"Ouve";"Percebe";"3";"";"";"";"";"";"rascunho (IA)"
"35119";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 34:12";"Eliú declarou: também, na verdade, Deus não obrará impiamente, nem o Todo-Poderoso perverterá o...";"Certo";"Julgamento";"Juízo";"Direito";"2";"";"";"";"";"";"rascunho (IA)"
"35120";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 35:10";"Eliú perguntou por que ninguém diz: onde está Deus, meu criador, que dá cânticos de alegria durante a...";"Noite?";"Aflição?";"Tristeza?";"Angústia?";"0";"";"";"";"";"";"rascunho (IA)"
"35121";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 36:15";"Eliú disse que Deus livra o aflito na sua aflição, e na opressão lhe abre os...";"Olhos";"Caminhos";"Corações";"Ouvidos";"3";"";"";"";"";"";"rascunho (IA)"
"35122";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 37:5";"Eliú declarou: com a sua voz troveja Deus maravilhosamente, faz grandes coisas que nós não...";"Percebemos";"Alcançamos";"Compreendemos";"Entendemos";"3";"";"";"";"";"";"rascunho (IA)"
"35123";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 38:12";"Deus perguntou a Jó se ele já tinha ordenado à manhã desde os seus dias, e mostrado à alva o seu...";"Rumo";"Lugar";"Caminho";"Curso";"1";"";"";"";"";"";"rascunho (IA)"
"35124";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 38:22";"Deus perguntou se Jó já tinha entrado nos tesouros da neve, e visto os tesouros da...";"Chuva";"Saraiva (granizo)";"Geada";"Nuvem";"1";"";"";"";"";"";"rascunho (IA)"
"35125";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 39:9";"Deus pergunta se o boi selvagem quereria servir a Jó, ou passaria a noite junto à sua...";"Manjedoura";"Cerca";"Cidade";"Casa";"0";"";"";"";"";"";"rascunho (IA)"
"35126";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 39:19";"Deus pergunta: acaso deste força ao cavalo? Vestiste o seu pescoço de...";"Poder";"Crina";"Força";"Trovão";"3";"";"";"";"";"";"rascunho (IA)"
"35127";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 39:27";"Deus pergunta: é por tua ordem que a águia se remonta, e põe no alto o seu...";"Poder?";"Voo?";"Ninho?";"Lugar?";"2";"";"";"";"";"";"rascunho (IA)"
"35128";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 40:2";"Deus perguntou a Jó: acaso contenderá com o Todo-Poderoso o que o disputa? Quem quer repreender a Deus,...";"Responda";"Que responda a isto";"Fale";"Defenda-se";"1";"";"";"";"";"";"rascunho (IA)"
"35129";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 40:9";"Deus perguntou a Jó: ou tens braço como Deus? Ou podes trovejar com a voz como...";"Deus?";"O Todo-Poderoso?";"O Altíssimo?";"Ele?";"0";"";"";"";"";"";"rascunho (IA)"
"35130";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 41:11";"Deus declara sobre o leviatã: tudo quanto há debaixo dos céus é...";"Minha criação";"Meu domínio";"Meu";"Meu, criado por mim";"2";"";"";"";"";"";"rascunho (IA)"
"35131";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 42:2";"Jó respondeu a Deus: bem sei eu que tudo podes, e que nenhum dos teus pensamentos pode...";"Ser frustrado";"Falhar";"Ser impedido";"Fracassar";"2";"";"";"";"";"";"rascunho (IA)"
"35132";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 3:17";"Jó descreve a morte como lugar onde os maus cessam de perturbar, e onde repousam os...";"Fatigados";"Cansados de força";"Fracos";"Sofredores";"1";"";"";"";"";"";"rascunho (IA)"
"35133";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 5:2";"Elifaz observou que a ira destrói o louco, e o zelo mata o...";"Tolo";"Néscio";"Simples";"Insensato";"0";"";"";"";"";"";"rascunho (IA)"
"35134";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 7:1";"Jó pergunta: porventura não tem o homem guerra sobre a terra? E não são os seus dias como os dias de um...";"Servo?";"Peregrino?";"Escravo?";"Jornaleiro?";"3";"";"";"";"";"";"rascunho (IA)"
"35135";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 9:25";"Jó lamentou: os meus dias são mais velozes do que um...";"Relâmpago";"Correio";"Vento";"Cervo";"1";"";"";"";"";"";"rascunho (IA)"
"35136";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 10:20";"Jó pediu: não são poucos os meus dias? Cessa pois, e deixa-me, para que por um pouco eu...";"Descanse";"Tome alento";"Respire";"Sossegue";"1";"";"";"";"";"";"rascunho (IA)"
"35137";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 14:7";"Jó observou: porque há esperança para a árvore que, se for cortada, ainda torne a...";"Reverdecer";"Crescer";"Florescer";"Brotar";"0";"";"";"";"";"";"rascunho (IA)"
"35138";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 15:8";"Elifaz perguntou a Jó: ouviste tu o secreto conselho de Deus? E a ti só reténs a...";"Justiça?";"Razão?";"Verdade?";"Sabedoria?";"3";"";"";"";"";"";"rascunho (IA)"
"35139";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 20:11";"Zofar disse que os ossos do ímpio estão cheios do vigor da sua mocidade, mas com ele juntamente se deitará no...";"Túmulo";"Pó";"Chão";"Sepulcro";"1";"";"";"";"";"";"rascunho (IA)"
"35140";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Jó";"AT";"";"";"Jó 34:14";"Se Deus retirasse para si o seu espírito, e recolhesse para si o seu...";"Fôlego";"Sopro";"Alento";"Ar";"1";"";"";"";"";"";"rascunho (IA)"
"35141";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 1:1";"Jó era homem íntegro e reto, temente a Deus, e desviava-se do...";"Mal";"Erro";"Ímpio";"Pecado";"0";"";"";"";"";"";"rascunho (IA)"
"35142";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 1:15";"Os sabeus atacaram os bois e jumentas, mataram os servos a fio de espada, e só escapou um para trazer a...";"Novidade";"Mensagem";"Notícia";"Nova";"2";"";"";"";"";"";"rascunho (IA)"
"35143";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 2:12";"Ao verem Jó de longe, os amigos não o reconheceram, e levantaram a voz e choraram, e rasgaram as suas...";"Túnicas";"Vestes";"Roupas";"Mantos";"3";"";"";"";"";"";"rascunho (IA)"
"35144";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 3:20";"Jó pergunta: por que se dá luz ao miserável, e vida aos amargurados de...";"Coração?";"Alma?";"Espírito?";"Ânimo?";"1";"";"";"";"";"";"rascunho (IA)"
"35145";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 4:12";"Elifaz relata que uma palavra lhe foi dita em segredo, e o seu ouvido percebeu um...";"Murmúrio";"Leve sopro";"Cochicho";"Sussurro dela";"1";"";"";"";"";"";"rascunho (IA)"
"35146";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 4:17";"Na visão de Elifaz, uma voz perguntou: seria porventura o homem mais justo do que...";"O Todo-Poderoso?";"O Senhor?";"Deus?";"O seu Criador?";"3";"";"";"";"";"";"rascunho (IA)"
"35147";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 5:13";"Elifaz declarou que Deus apanha os sábios na sua própria...";"Prudência";"Sabedoria";"Argúcia (astúcia)";"Sagacidade";"2";"";"";"";"";"";"rascunho (IA)"
"35148";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 6:4";"Jó lamentou que as flechas do Todo-Poderoso estavam nele cravadas, e o seu veneno lhe bebia o...";"Espírito";"Sangue";"Corpo";"Coração";"0";"";"";"";"";"";"rascunho (IA)"
"35149";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 6:15";"Jó comparou seus irmãos infiéis a um ribeiro, que passa como as correntes dos...";"Rios";"Ribeiros";"Regatos";"Vales";"0";"";"";"";"";"";"rascunho (IA)"
"35150";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 7:12";"Jó pergunta a Deus: sou eu porventura o mar, ou a baleia, para que me ponhas...";"Em prisão?";"Correntes?";"Em cativeiro?";"Guarda?";"3";"";"";"";"";"";"rascunho (IA)"
"35151";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 8:11";"Bildade pergunta: porventura cresce o junco fora do lamaçal? Ou o prado sem...";"Rio?";"Chuva?";"Água?";"Umidade?";"2";"";"";"";"";"";"rascunho (IA)"
"35152";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 9:8";"Jó reconhece que Deus sozinho estende os céus, e anda sobre as ondas do...";"Mar";"Rio";"Oceano";"Abismo";"0";"";"";"";"";"";"rascunho (IA)"
"35153";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 9:20";"Jó lamenta: se eu me justificar, a minha própria boca me condenará, se eu for reto, então ela me declarará...";"Perverso";"Ímpio";"Errado";"Culpado";"1";"";"";"";"";"";"rascunho (IA)"
"35154";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 10:8";"Jó reconhece: as tuas mãos me fizeram e me formaram todo em roda, contudo me...";"Abates";"Destruíste";"Destróis";"Consomes";"2";"";"";"";"";"";"rascunho (IA)"
"35155";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 11:12";"Zofar afirma que o homem néscio se tornaria sábio quando o jumento montês nascesse...";"Dócil";"Manso";"Homem";"Domado";"2";"";"";"";"";"";"rascunho (IA)"
"35156";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 12:7";"Jó ironicamente diz: pergunta agora às alimárias, e elas te ensinarão, e às aves dos céus, e elas te...";"Guiarão";"Farão saber";"Mostrarão";"Ensinarão";"1";"";"";"";"";"";"rascunho (IA)"
"35157";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 13:12";"Jó disse aos amigos: os vossos ditos memoráveis são provérbios de cinza, e os vossos escudos, escudos de...";"Lodo";"Areia";"Poeira";"Barro";"0";"";"";"";"";"";"rascunho (IA)"
"35158";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 14:11";"Jó compara a morte à evaporação: as águas se retiram do mar, e o rio se esgota e...";"Some";"Míngua";"Seca";"Desaparece";"2";"";"";"";"";"";"rascunho (IA)"
"35159";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 15:2";"Elifaz pergunta se um sábio responderia com ciência vã, e encheria o seu ventre de vento...";"Do deserto?";"Oriental?";"Quente?";"Ardente?";"1";"";"";"";"";"";"rascunho (IA)"
"35160";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 16:12";"Jó descreve: eu estava descansado, mas ele me quebrantou, e me tomou pelo pescoço, e me despedaçou, e me pôs como seu...";"Alvo";"Escudo";"Objeto";"Marco";"0";"";"";"";"";"";"rascunho (IA)"
"35161";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 17:6";"Jó lamenta ter sido posto por Deus como provérbio dos povos, e como aquele em cujo rosto se...";"Zomba";"Ri";"Escarnece";"Cospe";"3";"";"";"";"";"";"rascunho (IA)"
"35162";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 18:14";"Bildade descreve o destino do ímpio: será arrancado da sua tenda em que confiava, e isto o levará ao rei dos...";"Espantos";"Pavores";"Terrores";"Temores";"2";"";"";"";"";"";"rascunho (IA)"
"35163";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 19:6";"Jó protesta: sabei agora que Deus me transtornou, e me cercou com a sua...";"Vingança";"Ira";"Rede";"Fúria";"2";"";"";"";"";"";"rascunho (IA)"
"35164";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 20:15";"Zofar declarou que o ímpio engoliu riquezas, mas as vomitará, pois Deus as lançará fora do seu...";"Coração";"Ventre";"Peito";"Estômago";"1";"";"";"";"";"";"rascunho (IA)"
"35165";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 21:17";"Jó questiona quantas vezes Deus, na sua ira, reparte aos ímpios...";"Tristezas";"Angústias";"Sofrimentos";"Dores";"3";"";"";"";"";"";"rascunho (IA)"
"35166";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 22:6";"Elifaz acusa Jó, sem fundamento, de ter tomado penhores a seus irmãos à toa, e de ter despido os nus da sua...";"Vestimenta";"Manto";"Roupa";"Veste";"2";"";"";"";"";"";"rascunho (IA)"
"35167";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 23:12";"Jó guardou as palavras da boca de Deus mais do que a sua...";"Necessidade";"Vida";"Comida";"Sustento";"3";"";"";"";"";"";"rascunho (IA)"
"35168";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 24:12";"Jó lamenta que os moribundos clamam, e contudo Deus não considera o...";"Absurdo";"Desatino";"Erro";"Mal";"1";"";"";"";"";"";"rascunho (IA)"
"35169";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 26:6";"Jó reconhece que diante de Deus o inferno está nu, e não há coberta para a...";"Perdição";"Destruição";"Ruína";"Morte";"1";"";"";"";"";"";"rascunho (IA)"
"35170";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 27:11";"Jó prometeu: eu vos ensinarei o que está na mão de Deus, e não vos encobrirei o que está com o...";"Altíssimo";"Criador";"Todo-Poderoso";"Senhor";"2";"";"";"";"";"";"rascunho (IA)"
"35171";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 28:1";"Jó descreve como o homem sabe achar a prata, e o lugar onde afinam o...";"Ferro";"Bronze";"Ouro";"Cobre";"2";"";"";"";"";"";"rascunho (IA)"
"35172";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 28:18";"O coral e o cristal não se lembrarão mais, porque a aquisição da sabedoria é melhor do que a de...";"Ouro";"Pérolas";"Prata";"Rubis";"1";"";"";"";"";"";"rascunho (IA)"
"35173";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 29:7";"Jó relembra quando saía à porta pela cidade, e na praça preparava a sua...";"Assento";"Cátedra";"Cadeira, sua morada";"Cadeira";"0";"";"";"";"";"";"rascunho (IA)"
"35174";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 29:18";"Jó pensava em seu coração: no meu ninho expirarei, e multiplicarei os meus dias como a...";"Fênix";"Águia";"Areia";"Palmeira";"3";"";"";"";"";"";"rascunho (IA)"
"35175";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 30:9";"Jó lamenta: e agora sou a sua canção, e lhes sirvo de...";"Motejo";"Provérbio";"Rifão";"Escárnio";"2";"";"";"";"";"";"rascunho (IA)"
"35176";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 30:29";"Jó lamenta que se tornou irmão dos chacais, e companheiro dos...";"Corvos";"Avestruzes";"Abutres";"Lobos";"1";"";"";"";"";"";"rascunho (IA)"
"35177";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 31:16";"Jó afirma que não negou aos pobres o que desejavam, nem fez desfalecer os olhos da...";"Viúva";"Serva";"Estrangeira";"Órfã";"0";"";"";"";"";"";"rascunho (IA)"
"35178";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 31:35";"Jó clama: quem me dera um que me ouvisse! Eis a minha assinatura, que o Todo-Poderoso me...";"Julgue";"Prove";"Responda";"Ouça";"2";"";"";"";"";"";"rascunho (IA)"
"35179";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 32:19";"Eliú declarou: eis que o meu ventre é como o mosto, sem respiradouro, e vai arrebentar como odres...";"Velhos";"Cheios";"Novos";"Vazios";"2";"";"";"";"";"";"rascunho (IA)"
"35180";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 33:23";"Eliú fala de um anjo intérprete, um entre mil, para declarar ao homem a sua...";"Culpa";"Retidão";"Justiça";"Iniquidade";"1";"";"";"";"";"";"rascunho (IA)"
"35181";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 34:29";"Eliú declarou: se ele aquietar, quem então inquietará? E se ele esconder o rosto, quem então o poderá...";"Ver?";"Contemplar?";"Buscar?";"Achar?";"0";"";"";"";"";"";"rascunho (IA)"
"35182";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 35:5";"Eliú convida Jó a olhar para os céus e ver, e considerar as nuvens, que são mais altas do que...";"Nós";"A terra";"O homem";"Ele";"3";"";"";"";"";"";"rascunho (IA)"
"35183";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 36:22";"Eliú afirma: eis que Deus se exalta com a sua força, quem ensina como...";"O Altíssimo?";"Ele?";"Deus?";"O Todo-Poderoso?";"2";"";"";"";"";"";"rascunho (IA)"
"35184";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 37:14";"Eliú disse: escuta isto, Jó, para, e considera as maravilhas de...";"Deus";"O Senhor";"O Todo-Poderoso";"Sua criação";"0";"";"";"";"";"";"rascunho (IA)"
"35185";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 38:16";"Deus pergunta a Jó se ele já entrou até as origens do mar, ou se passeou pelo mais profundo do...";"Abismo?";"Mar profundo?";"Fundo do mar?";"Oceano?";"0";"";"";"";"";"";"rascunho (IA)"
"35186";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 38:28";"Deus pergunta: tem a chuva pai? Ou quem gera as gotas do...";"Orvalho?";"Rocio?";"Sereno (orvalho)?";"Nevoeiro?";"2";"";"";"";"";"";"rascunho (IA)"
"35187";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 39:13";"Deus descreve a avestruz, que bate alegremente as asas, mas não são estas boas como as asas e penas da...";"Falcão";"Águia";"Cegonha";"Coruja";"2";"";"";"";"";"";"rascunho (IA)"
"35188";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 39:26";"Deus pergunta: é pelo teu entendimento que se eleva o gavião, e estende as suas asas para o...";"Sul?";"Norte?";"Vento?";"Céu?";"0";"";"";"";"";"";"rascunho (IA)"
