id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
131105;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);3;Apocalipse;NT;;;Ap 9:14;Onde estavam presos os quatro anjos soltos na sexta trombeta?;Nas nuvens do céu;No grande rio Eufrates;No poço do abismo;No mar de vidro;1;;;;;;rascunho (IA)
131106;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);3;Apocalipse;NT;;;Ap 10:1;O que havia sobre a cabeça do anjo forte que desceu do céu?;Uma chama de fogo;Uma nuvem escura;Um arco-íris;Uma coroa de ouro;2;;;;;;rascunho (IA)
131107;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);3;Apocalipse;NT;;;Ap 11:4;A que são comparadas as duas testemunhas?;A dois montes e duas fontes;A dois leões e duas águias;A dois anjos e duas trombetas;A duas oliveiras e dois castiçais;3;;;;;;rascunho (IA)
131108;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);3;Apocalipse;NT;;;Ap 11:9;Por quanto tempo os corpos das duas testemunhas ficaram na praça?;Três dias e meio;Sete dias;Quarenta dias;Um dia inteiro;0;;;;;;rascunho (IA)
131109;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);3;Apocalipse;NT;;;Ap 12:3;Quantos chifres tinha o grande dragão vermelho?;Quatro;Dez;Sete;Doze;1;;;;;;rascunho (IA)
131110;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);3;Apocalipse;NT;;;Ap 12:11;Com que eles venceram o acusador, segundo Apocalipse 12:11?;Pela oração contínua;Pelo poder da lei;Pelo sangue do Cordeiro e pela palavra do seu testemunho;Pela força dos anjos;2;;;;;;rascunho (IA)
131111;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 1:4;De quem, além de Deus, João envia graça e paz às sete igrejas?;Dos doze apóstolos;Dos anjos das igrejas;Dos anciãos de Jerusalém;Dos sete espíritos que estão diante do trono;3;;;;;;rascunho (IA)
131112;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 1:5;Como Jesus Cristo é descrito em Apocalipse 1:5?;A fiel testemunha e o primogênito dos mortos;O juiz de toda a terra;O sumo sacerdote eterno;O varão de dores;0;;;;;;rascunho (IA)
131113;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 1:10;A que a voz que João ouviu por trás dele era comparada?;A um cântico;A uma trombeta;A um trovão;A muitas águas;1;;;;;;rascunho (IA)
131114;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 2:6;Que obras Jesus declara odiar, na carta à igreja de Éfeso?;As obras dos gentios;As obras dos falsos apóstolos;As obras dos nicolaítas;As obras dos fariseus;2;;;;;;rascunho (IA)
131115;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 2:13;Onde Jesus diz estar o trono de Satanás?;Em Tiatira;Em Sardes;Em Laodiceia;Em Pérgamo;3;;;;;;rascunho (IA)
131116;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 3:1;O que possui aquele que fala à igreja de Sardes?;Os sete espíritos de Deus e as sete estrelas;As chaves da morte e do inferno;A espada de dois gumes;A chave de Davi;0;;;;;;rascunho (IA)
131117;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 3:15;O que Jesus preferiria que a igreja de Laodiceia fosse?;Silenciosa ou zelosa;Fria ou quente;Pobre ou rica;Grande ou pequena;1;;;;;;rascunho (IA)
131118;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 4:2;O que João viu primeiro no céu, logo depois de ser tomado em espírito?;Uma multidão de anjos;Um livro selado;Um trono posto;Um mar de vidro;2;;;;;;rascunho (IA)
131119;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 4:3;A que pedras se assemelhava aquele que estava assentado no trono?;A safira e ônix;A rubi e topázio;A ametista e berilo;A jaspe e sardônica;3;;;;;;rascunho (IA)
131120;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 4:5;O que representam as sete lâmpadas de fogo diante do trono?;Os sete espíritos de Deus;As sete igrejas da Ásia;Os sete anjos das trombetas;Os sete selos do livro;0;;;;;;rascunho (IA)
131121;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 4:10;O que os vinte e quatro anciãos lançam diante do trono?;As suas taças;As suas coroas;As suas harpas;Os seus mantos;1;;;;;;rascunho (IA)
131122;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 5:1;Onde estava o livro escrito por dentro e por fora, selado com sete selos?;Nas mãos de um dos anciãos;Debaixo do mar de vidro;Na mão direita do que estava assentado no trono;Sobre o altar de ouro;2;;;;;;rascunho (IA)
131123;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 5:9;Que tipo de cântico foi entoado diante do Cordeiro?;O cântico de Moisés;O cântico dos anciãos;O cântico do templo;Um cântico novo;3;;;;;;rascunho (IA)
131124;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 6:14;A que o céu foi comparado, ao recolher-se na abertura do sexto selo?;A um livro que se enrola;A uma cortina rasgada;A uma nuvem dispersa;A um manto lançado ao chão;0;;;;;;rascunho (IA)
131125;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 7:2;De que direção veio o anjo que tinha o selo do Deus vivo?;Do meio do céu;Do nascente do sol;Do ocidente;Do norte;1;;;;;;rascunho (IA)
131126;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 8:3;O que o anjo que se colocou junto ao altar tinha em suas mãos?;Uma foice afiada;Uma vara de medir;Um incensário de ouro;Uma taça de ira;2;;;;;;rascunho (IA)
131127;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 8:12;Que fração do sol, da lua e das estrelas foi ferida na quarta trombeta?;A metade;A quarta parte;A décima parte;A terça parte;3;;;;;;rascunho (IA)
131128;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 8:13;Que palavra a ave que voava pelo meio do céu repetiu três vezes?;Ai;Santo;Vem;Amém;0;;;;;;rascunho (IA)
131129;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 9:1;O que foi dado à estrela que caiu do céu na quinta trombeta?;O livro da vida;A chave do poço do abismo;A vara de ferro;A taça da ira;1;;;;;;rascunho (IA)
131130;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 9:7;A que eram semelhantes os gafanhotos que saíram do abismo?;A serpentes aladas;A nuvens de fumaça;A cavalos preparados para a guerra;A leões famintos;2;;;;;;rascunho (IA)
131131;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 9:10;A que eram semelhantes as caudas dos gafanhotos?;A serpentes;A espadas;A correntes;A escorpiões;3;;;;;;rascunho (IA)
131132;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 9:11;Qual é o nome do anjo do abismo em grego?;Apoliom;Abadom;Armagedom;Apolo;0;;;;;;rascunho (IA)
131133;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 10:3;Quantos trovões fizeram ouvir as suas vozes, quando o anjo clamou?;Quatro;Sete;Três;Doze;1;;;;;;rascunho (IA)
131134;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 10:9;O que o anjo mandou que João fizesse com o livrinho?;Que o escondesse;Que o lesse em voz alta;Que o comesse;Que o selasse;2;;;;;;rascunho (IA)
131135;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 11:1;O que foi dado a João para medir o templo de Deus?;Um cordel de linho;Uma balança de ouro;Uma régua de bronze;Uma cana semelhante a uma vara;3;;;;;;rascunho (IA)
131136;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 11:5;O que saía da boca das duas testemunhas contra quem quisesse feri-las?;Fogo;Água;Fumaça;Uma espada;0;;;;;;rascunho (IA)
131137;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 11:12;Como as duas testemunhas subiram ao céu?;Num redemoinho;Numa nuvem;Num carro de fogo;Sobre as asas de um anjo;1;;;;;;rascunho (IA)
131138;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 11:15;O que os reinos do mundo se tornaram, ao tocar a sétima trombeta?;Cinzas diante do trono;Um só império sobre a terra;Reinos do Senhor e do seu Cristo;Um deserto sem habitantes;2;;;;;;rascunho (IA)
131139;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 12:4;Que fração das estrelas do céu a cauda do dragão arrastou?;A metade;A quarta parte;A décima parte;A terça parte;3;;;;;;rascunho (IA)
131140;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 12:5;Com que o filho varão haveria de reger todas as nações?;Com vara de ferro;Com cetro de ouro;Com espada de dois gumes;Com balança de justiça;0;;;;;;rascunho (IA)
131141;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 12:15;O que a serpente lançou da sua boca contra a mulher?;Uma rede de ferro;Água como um rio;Fogo e enxofre;Uma nuvem de gafanhotos;1;;;;;;rascunho (IA)
131142;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 13:2;A que três animais a besta que subiu do mar se assemelhava?;Cavalo, touro e cabra;Cordeiro, bezerro e águia;Leopardo, urso e leão;Lobo, águia e serpente;2;;;;;;rascunho (IA)
131143;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 13:5;Por quantos meses foi dado poder à besta para agir?;Doze;Sessenta;Trinta e seis;Quarenta e dois;3;;;;;;rascunho (IA)
131144;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 13:11;Como eram os dois chifres da besta que subiu da terra?;Semelhantes aos de um cordeiro;Semelhantes aos de um touro;Semelhantes aos de um bode;Semelhantes aos de um carneiro;0;;;;;;rascunho (IA)
131145;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 13:13;Que grande sinal a segunda besta fazia descer do céu à terra?;Trevas espessas;Fogo;Chuva de sangue;Estrelas cadentes;1;;;;;;rascunho (IA)
131146;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);4;Apocalipse;NT;;;Ap 14:4;Como são descritos os cento e quarenta e quatro mil, em relação ao Cordeiro?;Como juízes das doze tribos;Como sacerdotes da nova aliança;Como primícias para Deus e para o Cordeiro;Como servos do templo celestial;2;;;;;;rascunho (IA)
131147;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 14:1;Onde o Cordeiro estava, junto com os cento e quarenta e quatro mil?;No mar de vidro;Diante do trono branco;No templo celestial;Sobre o monte Sião;3;;;;;;rascunho (IA)
131148;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 14:1;O que estava escrito nas testas dos que estavam com o Cordeiro?;O nome do Cordeiro e o nome de seu Pai;O número do seu nome;O selo do Deus vivo;As doze tribos de Israel;0;;;;;;rascunho (IA)
131149;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 14:6;O que levava o anjo que voava pelo meio do céu?;A chave do abismo;O evangelho eterno;O livro da vida;A taça da ira;1;;;;;;rascunho (IA)
131150;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 14:13;Quem é declarado bem-aventurado por uma voz do céu, em Apocalipse 14:13?;Os que venceram a besta;Os que leem a profecia;Os mortos que desde agora morrem no Senhor;Os que guardam os mandamentos;2;;;;;;rascunho (IA)
131151;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 14:14;O que tinha na mão aquele semelhante ao Filho do homem, sobre a nuvem?;Uma vara de ferro;Um livro aberto;Uma trombeta de ouro;Uma foice afiada;3;;;;;;rascunho (IA)
131152;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 15:2;Com que estava misturado o mar de vidro que João viu?;Com fogo;Com sangue;Com névoa;Com luz;0;;;;;;rascunho (IA)
131153;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 15:3;Que dois cânticos os vencedores entoavam junto ao mar de vidro?;O novo e o antigo;O de Moisés e o do Cordeiro;O de Davi e o dos anjos;O dos anciãos e o dos profetas;1;;;;;;rascunho (IA)
131154;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 15:8;Do que se encheu o templo, por causa da glória de Deus?;De incenso;De trovões;De fumaça;De luz;2;;;;;;rascunho (IA)
131155;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 16:2;O que a primeira taça produziu nos homens que tinham o sinal da besta?;Cegueira total;Sede insuportável;Sono profundo;Uma chaga maligna;3;;;;;;rascunho (IA)
131156;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 16:3;Em que o mar se tornou quando a segunda taça foi derramada?;Em sangue como de um morto;Em fogo ardente;Em gelo;Em areia seca;0;;;;;;rascunho (IA)
131157;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 16:4;Sobre o que foi derramada a terceira taça?;Sobre o ar;Sobre os rios e as fontes das águas;Sobre a terra e as searas;Sobre o trono da besta;1;;;;;;rascunho (IA)
131158;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 16:8;Que efeito teve o derramamento da quarta taça?;As estrelas caíram do céu;A terra se abriu;Foi dado ao sol queimar os homens com fogo;A lua se tornou em sangue;2;;;;;;rascunho (IA)
131159;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 16:10;Sobre o que foi derramada a quinta taça?;Sobre o grande rio;Sobre as ilhas do mar;Sobre os montes;Sobre o trono da besta;3;;;;;;rascunho (IA)
131160;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 16:12;O que secou quando a sexta taça foi derramada?;O grande rio Eufrates;O mar de vidro;As fontes do abismo;O rio Jordão;0;;;;;;rascunho (IA)
131161;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 16:13;A que eram semelhantes os três espíritos imundos que João viu?;A escorpiões;A rãs;A serpentes;A gafanhotos;1;;;;;;rascunho (IA)
131162;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 16:17;Que grande voz saiu do templo, ao ser derramada a sétima taça?;Santo, santo, santo;Caiu, caiu Babilônia;Está feito;Vem, Senhor;2;;;;;;rascunho (IA)
131163;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 16:21;Qual era o peso aproximado de cada pedra de saraiva que caiu do céu?;Um siclo;Uma libra;Um côvado;Um talento;3;;;;;;rascunho (IA)
131164;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 17:3;De que cor era a besta sobre a qual a mulher estava assentada?;Escarlate;Branca;Preta;Verde;0;;;;;;rascunho (IA)
131165;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 17:4;O que a mulher assentada sobre a besta tinha na sua mão?;Uma espada afiada;Um cálice de ouro;Uma vara de ferro;Um livro selado;1;;;;;;rascunho (IA)
131166;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 17:9;O que as sete cabeças representam, segundo a explicação dada no texto?;Sete anjos;Sete espíritos;Sete montes;Sete igrejas;2;;;;;;rascunho (IA)
131167;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 17:12;O que os dez chifres representam, segundo a explicação dada no texto?;Dez cidades;Dez tribos;Dez anos;Dez reis;3;;;;;;rascunho (IA)
131168;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 17:14;Como o Cordeiro é chamado ao vencer os que guerreiam contra ele?;Senhor dos senhores e Rei dos reis;Fiel e Verdadeiro;Alfa e Ômega;A Palavra de Deus;0;;;;;;rascunho (IA)
131169;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 18:4;Que ordem uma voz do céu dá ao povo de Deus a respeito de Babilônia?;Que a advirta;Que saia dela;Que a destrua;Que ore por ela;1;;;;;;rascunho (IA)
131170;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 18:17;Em quanto tempo tantas riquezas foram desoladas, segundo o lamento?;Numa noite;Num instante;Numa hora;Num dia;2;;;;;;rascunho (IA)
131171;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 18:21;O que um anjo forte lançou ao mar, como sinal da queda de Babilônia?;Uma corrente de ferro;Uma taça de ouro;Um livro selado;Uma grande pedra, como uma mó;3;;;;;;rascunho (IA)
131172;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 19:8;O que o linho fino, resplandecente e puro, representa?;As justiças dos santos;A glória dos anjos;A pureza do templo;A luz do trono;0;;;;;;rascunho (IA)
131173;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 19:10;O que é o espírito de profecia, segundo a palavra do anjo a João?;A voz do Espírito;O testemunho de Jesus;A palavra dos profetas;A visão dos videntes;1;;;;;;rascunho (IA)
131174;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 19:12;O que o cavaleiro do cavalo branco tinha sobre a sua cabeça?;Um capacete de ouro;Uma auréola de fogo;Muitos diademas;Uma coroa de espinhos;2;;;;;;rascunho (IA)
131175;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 19:13;Que nome é dado àquele que estava vestido de uma veste tinta em sangue?;O Cordeiro de Deus;O Filho do Homem;O Senhor dos Exércitos;A Palavra de Deus;3;;;;;;rascunho (IA)
131176;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 19:20;Onde a besta e o falso profeta foram lançados?;No lago de fogo que arde com enxofre;No poço do abismo;Nas trevas exteriores;No fundo do mar;0;;;;;;rascunho (IA)
131177;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 20:1;O que o anjo que desceu do céu tinha, além da chave do abismo?;Um livro aberto;Uma grande cadeia;Uma vara de medir;Uma espada de fogo;1;;;;;;rascunho (IA)
131178;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 20:8;Que nomes são dados às nações reunidas para a batalha final?;Meseque e Tiras;Assur e Elão;Gogue e Magogue;Gomer e Tubal;2;;;;;;rascunho (IA)
131179;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 20:14;Como é chamado o lago de fogo, em Apocalipse 20:14?;O abismo eterno;A cova da perdição;As trevas exteriores;A segunda morte;3;;;;;;rascunho (IA)
131180;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 21:16;Quantos estádios media o comprimento da cidade santa?;Doze mil;Mil e duzentos;Cento e quarenta e quatro;Sete mil;0;;;;;;rascunho (IA)
131181;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 21:17;Quantos côvados media o muro da cidade santa?;Trezentos;Cento e quarenta e quatro;Doze mil;Setenta;1;;;;;;rascunho (IA)
131182;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);5;Apocalipse;NT;;;Ap 22:2;Quantos frutos a árvore da vida produzia, dando o seu fruto de mês em mês?;Trinta;Cem;Doze;Sete;2;;;;;;rascunho (IA)
131183;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);6;Apocalipse;NT;;;Ap 1:1;Que gênero literário o Apocalipse compartilha com partes de Daniel e Ezequiel?;O gênero epistolar;O gênero poético;O gênero histórico;O gênero apocalíptico;3;;;;;;rascunho (IA)
131184;APOCALIPSE_COMPLETO;2026-08-22;IA (Claude);6;Apocalipse;NT;;;Ap 22:18-19;Que advertência encerra o livro do Apocalipse quanto às palavras da profecia?;Não acrescentar nem tirar nada delas;Não lê-las em público;Não traduzi-las para outra língua;Não ensiná-las aos gentios;0;;;;;;rascunho (IA)
