id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
83103;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 9:33;O que Pedro propôs fazer ao ver Jesus, Moisés e Elias na transfiguração?;Descer imediatamente;Fazer três tabendas (tabernáculos);Adorar em silêncio;Contar aos outros discípulos;1;;;;;;rascunho (IA)
83104;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 9:51;O que Jesus firmemente decidiu fazer, segundo Lucas 9?;Voltar à Galileia;Ir para Jerusalém;Retirar-se ao deserto;Visitar Samaria primeiro;1;;;;;;rascunho (IA)
83105;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 9:54;O que Tiago e João pediram para fazer aos samaritanos que não os receberam?;Expulsá-los;Fazer descer fogo do céu sobre eles;Amaldiçoá-los;Ignorá-los e seguir viagem;1;;;;;;rascunho (IA)
83106;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 10:18;O que Jesus disse ter visto, ao ouvir o relato dos setenta discípulos?;Satanás caindo do céu como relâmpago;Os anjos descendo sobre a terra;O Reino de Deus se manifestando;As nações se convertendo;0;;;;;;rascunho (IA)
83107;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 10:39;O que Maria fazia enquanto Marta se ocupava com os afazeres da casa?;Ajudava a irmã;Assentava-se aos pés de Jesus, ouvindo;Cuidava das crianças;Ia buscar água;1;;;;;;rascunho (IA)
83108;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 11:27-28;O que Jesus respondeu à mulher que bendisse o ventre que o gerou?;Bem-aventurados os que ouvem a palavra de Deus e a guardam;Bendito seja meu pai também;Ninguém é bendito além de Deus;Minha mãe está entre vós;0;;;;;;rascunho (IA)
83109;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 12:6;Por quanto se vendiam cinco passarinhos, segundo Jesus?;Um denário;Duas moedas pequenas;Um talento;Uma dracma;1;;;;;;rascunho (IA)
83110;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 12:20;O que Deus disse ao homem rico que planejava construir celeiros maiores?;Louvado sejas por tua prudência;Estulto, esta noite te pedirão a tua alma;Reparte teus bens com os pobres;Descansa, pois mereces;1;;;;;;rascunho (IA)
83111;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 13:6-9;Na parábola, o que o dono queria fazer com a figueira que não dava fruto?;Regá-la mais;Cortá-la;Transplantá-la;Vendê-la;1;;;;;;rascunho (IA)
83112;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 13:32;Como Jesus chamou Herodes ao ser avisado de uma ameaça contra sua vida?;Aquela raposa;Aquele lobo;Aquele hipócrita;Aquele tirano;0;;;;;;rascunho (IA)
83113;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 14:28;A que Jesus comparou considerar o custo antes de segui-lo?;A um pastor contando ovelhas;A alguém que edifica uma torre;A um rei declarando guerra;A um mercador vendendo pérolas;1;;;;;;rascunho (IA)
83114;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 16:19-21;Na parábola, onde o mendigo Lázaro ficava, coberto de chagas?;Junto à porta do rico;Numa gruta próxima;No mercado da cidade;Junto ao templo;0;;;;;;rascunho (IA)
83115;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 16:22;Para onde os anjos levaram Lázaro depois de sua morte?;Para o paraíso;Para o seio de Abraão;Para o céu diretamente;Para junto dos profetas;1;;;;;;rascunho (IA)
83116;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 17:32;O que Jesus mandou o povo lembrar, ao falar dos últimos dias?;A mulher de Ló;Os dias de Noé;A destruição de Sodoma;O dilúvio;0;;;;;;rascunho (IA)
83117;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 18:11;O que o fariseu disse em sua oração no templo, comparando-se aos outros?;Que era pecador como todos;Que não era como os outros homens;Que precisava de misericórdia;Que jejuava por obrigação;1;;;;;;rascunho (IA)
83118;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 19:8;O que Zaqueu prometeu fazer com seus bens depois de receber Jesus?;Dar tudo ao templo;Restituir o quádruplo a quem enganou e dar metade aos pobres;Guardar tudo para sua família;Doar apenas o dízimo;1;;;;;;rascunho (IA)
83119;LUCAS_COMPLETO;2026-08-22;IA (Claude);3;Lucas;NT;;;Lc 23:43;O que Jesus prometeu ao malfeitor que se arrependeu na cruz ao seu lado?;Que ressuscitaria com ele em três dias;Que hoje estaria com ele no paraíso;Que seus pecados seriam esquecidos por todos;Que sua família seria abençoada;1;;;;;;rascunho (IA)
83120;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 1:5;De que descendência era Isabel, esposa de Zacarias?;Das filhas de Levi;Das filhas de Arão;Das filhas de Judá;Das filhas de Benjamim;1;;;;;;rascunho (IA)
83121;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 1:19;Como o anjo se identificou a Zacarias no templo?;Sou Gabriel, que assisto diante de Deus;Sou um mensageiro do Altíssimo;Sou o anjo da aliança;Sou o guardião de Israel;0;;;;;;rascunho (IA)
83122;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 1:26;Em que mês da gravidez de Isabel o anjo Gabriel foi enviado a Nazaré?;No terceiro mês;No sexto mês;No oitavo mês;No nono mês;1;;;;;;rascunho (IA)
83123;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 1:36;O que o anjo revelou a Maria sobre Isabel, sua parenta?;Que estava doente;Que havia concebido um filho na velhice;Que havia perdido a fé;Que estava viajando para Jerusalém;1;;;;;;rascunho (IA)
83124;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 2:1-3;Segundo o decreto, como cada pessoa deveria se registrar no recenseamento?;No local onde morava;Na sua própria cidade;Na capital da província;No templo mais próximo;1;;;;;;rascunho (IA)
83125;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 2:15;O que os pastores disseram entre si depois de ouvirem os anjos?;Vamos até Belém ver o que aconteceu;Vamos avisar os sacerdotes;Vamos esperar o amanhecer;Vamos voltar ao rebanho;0;;;;;;rascunho (IA)
83126;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 2:22;Segundo qual lei os pais de Jesus o apresentaram no templo?;A lei de Moisés, sobre a purificação;A lei do jubileu;A lei do primogênito de Abraão;A lei dos sacerdotes de Arão;0;;;;;;rascunho (IA)
83127;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 2:36;De que tribo de Israel era a profetisa Ana, segundo Lucas?;De Judá;De Levi;De Aser;De Benjamim;2;;;;;;rascunho (IA)
83128;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 2:41;Que festa os pais de Jesus iam celebrar todo ano em Jerusalém?;A festa dos tabernáculos;A páscoa;O pentecostes;O dia da expiação;1;;;;;;rascunho (IA)
83129;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 3:1;Quem é citado por Lucas como tetrarca da Galileia no início do ministério de João?;Filipe;Herodes;Lisânias;Arquelau;1;;;;;;rascunho (IA)
83130;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 3:19;Por que motivo Herodes é repreendido por João Batista, segundo Lucas?;Por cobrar impostos injustos;Por causa de Herodias e de outros males que fazia;Por perseguir os sacerdotes;Por profanar o templo;1;;;;;;rascunho (IA)
83131;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 4:2;O que Jesus fez durante os quarenta dias de jejum no deserto, segundo Lucas?;Não comeu nada;Comeu apenas ervas;Bebeu somente água;Comeu uma vez ao dia;0;;;;;;rascunho (IA)
83132;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 4:23;Que provérbio Jesus citou na sinagoga de Nazaré sobre si mesmo?;Médico, cura-te a ti mesmo;Ninguém é profeta em sua terra;Nenhum servo é maior que seu senhor;Quem tem ouvidos que ouça;0;;;;;;rascunho (IA)
83133;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 4:38-39;O que Jesus repreendeu para curar a sogra de Simão?;Uma febre;Uma paralisia;Um espírito imundo;Uma cegueira;0;;;;;;rascunho (IA)
83134;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 5:5;O que Pedro disse a Jesus antes de lançar as redes novamente?;Já pescamos o suficiente;Trabalhamos toda a noite e nada apanhamos;Este lago não tem peixes;Prefiro voltar para casa;1;;;;;;rascunho (IA)
83135;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 5:19;Por onde os quatro homens desceram o paralítico, não achando entrada por causa da multidão?;Pela porta dos fundos;Pelo telhado, entre as telhas;Por uma escada externa;Por uma janela lateral;1;;;;;;rascunho (IA)
83136;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 5:29;O que Levi fez em sua casa depois de ser chamado por Jesus?;Um grande jejum;Um grande banquete;Uma reunião com os fariseus;Uma oferta ao templo;1;;;;;;rascunho (IA)
83137;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 6:1;O que os discípulos fizeram num sábado que os fariseus criticaram, segundo Lucas?;Colheram espigas e as debulharam com as mãos;Acenderam fogo;Carregaram água do poço;Curaram um enfermo;0;;;;;;rascunho (IA)
83138;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 6:16;Qual apóstolo, além de Judas Iscariotes, é chamado Judas na lista de Lucas?;Judas, irmão de Tiago;Judas, filho de Zebedeu;Judas, o Zelote;Judas, filho de Alfeu;0;;;;;;rascunho (IA)
83139;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 7:5;Por que os anciãos dos judeus rogaram a Jesus em favor do centurião?;Porque ele era rico;Porque amava a nação e construiu a sinagoga deles;Porque era parente de um sacerdote;Porque tinha muitos soldados;1;;;;;;rascunho (IA)
83140;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 7:12;Que detalhe Lucas dá sobre o filho da viúva de Naim que estava sendo levado a sepultar?;Era seu filho mais velho;Era filho único de sua mãe, que era viúva;Era um menino pequeno;Era um filho adotivo;1;;;;;;rascunho (IA)
83141;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 8:16;A que Jesus comparou não esconder a luz debaixo de um vaso?;A um lírio no campo;A uma candeia posta no candeeiro;A uma cidade no monte;A um tesouro escondido;1;;;;;;rascunho (IA)
83142;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 8:29;Como o endemoninhado gadareno era mantido antes de ser libertado?;Preso numa cova;Preso com cadeias e grilhões, que quebrava;Vigiado por soldados;Acorrentado ao templo;1;;;;;;rascunho (IA)
83143;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 9:13;Quantos pães e peixes os discípulos tinham quando Jesus mandou dar de comer à multidão?;Dois pães e cinco peixes;Cinco pães e dois peixes;Sete pães e três peixes;Doze pães e um peixe;1;;;;;;rascunho (IA)
83144;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 9:39;Como Lucas descreve o efeito do espírito sobre o menino epilético?;Ele dormia profundamente;Ele espumava e era dilacerado com dificuldade de sair;Ele ficava mudo silenciosamente;Ele corria sem parar;1;;;;;;rascunho (IA)
83145;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 9:62;O que Jesus disse sobre quem põe a mão no arado e olha para trás?;Não é apto para o Reino de Deus;Merece uma segunda chance;Deve recomeçar do início;Será perdoado prontamente;0;;;;;;rascunho (IA)
83146;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 10:4;O que Jesus mandou os setenta não levarem, nem saudarem ninguém pelo caminho?;Bolsa, alforje ou sandálias;Somente comida;Somente água;Somente vestes de reserva;0;;;;;;rascunho (IA)
83147;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 10:7;O que Jesus disse sobre o trabalhador, ao enviar os setenta?;É digno do seu salário;Deve trabalhar sem descanso;Não deve receber pagamento;Deve pedir esmola;0;;;;;;rascunho (IA)
83148;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 10:34;O que o samaritano fez com as feridas do homem, na parábola?;Cobriu com panos limpos;Derramou nelas azeite e vinho;Lavou apenas com água;Aplicou ervas medicinais;1;;;;;;rascunho (IA)
83149;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 11:5-8;Na parábola do amigo importuno, a que horas o amigo bate à porta pedindo pães?;De manhã cedo;À meia-noite;Ao entardecer;Ao meio-dia;1;;;;;;rascunho (IA)
83150;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 12:19;O que o rico insensato planejava dizer à sua alma, segundo a parábola?;Tens muitos bens, descansa e regala-te;Trabalha mais um pouco;Reparte com os pobres;Prepara-te para o juízo;0;;;;;;rascunho (IA)
83151;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 13:11;Por quantos anos a mulher esteve encurvada por um espírito de enfermidade?;Doze anos;Dezoito anos;Trinta e oito anos;Sete anos;1;;;;;;rascunho (IA)
83152;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 14:16-17;Na parábola da grande ceia, o que aconteceu quando tudo estava pronto?;O senhor cancelou o banquete;Muitos foram convidados;Ninguém apareceu;A ceia foi adiada;1;;;;;;rascunho (IA)
83153;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 15:29;Do que o filho mais velho se queixou ao pai, na parábola do filho pródigo?;De nunca ter recebido nem um cabrito para festejar com os amigos;De ter trabalhado sozinho a vida toda;De ser tratado como escravo;De não ter recebido herança nenhuma;0;;;;;;rascunho (IA)
83154;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 17:6;A que Jesus comparou a fé capaz de arrancar uma amoreira e lançá-la ao mar?;A um grão de trigo;A um grão de mostarda;A uma semente de figo;A um punhado de terra;1;;;;;;rascunho (IA)
83155;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 18:22;O que Jesus disse ao jovem rico para que tivesse tesouro no céu?;Ora sete vezes ao dia;Vende tudo o que tens e reparte com os pobres;Jejua por quarenta dias;Guarda todos os mandamentos duplamente;1;;;;;;rascunho (IA)
83156;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 21:2;O que Jesus observou uma pobre viúva lançando no gazofilácio do templo?;Uma moeda de ouro;Duas pequenas moedas;Uma oferta de trigo;Um pedaço de prata;1;;;;;;rascunho (IA)
83157;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 5:36;A que Jesus comparou remendar veste velha com pano de veste nova?;A colocar vinho novo em odres velhos;A um exemplo que também rasga a veste nova;A construir sobre a areia;A semear entre espinhos;1;;;;;;rascunho (IA)
83158;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 6:24;O que Jesus advertiu aos ricos nas bem-aventuranças de Lucas?;Que já receberam sua consolação;Que herdarão o Reino;Que serão fartos;Que rirão sempre;0;;;;;;rascunho (IA)
83159;LUCAS_COMPLETO;2026-08-22;IA (Claude);4;Lucas;NT;;;Lc 9:35;O que a voz da nuvem disse na transfiguração, segundo Lucas?;Este é o meu servo fiel;Este é o meu Filho amado, a ele ouvi;Este é o cordeiro de Deus;Este é o profeta prometido;1;;;;;;rascunho (IA)
83160;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 1:1-2;O que Lucas menciona já ter sido feito por muitos, no início de seu evangelho?;Empreender narrar as coisas cumpridas entre eles;Traduzir os profetas antigos;Registrar os milagres em Roma;Escrever cartas às igrejas;0;;;;;;rascunho (IA)
83161;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 1:15;O que o anjo disse sobre João, antes mesmo de seu nascimento?;Que seria rei;Que não beberia vinho nem bebida forte, cheio do Espírito Santo desde o ventre;Que seria sacerdote no templo;Que teria muitos filhos;1;;;;;;rascunho (IA)
83162;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 1:32-33;Que promessa o anjo fez sobre o reinado de Jesus, ao anunciá-lo a Maria?;Reinaria sobre Roma;Receberia o trono de Davi e reinaria para sempre sobre a casa de Jacó;Seria rei apenas da Judeia;Governaria por quarenta anos;1;;;;;;rascunho (IA)
83163;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 1:34;O que Maria perguntou ao anjo, ao ouvir que teria um filho?;Como isso será, pois não conheço homem?;Por que fui escolhida?;Quando isso acontecerá?;Meus pais sabem disso?;0;;;;;;rascunho (IA)
83164;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 1:35;Como o anjo explicou a concepção virginal a Maria?;Pela bênção do sumo sacerdote;Pelo Espírito Santo que viria sobre ela;Por um sonho profético;Por uma visão no templo;1;;;;;;rascunho (IA)
83165;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 1:68-79;Como é conhecido o cântico profético de Zacarias após o nascimento de João?;Magnificat;Benedictus;Nunc Dimittis;Glória in Excelsis;1;;;;;;rascunho (IA)
83166;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 2:29-32;Como é conhecido o cântico de Simeão ao segurar o menino Jesus no templo?;Magnificat;Benedictus;Nunc Dimittis;Sanctus;2;;;;;;rascunho (IA)
83167;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 2:34-35;O que Simeão profetizou a Maria sobre o futuro, além de bênçãos?;Que uma espada traspassaria sua própria alma;Que ela morreria em Jerusalém;Que perderia a fé;Que se afastaria do filho;0;;;;;;rascunho (IA)
83168;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 3:8;O que João advertiu o povo a não dizer, confiando apenas na ascendência de Abraão?;Que são discípulos de Moisés;Que têm Abraão por pai;Que guardam a lei;Que são puros de coração;1;;;;;;rascunho (IA)
83169;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 3:23-38;Até quem a genealogia de Jesus remonta, segundo Lucas?;Até Abraão;Até Davi;Até Adão, filho de Deus;Até Noé;2;;;;;;rascunho (IA)
83170;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 4:25-26;Que viúva estrangeira Jesus citou ter sido socorrida por Elias, irritando os de Nazaré?;A viúva de Sarepta, de Sidom;A viúva de Sarepta, do Egito;A viúva de Tiro;A viúva de Damasco;0;;;;;;rascunho (IA)
83171;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 4:27;Que estrangeiro leproso Jesus citou ter sido curado por Eliseu?;Naamã, o sírio;Balaão;Efrom, o heteu;Naamã, o egípcio;0;;;;;;rascunho (IA)
83172;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 6:24;Que expressão de advertência Jesus usou aos ricos, em contraste com as bem-aventuranças?;Bem-aventurados sereis;Ai de vós;Cuidado convosco;Lamentai-vos;1;;;;;;rascunho (IA)
83173;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 6:35;O que Jesus mandou fazer ao emprestar, sem esperar receber de volta?;Emprestar apenas aos amigos;Emprestar sem esperar nada em troca;Emprestar apenas com juros justos;Nunca emprestar a estranhos;1;;;;;;rascunho (IA)
83174;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 7:22;Ao responder aos discípulos de João, que sinais Jesus listou como cumpridos?;Cegos veem, coxos andam, leprosos são purificados, surdos ouvem, mortos ressuscitam;Apenas cura de enfermos comuns;Somente expulsão de demônios;Apenas multiplicação de pães;0;;;;;;rascunho (IA)
83175;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 7:35;O que Jesus disse ser justificada por todos os seus filhos?;A lei;A sabedoria;A fé;A graça;1;;;;;;rascunho (IA)
83176;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 8:10;O que Jesus disse ter sido dado aos discípulos, mas não à multidão, quanto às parábolas?;O poder de interpretar sonhos;Conhecer os mistérios do Reino de Deus;A autoridade para pregar;O dom de línguas;1;;;;;;rascunho (IA)
83177;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 9:31;Sobre o que Moisés e Elias falavam com Jesus na transfiguração, segundo Lucas?;Sobre a lei e os profetas;Sobre sua partida, que cumpriria em Jerusalém;Sobre o Reino vindouro;Sobre o templo de Jerusalém;1;;;;;;rascunho (IA)
83178;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 10:20;Por que Jesus disse aos setenta para se alegrarem, além de terem poder sobre demônios?;Porque seus nomes estão escritos no céu;Porque seriam ricos;Porque seriam reconhecidos publicamente;Porque venceriam seus inimigos;0;;;;;;rascunho (IA)
83179;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 10:42;O que Jesus disse que Maria escolheu, ao ser questionado por Marta?;Um trabalho mais leve;A boa parte, que não lhe será tirada;Uma tarefa temporária;O lugar de honra à mesa;1;;;;;;rascunho (IA)
83180;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 11:20;O que Jesus disse ter chegado até o povo, se expulsava demônios pelo dedo de Deus?;A ira de Deus;O Reino de Deus;O juízo final;A lei de Moisés;1;;;;;;rascunho (IA)
83181;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 12:10;Que pecado Jesus disse não ser perdoado a quem o comete?;A blasfêmia contra o Espírito Santo;A negação pública da fé;O furto sagrado;A idolatria;0;;;;;;rascunho (IA)
83182;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 12:48;O que Jesus ensinou sobre a quem muito é dado?;Muito lhe será exigido;Nada lhe será cobrado;Será livre de julgamento;Receberá ainda mais;0;;;;;;rascunho (IA)
83183;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 13:16;Como Jesus chamou a mulher encurvada que curou no sábado, defendendo o ato?;Uma pecadora arrependida;Uma filha de Abraão, presa por Satanás;Uma estrangeira necessitada;Uma viúva pobre;1;;;;;;rascunho (IA)
83184;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 14:26;Que linguagem radical Jesus usou sobre relacionamentos familiares para ser seu discípulo?;Amar mais a família que a si mesmo;Odiar pai, mãe e até a própria vida, comparativamente;Abandonar totalmente a família;Nunca mencionar a família;1;;;;;;rascunho (IA)
83185;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 15:20;O que o pai fez ao ver o filho pródigo ainda de longe, na parábola?;Esperou que ele chegasse;Correu, e caindo-lhe ao pescoço, o beijou;Mandou um servo buscá-lo;Ficou em silêncio, observando;1;;;;;;rascunho (IA)
83186;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 16:8;Por que o senhor elogiou o mordomo infiel na parábola, apesar de sua desonestidade?;Porque devolveu tudo depois;Porque agiu com prudência;Porque se arrependeu publicamente;Porque pagou a dívida integralmente;1;;;;;;rascunho (IA)
83187;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 16:31;O que Abraão respondeu ao rico que pedia para avisar seus irmãos, na parábola?;Enviarei Lázaro a eles;Se não ouvem Moisés e os profetas, nem que um ressuscite se convencerão;Eles já sabem da verdade;Isso não é possível;1;;;;;;rascunho (IA)
83188;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 17:20-21;Como Jesus respondeu aos fariseus sobre quando viria o Reino de Deus?;Viria com sinais visíveis;Não viria com aparência exterior visível;Viria após grande guerra;Viria somente com o Messias entronizado;1;;;;;;rascunho (IA)
83189;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 18:8;Que pergunta Jesus fez sobre a fé ao final da parábola do juiz iníquo?;Achará o Filho do Homem fé na terra, quando vier?;Quem creu nas Escrituras?;Onde estará a igreja fiel?;Quantos ainda orarão?;0;;;;;;rascunho (IA)
83190;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 19:41;O que Jesus fez ao se aproximar de Jerusalém e vê-la?;Orou em silêncio;Chorou sobre a cidade;Repreendeu os discípulos;Acelerou o passo;1;;;;;;rascunho (IA)
83191;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 20:38;O que Jesus ensinou sobre Deus, ao responder sobre a ressurreição?;Que é Deus dos mortos;Que não é Deus de mortos, mas de vivos;Que julga igualmente vivos e mortos;Que governa apenas os vivos;1;;;;;;rascunho (IA)
83192;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 22:20;O que Jesus disse que o cálice representava, na última ceia?;A nova aliança em seu sangue, derramado por vós;A antiga aliança renovada;O vinho da alegria eterna;A promessa do Espírito;0;;;;;;rascunho (IA)
83193;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 24:32;O que os discípulos disseram um ao outro no caminho de Emaús, após reconhecerem Jesus?;Não creríamos nunca nisso;Não ardia em nós o coração enquanto ele nos falava?;Devíamos ter percebido antes;Ele sempre pareceu estranho;1;;;;;;rascunho (IA)
83194;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 3:14;Que instrução João deu especificamente aos soldados que o procuraram?;Que deixassem as armas;Que não usassem de violência nem acusassem falsamente, contentando-se com o soldo;Que se convertessem ao sacerdócio;Que pagassem tributo em dobro;1;;;;;;rascunho (IA)
83195;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 2:14;Qual é a segunda parte do cântico dos anjos aos pastores, depois de glória a Deus?;E paz na terra aos homens de boa vontade;E bênção a todo o povo de Israel;E salvação a todos os que creem;E louvor eterno ao Altíssimo;0;;;;;;rascunho (IA)
83196;LUCAS_COMPLETO;2026-08-22;IA (Claude);5;Lucas;NT;;;Lc 8:2;Além de Maria Madalena, o que Lucas registra sobre a origem de seu nome?;Que era de Magdala;Que dela saíram sete demônios;Que era irmã de Marta;Que era viúva;1;;;;;;rascunho (IA)
