id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
1115;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 12:2;Que promessa Deus fez a Abrão ao chamá-lo?;Que lhe daria muitos rebanhos;Que o faria rei do Egito;Que o levaria de volta a Ur;Que faria dele uma grande nação;3;;;;;;rascunho (IA)
1116;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 13:11;Que terra Ló escolheu ao se separar de Abrão?;Toda a campina do Jordão;As montanhas de Hebrom;O deserto do Neguebe;A terra dos filisteus;0;;;;;;rascunho (IA)
1117;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 14:14;Quantos homens treinados Abrão levou para resgatar Ló?;Seiscentos;Trezentos e dezoito;Quatrocentos;Cem;1;;;;;;rascunho (IA)
1118;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 14:18;O que Melquisedeque trouxe ao encontrar-se com Abrão?;Cordeiros e bezerros;Azeite e mel;Pão e vinho;Ouro e prata;2;;;;;;rascunho (IA)
1119;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 14:20;Que parte de tudo Abrão deu a Melquisedeque?;A metade;As primícias;Um quinto;O dízimo;3;;;;;;rascunho (IA)
1120;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 15:5;A que Deus comparou a descendência de Abrão, na noite?;Às estrelas do céu;Às ondas do mar;Às folhas das árvores;Aos rebanhos do campo;0;;;;;;rascunho (IA)
1121;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 15:6;O que foi imputado a Abrão como justiça?;O ter deixado a sua terra;O ter crido no Senhor;O ter construído altares;O ter dado o dízimo;1;;;;;;rascunho (IA)
1122;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 15:13;Por quantos anos a descendência de Abrão seria afligida em terra alheia?;Trezentos;Setenta;Quatrocentos;Quatrocentos e trinta;2;;;;;;rascunho (IA)
1123;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 16:1;Qual era o nome da serva egípcia de Sarai?;Zilpa;Bila;Quetura;Agar;3;;;;;;rascunho (IA)
1124;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 17:1;Quantos anos Abraão tinha quando Deus lhe deu a aliança da circuncisão?;Noventa e nove;Setenta e cinco;Oitenta e seis;Cem;0;;;;;;rascunho (IA)
1125;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 17:12;Com quantos dias de vida o menino deveria ser circuncidado?;Quarenta;Oito;Sete;Trinta;1;;;;;;rascunho (IA)
1126;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 18:1;Onde Abraão recebeu os três varões que o visitaram?;No monte Moriá;Na planície de Sinar;Nos carvalhais de Manre;Junto ao poço de Berseba;2;;;;;;rascunho (IA)
1127;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 18:12;O que Sara fez consigo mesma ao ouvir a promessa do filho?;Chorou;Cantou;Calou-se por sete dias;Riu;3;;;;;;rascunho (IA)
1128;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 18:32;Até quantos justos Abraão chegou ao interceder por Sodoma?;Dez;Vinte;Cinco;Cinquenta;0;;;;;;rascunho (IA)
1129;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 19:1;Quantos anjos chegaram a Sodoma ao anoitecer?;Sete;Dois;Três;Um;1;;;;;;rascunho (IA)
1130;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 19:22;Para que pequena cidade Ló fugiu, a seu pedido?;Para Gerar;Para Berseba;Para Zoar;Para Gomorra;2;;;;;;rascunho (IA)
1131;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 21:14;O que Abraão deu a Agar quando ela partiu com o menino?;Ouro e prata;Um jumento e provisões;Uma tenda e ovelhas;Pão e um odre de água;3;;;;;;rascunho (IA)
1132;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 21:31;Por que aquele lugar foi chamado Berseba?;Porque ali ambos juraram;Porque ali houve uma batalha;Porque ali nasceu Isaque;Porque ali morreu Sara;0;;;;;;rascunho (IA)
1133;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 22:2;A que terra Abraão foi para oferecer Isaque?;À terra de Uz;À terra de Moriá;À terra de Gósen;À terra de Sinar;1;;;;;;rascunho (IA)
1134;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 23:16;Quanto Abraão pagou pelo campo de Efrom?;Trinta peças de prata;Mil moedas de prata;Quatrocentos siclos de prata;Cem siclos de ouro;2;;;;;;rascunho (IA)
1135;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 24:2;Quem Abraão enviou para buscar mulher para Isaque?;O seu sobrinho Ló;O próprio Isaque;Um mensageiro de Harã;O seu servo mais velho;3;;;;;;rascunho (IA)
1136;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 24:15;Onde o servo de Abraão encontrou Rebeca?;Junto a uma fonte de água;Na tenda de Labão;No mercado da cidade;No campo, apascentando;0;;;;;;rascunho (IA)
1137;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 24:29;Qual era o nome do irmão de Rebeca?;Harã;Labão;Betuel;Naor;1;;;;;;rascunho (IA)
1138;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 25:1;Com quem Abraão se casou depois da morte de Sara?;Com Rebeca;Com Basemate;Com Quetura;Com Agar;2;;;;;;rascunho (IA)
1139;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 25:7;Quantos anos Abraão viveu?;Cento e vinte e sete;Cento e oitenta;Duzentos;Cento e setenta e cinco;3;;;;;;rascunho (IA)
1140;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 25:25;Como Esaú era quando nasceu?;Ruivo e todo revestido de pelo;Pálido e sem cabelo;Pequeno e franzino;Muito parecido com Jacó;0;;;;;;rascunho (IA)
1141;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 25:26;O que Jacó segurava com a mão ao nascer?;Uma pedra pequena;O calcanhar de Esaú;Um cordão vermelho;A mão do irmão;1;;;;;;rascunho (IA)
1142;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 26:1;Para onde Isaque foi por causa da fome na terra?;Para Harã;Para Sodoma;Para Gerar;Para o Egito;2;;;;;;rascunho (IA)
1143;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 27:16;Com que Rebeca cobriu as mãos e o pescoço de Jacó?;Com panos de linho;Com lã de ovelha;Com barro e cinza;Com peles de cabritos;3;;;;;;rascunho (IA)
1144;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 28:19;Que nome Jacó deu ao lugar onde teve o sonho da escada?;Betel;Peniel;Maanaim;Sucote;0;;;;;;rascunho (IA)
1145;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 29:16;Quais eram os nomes das duas filhas de Labão?;Sara e Milca;Lia e Raquel;Ada e Zilá;Bila e Diná;1;;;;;;rascunho (IA)
1146;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 29:25;Quem Labão deu a Jacó em lugar de Raquel, na primeira noite?;Zilpa;Diná;Lia;Bila;2;;;;;;rascunho (IA)
1147;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 30:24;Que nome Raquel deu ao primeiro filho que gerou?;Benjamim;Dã;Naftali;José;3;;;;;;rascunho (IA)
1148;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 31:19;O que Raquel roubou de seu pai ao partir?;Os ídolos do lar;As joias de prata;Os rebanhos escolhidos;Os documentos da herança;0;;;;;;rascunho (IA)
1149;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 32:24;Até quando Jacó lutou com o homem?;Até o pôr do sol;Até o romper do dia;Até a meia-noite;Por três dias;1;;;;;;rascunho (IA)
1150;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 32:25;O que foi deslocado em Jacó durante a luta?;O joelho esquerdo;O pulso;A junta da coxa;O ombro direito;2;;;;;;rascunho (IA)
1151;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 35:18;Que nome Raquel deu ao seu filho, antes de morrer?;Benjamim;José;Levi;Benoni;3;;;;;;rascunho (IA)
1152;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 35:28;Quantos anos Isaque viveu?;Cento e oitenta;Cento e setenta e cinco;Cento e quarenta e sete;Cento e trinta;0;;;;;;rascunho (IA)
1153;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 37:2;Quantos anos José tinha quando apascentava o rebanho com os irmãos?;Doze;Dezessete;Trinta;Vinte;1;;;;;;rascunho (IA)
1154;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 37:28;A que mercadores José foi vendido pelos seus irmãos?;Aos amorreus;Aos filisteus;Aos ismaelitas;Aos egípcios;2;;;;;;rascunho (IA)
1155;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 39:7;Quem acusou José falsamente diante de seu senhor?;O copeiro de Faraó;O padeiro de Faraó;O carcereiro;A mulher de Potifar;3;;;;;;rascunho (IA)
1156;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 40:1;Que dois presos tiveram sonhos interpretados por José?;O copeiro e o padeiro de Faraó;Dois sacerdotes egípcios;Dois soldados da guarda;Dois mercadores estrangeiros;0;;;;;;rascunho (IA)
1157;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 41:26;O que as sete vacas e as sete espigas representavam?;Sete famílias;Sete anos;Sete meses;Sete cidades;1;;;;;;rascunho (IA)
1158;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 41:46;Quantos anos José tinha quando se apresentou a Faraó?;Quarenta;Vinte e cinco;Trinta;Dezessete;2;;;;;;rascunho (IA)
1159;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 41:51-52;Quais eram os nomes dos dois filhos de José?;Perez e Zerá;Er e Onã;Gérson e Eliézer;Manassés e Efraim;3;;;;;;rascunho (IA)
1160;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 42:24;Que irmão José reteve no Egito, quando os outros voltaram?;Simeão;Rúben;Levi;Judá;0;;;;;;rascunho (IA)
1161;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 44:2;O que foi posto no saco de Benjamim por ordem de José?;Um selo real;A taça de prata;Um saco de ouro;Uma espada;1;;;;;;rascunho (IA)
1162;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 46:27;Quantas almas da casa de Jacó entraram no Egito?;Cem;Trezentas;Setenta;Doze;2;;;;;;rascunho (IA)
1163;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 47:9;Quantos anos Jacó tinha quando se apresentou a Faraó?;Cento e quarenta e sete;Cem;Setenta;Cento e trinta;3;;;;;;rascunho (IA)
1164;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 48:14;O que Jacó fez com as mãos ao abençoar os filhos de José?;Cruzou-as;Levantou-as ao céu;Colocou-as sobre a cabeça de um só;Escondeu-as sob o manto;0;;;;;;rascunho (IA)
1165;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 49:9;A que animal Judá é comparado na bênção de Jacó?;A uma águia;A um leão;A um lobo;A uma corça;1;;;;;;rascunho (IA)
1166;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 50:3;Por quantos dias os egípcios choraram a morte de Jacó?;Trinta;Sete;Setenta;Quarenta;2;;;;;;rascunho (IA)
1167;GENESIS_COMPLETO;2026-08-22;IA (Claude);2;Gênesis;AT;;;Gn 50:26;O que fizeram com o corpo de José depois da sua morte?;Levaram-no logo a Canaã;Sepultaram-no em Gósen;Queimaram-no conforme o costume;Embalsamaram-no e o puseram num caixão;3;;;;;;rascunho (IA)
1168;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 1:5;Como Deus chamou a luz e as trevas?;Dia e noite;Manhã e tarde;Sol e lua;Céu e terra;0;;;;;;rascunho (IA)
1169;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 1:14;Para que servem os luminares, segundo Gênesis 1:14?;Para marcar as festas;Para sinais, tempos, dias e anos;Somente para iluminar a terra;Para guiar as aves;1;;;;;;rascunho (IA)
1170;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 2:11-14;Quantos rios se dividiam a partir do rio que saía do Éden?;Sete;Três;Quatro;Dois;2;;;;;;rascunho (IA)
1171;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 2:11;Qual era o nome do primeiro rio que saía do Éden?;Giom;Hidéquel;Eufrates;Pisom;3;;;;;;rascunho (IA)
1172;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 2:14;Que rio corria pelo oriente da Assíria, segundo Gênesis 2?;Hidéquel;Pisom;Giom;Jordão;0;;;;;;rascunho (IA)
1173;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 2:15;Para que Deus pôs o homem no jardim do Éden?;Para construir um altar;Para o lavrar e o guardar;Para descansar nele;Para governar os animais;1;;;;;;rascunho (IA)
1174;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 3:5;O que a serpente prometeu à mulher, se comesse do fruto?;Que teriam muitos filhos;Que dominariam a terra;Que seriam como Deus, sabendo o bem e o mal;Que viveriam para sempre;2;;;;;;rascunho (IA)
1175;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 3:8;Em que momento do dia o Senhor andava no jardim?;Ao amanhecer;À meia-noite;Ao meio-dia;À viração do dia;3;;;;;;rascunho (IA)
1176;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 3:15;Quem feriria a cabeça da serpente, segundo a promessa de Deus?;A semente da mulher;O próprio Adão;Um anjo do Senhor;O primogênito de Eva;0;;;;;;rascunho (IA)
1177;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 4:3-4;Que ofertas Caim e Abel trouxeram ao Senhor?;Aves e peixes;Fruto da terra e primogênitos das ovelhas;Pão e vinho;Ouro e incenso;1;;;;;;rascunho (IA)
1178;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 4:17;Que nome Caim deu à cidade que edificou?;Babel;Sinar;Enoque;Node;2;;;;;;rascunho (IA)
1179;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 4:19;Quais eram os nomes das duas mulheres de Lameque?;Lia e Raquel;Bila e Zilpa;Sara e Milca;Ada e Zilá;3;;;;;;rascunho (IA)
1180;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 4:22;Quem foi o mestre de toda obra de bronze e de ferro?;Tubalcaim;Jubal;Jabal;Enos;0;;;;;;rascunho (IA)
1181;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 4:26;Quem foi o filho de Sete, em cujos dias se começou a invocar o nome do Senhor?;Jarede;Enos;Cainã;Maalalel;1;;;;;;rascunho (IA)
1182;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 5:1-32;Quantas gerações há de Adão até Noé, segundo Gênesis 5?;Doze;Quatorze;Dez;Sete;2;;;;;;rascunho (IA)
1183;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 6:2;Quem viu que as filhas dos homens eram formosas?;Os gigantes da terra;Os reis das nações;Os anjos caídos do céu;Os filhos de Deus;3;;;;;;rascunho (IA)
1184;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 6:8;O que Noé achou diante dos olhos do Senhor?;Graça;Temor;Justiça;Recompensa;0;;;;;;rascunho (IA)
1185;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 6:16;Quantos andares a arca deveria ter?;Um só;Três;Dois;Quatro;1;;;;;;rascunho (IA)
1186;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 7:11;O que se rompeu no dia em que o dilúvio começou, além das janelas dos céus?;Os montes da terra;As bordas do mar;As fontes do grande abismo;Os muros das cidades;2;;;;;;rascunho (IA)
1187;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 7:20;Quantos côvados as águas subiram acima dos montes?;Trinta;Cinquenta;Sete;Quinze;3;;;;;;rascunho (IA)
1188;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 7:24;Por quantos dias as águas prevaleceram sobre a terra?;Cento e cinquenta;Quarenta;Sessenta;Trezentos;0;;;;;;rascunho (IA)
1189;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 8:8-12;Quantas vezes Noé soltou a pomba da arca?;Uma;Três;Duas;Sete;1;;;;;;rascunho (IA)
1190;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 8:20;O que Noé fez logo depois de sair da arca?;Construiu uma casa;Reuniu os animais;Edificou um altar ao Senhor;Plantou uma vinha;2;;;;;;rascunho (IA)
1191;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 9:29;Quantos anos Noé viveu ao todo?;Seiscentos;Oitocentos e cinquenta;Novecentos e sessenta e nove;Novecentos e cinquenta;3;;;;;;rascunho (IA)
1192;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 10:10;Qual era o princípio do reino de Ninrode?;Babel;Nínive;Ur;Sidom;0;;;;;;rascunho (IA)
1193;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 11:3;Que materiais os homens usaram para construir a torre?;Ferro e bronze;Tijolos e betume;Pedras e cal;Madeira e barro;1;;;;;;rascunho (IA)
1194;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 11:26;Quais eram os três filhos de Terá?;Ló, Betuel e Milca;Isaque, Ismael e Midiã;Abrão, Naor e Harã;Sem, Cam e Jafé;2;;;;;;rascunho (IA)
1195;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 11:30;O que Gênesis 11:30 registra a respeito de Sarai?;Que era muito idosa;Que era de outra nação;Que servia aos ídolos;Que era estéril e não tinha filhos;3;;;;;;rascunho (IA)
1196;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 12:6;Em que lugar Abrão passou, junto ao carvalho de Moré?;Em Siquém;Em Betel;Em Hebrom;Em Berseba;0;;;;;;rascunho (IA)
1197;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 12:10;Por que Abrão desceu ao Egito?;Porque Deus assim mandou;Porque havia fome na terra;Porque foi expulso de Canaã;Porque buscava trabalho;1;;;;;;rascunho (IA)
1198;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 13:10;A que Ló comparou toda a campina do Jordão?;Às montanhas de Seir;Ao vale de Sidim;Ao jardim do Senhor;Ao deserto de Sur;2;;;;;;rascunho (IA)
1199;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 14:1-17;Que rei Abrão derrotou ao resgatar Ló?;Abimeleque;Melquisedeque;Faraó;Quedorlaomer;3;;;;;;rascunho (IA)
1200;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 14:18;De que cidade Melquisedeque era rei?;De Salém;De Sodoma;De Gerar;De Hebrom;0;;;;;;rascunho (IA)
1201;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 15:1;Como Deus se apresentou a Abrão na visão de Gênesis 15?;Como Deus dos exércitos;Como escudo e grandíssimo galardão;Como fogo consumidor;Como Rei dos reis;1;;;;;;rascunho (IA)
1202;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 15:9;Que animais Abrão preparou para a aliança com Deus?;Um novilho e duas ovelhas;Doze bezerros;Uma bezerra, uma cabra, um carneiro, uma rola e um pombinho;Sete cordeiros e sete bodes;2;;;;;;rascunho (IA)
1203;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 15:17;O que passou por entre os pedaços dos animais?;Uma nuvem escura;Um vento forte;Uma coluna de água;Um forno fumegante e uma tocha de fogo;3;;;;;;rascunho (IA)
1204;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 16:7;Onde o anjo do Senhor achou Agar quando ela fugiu?;Junto a uma fonte de água no deserto;Na tenda de Abrão;Na cidade de Gerar;Junto ao rio do Egito;0;;;;;;rascunho (IA)
1205;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 16:11;Que nome o anjo mandou que Agar desse ao seu filho?;Nebaiote;Ismael;Isaque;Midiã;1;;;;;;rascunho (IA)
1206;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 16:16;Quantos anos Abrão tinha quando Ismael nasceu?;Noventa e nove;Cem;Oitenta e seis;Setenta e cinco;2;;;;;;rascunho (IA)
1207;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 17:20;Quantos príncipes Deus prometeu que sairiam de Ismael?;Sete;Dez;Quatro;Doze;3;;;;;;rascunho (IA)
1208;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 17:25;Quantos anos Ismael tinha quando foi circuncidado?;Treze;Oito dias;Vinte;Trinta;0;;;;;;rascunho (IA)
1209;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 18:14;Que pergunta o Senhor fez a Abraão, quando Sara riu?;Por que duvidaste?;Haveria coisa alguma difícil ao Senhor?;Onde está a tua fé?;Quem é semelhante a mim?;1;;;;;;rascunho (IA)
1210;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 18:24;Com quantos justos Abraão começou a interceder por Sodoma?;Vinte;Cem;Cinquenta;Dez;2;;;;;;rascunho (IA)
1211;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 19:11;O que os anjos fizeram com os homens que cercavam a casa de Ló?;Lançaram fogo sobre eles;Fizeram-nos dormir;Mudaram a sua língua;Feriram-nos de cegueira;3;;;;;;rascunho (IA)
1212;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 19:37-38;Que dois povos descenderam das filhas de Ló?;Os moabitas e os amonitas;Os edomitas e os midianitas;Os amalequitas e os heteus;Os filisteus e os cananeus;0;;;;;;rascunho (IA)
1213;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 20:2;Que rei tomou Sara para si, pensando que era irmã de Abraão?;Melquisedeque;Abimeleque;Quedorlaomer;Faraó;1;;;;;;rascunho (IA)
1214;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 20:3;De que modo Deus falou a Abimeleque a respeito de Sara?;Por uma voz do céu;Por meio de um profeta;Em sonho, de noite;Por meio de um anjo;2;;;;;;rascunho (IA)
1215;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 21:8;Em que ocasião Abraão fez um grande banquete?;No dia do nascimento de Isaque;No dia da circuncisão de Ismael;No dia em que voltou do Egito;No dia em que Isaque foi desmamado;3;;;;;;rascunho (IA)
1216;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 21:20;Em que Ismael se tornou, habitando no deserto?;Atirador de arco;Pastor de camelos;Mercador de especiarias;Cavador de poços;0;;;;;;rascunho (IA)
1217;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 21:30;Quantas cordeiras Abraão deu a Abimeleque como testemunho?;Doze;Sete;Três;Dez;1;;;;;;rascunho (IA)
1218;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 22:4;O que Abraão viu ao terceiro dia de viagem?;Um carneiro no mato;Uma nuvem sobre o monte;O lugar de longe;Um anjo no caminho;2;;;;;;rascunho (IA)
1219;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 22:13;Onde estava preso o carneiro que Abraão ofereceu?;Junto ao altar;Numa cerca de pedras;Nas mãos de um pastor;Num mato, pelos seus chifres;3;;;;;;rascunho (IA)
1220;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 23:2;Em que cidade Sara morreu?;Em Quiriate-Arba, que é Hebrom;Em Berseba;Em Siquém;Em Gerar;0;;;;;;rascunho (IA)
1221;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 23:8-9;De quem Abraão comprou a cova de Macpela?;De Labão, o arameu;De Efrom, o heteu;De Abimeleque, rei de Gerar;De Melquisedeque, rei de Salém;1;;;;;;rascunho (IA)
1222;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 24:10;Quantos camelos o servo de Abraão levou na viagem?;Vinte;Cinco;Dez;Sete;2;;;;;;rascunho (IA)
1223;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 24:22;Que joias o servo deu a Rebeca junto à fonte?;Um anel e um colar;Uma coroa e um cinto;Duas pulseiras e um véu;Um pendente e dois braceletes;3;;;;;;rascunho (IA)
1224;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 24:63;O que Isaque estava fazendo no campo quando Rebeca chegou?;Meditava, ao cair da tarde;Apascentava as ovelhas;Cavava um poço;Construía um altar;0;;;;;;rascunho (IA)
1225;GENESIS_COMPLETO;2026-08-22;IA (Claude);3;Gênesis;AT;;;Gn 25:23;O que o Senhor disse a Rebeca sobre os gêmeos em seu ventre?;Que se amariam para sempre;Que o maior serviria ao menor;Que ambos seriam reis;Que o menor morreria cedo;1;;;;;;rascunho (IA)
