id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
37099;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 22:18;O que lançam sobre a túnica do salmista, no Salmo 22?;Cinzas;Maldições;Água;Sortes;3;;;;;;rascunho (IA)
37100;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 23:6;Por quanto tempo a bondade e a misericórdia seguirão o salmista?;Todos os dias da sua vida;Enquanto for justo;Até chegar à terra prometida;Somente na juventude;0;;;;;;rascunho (IA)
37101;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 24:4;Quem alcançará bênção do Senhor, segundo o Salmo 24?;O que vence os inimigos;O limpo de mãos e puro de coração;O que traz maiores ofertas;O que descende dos patriarcas;1;;;;;;rascunho (IA)
37102;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 24:8;Como o Rei da Glória é descrito no Salmo 24:8?;O Senhor, escondido e silencioso;O Senhor, justo e vingador;O Senhor, forte e poderoso, poderoso nas batalhas;O Senhor, manso e humilde;2;;;;;;rascunho (IA)
37103;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 25:4;Que pedido o salmista faz no Salmo 25:4?;Multiplica os meus dias;Vinga-me dos meus inimigos;Enche a minha casa de bens;Faze-me saber os teus caminhos;3;;;;;;rascunho (IA)
37104;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 25:7;De que o salmista pede que Deus não se lembre, no Salmo 25?;Dos pecados da sua mocidade;Das promessas não cumpridas;Das palavras dos seus inimigos;Dos dias em que se calou;0;;;;;;rascunho (IA)
37105;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 26:2;Que pedido o salmista faz no Salmo 26:2?;Livra-me da pobreza;Sonda-me e prova-me;Esconde-me dos meus inimigos;Ensina-me a tua lei;1;;;;;;rascunho (IA)
37106;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 27:1;Que pergunta o salmista faz, tendo o Senhor por sua luz?;Onde está o meu refúgio?;Quando virá o livramento?;De quem terei medo?;Quem me acompanhará?;2;;;;;;rascunho (IA)
37107;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 27:10;O que o Senhor fará, ainda que o pai e a mãe desamparem o salmista?;Ele o julgará;Ele o esconderá no deserto;Ele lhe dará outra família;Ele o acolherá;3;;;;;;rascunho (IA)
37108;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 29:2;Como o Salmo 29 manda adorar o Senhor?;Na beleza da sua santidade;Com sacrifícios diários;Em silêncio absoluto;Somente no templo;0;;;;;;rascunho (IA)
37109;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 30:5;Quanto tempo dura a ira do Senhor, segundo o Salmo 30?;Até o arrependimento do povo;Apenas um momento;Uma geração inteira;Sete anos;1;;;;;;rascunho (IA)
37110;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 30:11;Em que Deus mudou o pranto do salmista, no Salmo 30?;Em esperança;Em riqueza;Em folguedo;Em silêncio;2;;;;;;rascunho (IA)
37111;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 32:5;O que o salmista fez, e por isso foi perdoado, no Salmo 32?;Ofereceu muitos sacrifícios;Jejuou por quarenta dias;Fugiu para o deserto;Confessou o seu pecado ao Senhor;3;;;;;;rascunho (IA)
37112;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 33:12;Que povo é chamado bem-aventurado no Salmo 33?;O que o Senhor escolheu para sua herança;O que possui muitas riquezas;O que vence os seus inimigos;O que habita em cidades muradas;0;;;;;;rascunho (IA)
37113;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 34:1;Onde estará continuamente o louvor do Senhor, segundo o Salmo 34?;Nas praças da cidade;Na boca do salmista;No santuário;Nos lábios dos sacerdotes;1;;;;;;rascunho (IA)
37114;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 34:18;De quem o Senhor está perto, segundo o Salmo 34?;Dos que habitam em Sião;Dos que guardam a lei;Dos que têm o coração quebrantado;Dos que oferecem sacrifícios;2;;;;;;rascunho (IA)
37115;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 35:1;Que pedido abre o Salmo 35?;Perdoa, Senhor, os meus pecados;Ensina-me, Senhor, os teus caminhos;Sara, Senhor, as minhas feridas;Pleiteia, Senhor, a minha causa;3;;;;;;rascunho (IA)
37116;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 36:7;Onde os filhos dos homens se refugiam, segundo o Salmo 36?;À sombra das asas de Deus;Nas fortalezas dos montes;Nas cidades muradas;Nos vales profundos;0;;;;;;rascunho (IA)
37117;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 37:11;O que os mansos herdarão, segundo o Salmo 37?;O templo;A terra;O trono;A coroa;1;;;;;;rascunho (IA)
37118;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 37:23;Por quem os passos do homem de bem são confirmados, no Salmo 37?;Pelos seus próprios méritos;Pelos anjos que o guardam;Pelo Senhor;Pelos anciãos;2;;;;;;rascunho (IA)
37119;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 38:4;Como o salmista descreve as suas iniquidades, no Salmo 38?;Como sombra que passa;Como pó levado pelo vento;Como dívida já paga;Como carga pesada, que lhe sobrepassa a cabeça;3;;;;;;rascunho (IA)
37120;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 39:4;Que pedido incomum o salmista faz no Salmo 39?;Faze-me saber o meu fim e a medida dos meus dias;Livra-me de todo mal;Dá-me riqueza e honra;Esconde-me dos meus inimigos;0;;;;;;rascunho (IA)
37121;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 40:3;O que Deus pôs na boca do salmista, no Salmo 40?;Uma oração de arrependimento;Um novo cântico;Uma palavra de juízo;Uma profecia sobre as nações;1;;;;;;rascunho (IA)
37122;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 40:8;O que agrada ao salmista fazer, segundo o Salmo 40?;A justiça entre o povo;A oferta no santuário;A vontade de Deus;O bem aos seus amigos;2;;;;;;rascunho (IA)
37123;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 41:9;O que fez o amigo íntimo do salmista, segundo o Salmo 41?;Fugiu para outra terra;Guardou silêncio na sua defesa;Tomou os seus bens;Levantou contra ele o calcanhar;3;;;;;;rascunho (IA)
37124;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 5:8;Que pedido o salmista faz sobre o caminho, no Salmo 5?;Endireita na minha frente o teu caminho;Afasta-me do caminho dos ímpios;Mostra-me o caminho de volta;Guarda o caminho do santuário;0;;;;;;rascunho (IA)
37125;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 10:1;Que pergunta angustiada abre o Salmo 10?;Onde está a tua promessa?;Por que, Senhor, te conservas longe?;Quando virá o teu juízo?;Quem me defenderá do inimigo?;1;;;;;;rascunho (IA)
37126;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 12:1;Por que o salmista clama por socorro no início do Salmo 12?;Porque o rei o persegue;Porque o templo foi destruído;Porque já não há homens piedosos;Porque a fome cobriu a terra;2;;;;;;rascunho (IA)
37127;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 17:15;Com que o salmista ficará satisfeito ao acordar, no Salmo 17?;Com a paz dos seus dias;Com a herança dos pais;Com a vitória sobre os inimigos;Com a semelhança de Deus;3;;;;;;rascunho (IA)
37128;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 18:29;O que o salmista diz poder fazer com o seu Deus, no Salmo 18?;Saltar muralhas;Atravessar mares;Mover montes;Deter o sol;0;;;;;;rascunho (IA)
37129;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 21:3;O que Deus põe sobre a cabeça do rei, segundo o Salmo 21?;Uma faixa de prata;Uma coroa de ouro puro;Um turbante de linho;Um véu de púrpura;1;;;;;;rascunho (IA)
37130;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 26:8;O que o salmista declara amar, no Salmo 26?;As riquezas da terra;A paz entre os povos;O recinto da casa do Senhor;A companhia dos justos;2;;;;;;rascunho (IA)
37131;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 31:15;Onde estão os dias do salmista, segundo o Salmo 31?;Nas mãos dos seus inimigos;No livro dos justos;No conselho dos anciãos;Nas mãos do Senhor;3;;;;;;rascunho (IA)
37132;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 33:2;Com que instrumento o Salmo 33 manda louvar o Senhor?;Com a harpa;Com a trombeta;Com o pandeiro;Com os címbalos;0;;;;;;rascunho (IA)
37133;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 35:10;Que pergunta todos os ossos do salmista farão, no Salmo 35?;Senhor, quem nos livrará?;Senhor, quem é como tu?;Senhor, até quando calarás?;Senhor, onde está a tua mão?;1;;;;;;rascunho (IA)
37134;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 39:12;Como o salmista se descreve diante de Deus, no Salmo 39?;Como filho rebelde;Como profeta enviado;Como peregrino e forasteiro, assim como todos os seus pais;Como servo comprado;2;;;;;;rascunho (IA)
37135;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 41:13;Com que expressão o Salmo 41 encerra o primeiro livro do Saltério?;Aleluia;Selá;Assim seja, para sempre;Amém e amém;3;;;;;;rascunho (IA)
37136;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 30:2;O que o Senhor fez quando o salmista clamou por socorro, no Salmo 30?;Sarou-o;Escondeu-o;Levantou-o ao monte;Enviou-lhe um anjo;0;;;;;;rascunho (IA)
37137;SALMOS_LIVRO1;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 28:9;Que dois pedidos encerram o Salmo 28?;Ouve a minha voz e perdoa o meu pecado;Salva o teu povo e abençoa a tua herança;Julga as nações e destrói os ímpios;Levanta o teu santuário e reúne o teu povo;1;;;;;;rascunho (IA)
37138;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 1:1;Como o Salmo 1 chama o grupo em cuja roda o bem-aventurado não se assenta?;Os enfermos;Os pobres;Os escarnecedores;Os estrangeiros;2;;;;;;rascunho (IA)
37139;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 1:2;Quando o bem-aventurado medita na lei do Senhor, segundo o Salmo 1?;Somente aos sábados;Ao amanhecer;Nas festas anuais;De dia e de noite;3;;;;;;rascunho (IA)
37140;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 1:3;O que se diz da folhagem da árvore do Salmo 1?;Não murcha;Cai no outono;Cobre toda a terra;Serve de remédio;0;;;;;;rascunho (IA)
37141;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 2:2;Contra quem os reis da terra se levantam, segundo o Salmo 2?;Contra os sacerdotes do templo;Contra o Senhor e contra o seu Ungido;Contra os profetas de Israel;Contra o povo escolhido;1;;;;;;rascunho (IA)
37142;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 2:6;Sobre que monte Deus constituiu o seu Rei, no Salmo 2?;Sobre o monte Hermom;Sobre o monte das Oliveiras;Sobre Sião, o meu santo monte;Sobre o monte Sinai;2;;;;;;rascunho (IA)
37143;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 2:12;Que ordem encerra o Salmo 2?;Temei o Senhor;Guardai a aliança;Voltai ao santuário;Beijai o Filho;3;;;;;;rascunho (IA)
37144;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 3:5;Por que o salmista pode deitar-se e dormir, no Salmo 3?;Porque o Senhor o sustenta;Porque os inimigos partiram;Porque está em cidade murada;Porque os anjos o guardam;0;;;;;;rascunho (IA)
37145;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 4:1;O que Deus fez pelo salmista na angústia, segundo o Salmo 4?;Multiplicou os seus bens;Aliviou-o;Calou-se por um tempo;Enviou-lhe um profeta;1;;;;;;rascunho (IA)
37146;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 5:7;Como o salmista diz que entrará na Casa de Deus, no Salmo 5?;Com muitas ofertas;Acompanhado dos anciãos;Pela grandeza da sua benignidade;Pelos seus próprios méritos;2;;;;;;rascunho (IA)
37147;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 6:2;Que motivo o salmista dá para pedir compaixão, no Salmo 6?;Porque foi injustiçado;Porque perdeu os seus bens;Porque está longe do templo;Porque desfalece;3;;;;;;rascunho (IA)
37148;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 7:9;Como Deus é descrito no Salmo 7:9, quanto ao que examina?;Provador dos corações e da mente;Contador dos dias do homem;Guardião das portas da cidade;Juiz somente das nações;0;;;;;;rascunho (IA)
37149;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 8:2;Contra quem a força suscitada da boca dos pequeninos se volta, no Salmo 8?;Contra as forças da natureza;Contra os adversários de Deus;Contra os reis de Israel;Contra os falsos profetas;1;;;;;;rascunho (IA)
37150;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 9:12;De que o Senhor não se esquece, segundo o Salmo 9?;Dos votos não cumpridos;Das ofertas do santuário;Do clamor dos aflitos;Das promessas dos pais;2;;;;;;rascunho (IA)
37151;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 10:14;O que Deus é para o órfão, segundo o Salmo 10?;O seu juiz;O seu mestre;O seu vingador;O seu amparo;3;;;;;;rascunho (IA)
37152;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 11:4;O que os olhos do Senhor fazem, segundo o Salmo 11?;Observam e provam os filhos dos homens;Fecham-se diante da maldade;Voltam-se somente para Sião;Buscam o sacrifício aceitável;0;;;;;;rascunho (IA)
37153;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 12:5;O que leva o Senhor a se levantar, segundo o Salmo 12?;O silêncio dos profetas;A opressão dos pobres e o gemido dos necessitados;A destruição do santuário;A traição dos amigos;1;;;;;;rascunho (IA)
37154;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 13:6;Por que o salmista cantará ao Senhor, no encerramento do Salmo 13?;Porque recuperou os seus bens;Porque voltou à sua terra;Porque o Senhor lhe tem feito bem;Porque venceu os inimigos;2;;;;;;rascunho (IA)
37155;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 14:3;O que o Salmo 14 declara sobre todos os homens?;Todos buscam o Senhor de coração;Todos temem o juízo vindouro;Todos aguardam a salvação;Todos se extraviaram, não há quem faça o bem;3;;;;;;rascunho (IA)
37156;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 15:5;Que prática o Salmo 15 menciona ao descrever o justo, quanto ao dinheiro?;Não empresta o seu dinheiro com usura;Não guarda dinheiro em casa;Não recebe salário de estrangeiros;Não compra terras alheias;0;;;;;;rascunho (IA)
37157;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 16:6;Como o salmista descreve a sua herança, no Salmo 16?;Não recebeu herança alguma;As divisas caíram-lhe em lugares amenos;A sua herança foi tomada pelos inimigos;A sua parte foi a menor entre os irmãos;1;;;;;;rascunho (IA)
37158;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 17:5;Onde os passos do salmista se firmaram, segundo o Salmo 17?;Nas ruas da cidade;Nos degraus do templo;Nas veredas do Senhor;Nos caminhos do deserto;2;;;;;;rascunho (IA)
37159;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 18:6;O que o salmista fez na sua angústia, segundo o Salmo 18?;Fugiu para o monte;Consultou os anciãos;Preparou-se para a guerra;Invocou o Senhor;3;;;;;;rascunho (IA)
37160;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 18:32;O que Deus faz pelo salmista, segundo o Salmo 18:32?;Cinge-o de força e aperfeiçoa o seu caminho;Dá-lhe riqueza e honra;Multiplica os seus dias;Cala os seus acusadores;0;;;;;;rascunho (IA)
37161;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 19:4;Até onde se faz ouvir a voz dos céus, segundo o Salmo 19?;Somente aos que creem;Por toda a terra, até os confins do mundo;Somente em Israel;Apenas no santuário;1;;;;;;rascunho (IA)
37162;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 19:5;A que o sol é comparado no Salmo 19?;A um pastor que reúne o rebanho;A um rei que se assenta no trono;A um noivo que sai dos seus aposentos;A um guerreiro que volta da batalha;2;;;;;;rascunho (IA)
37163;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 19:13;De que pecados o salmista pede para ser guardado, no Salmo 19?;Dos pecados de ignorância;Dos pecados dos pais;Dos pecados do povo;Dos pecados de soberba;3;;;;;;rascunho (IA)
37164;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 20:1;Que desejo abre o Salmo 20?;Que o Senhor te ouça no dia da angústia;Que o Senhor te dê muitos filhos;Que o Senhor prolongue os teus dias;Que o Senhor te faça rei;0;;;;;;rascunho (IA)
37165;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 21:4;O que o rei pediu a Deus e recebeu, segundo o Salmo 21?;Vitória sobre todas as nações;Vida, e Deus lha deu por dias sem fim;Riqueza acima de todos os reis;Sabedoria para julgar o povo;1;;;;;;rascunho (IA)
37166;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 22:3;Onde Deus está entronizado, segundo o Salmo 22?;No alto dos céus somente;No trono de Davi;Nos louvores de Israel;Sobre os querubins do santuário;2;;;;;;rascunho (IA)
37167;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 22:6;Como o salmista se descreve no Salmo 22:6?;Como sombra que passa;Como pó levado pelo vento;Como flor que murcha;Como verme, e não homem;3;;;;;;rascunho (IA)
37168;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 22:22;O que o salmista promete fazer com o nome de Deus, no Salmo 22?;Anunciá-lo aos seus irmãos;Escondê-lo dos ímpios;Escrevê-lo num livro;Gravá-lo em pedra;0;;;;;;rascunho (IA)
37169;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 23:3;Por que motivo o Senhor guia pelas veredas da justiça?;Para provar a sua fé;Por amor do seu nome;Por causa das promessas aos pais;Pelo mérito do justo;1;;;;;;rascunho (IA)
37170;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 24:2;Sobre o que o Senhor fundou a terra, segundo o Salmo 24?;Sobre as colunas do abismo;Sobre a palavra da sua boca;Sobre os mares e sobre as correntes;Sobre os montes eternos;2;;;;;;rascunho (IA)
37171;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 24:10;Quem é o Rei da Glória, na resposta final do Salmo 24?;O Ungido de Israel;O Filho de Davi;O Santo do santuário;O Senhor dos Exércitos;3;;;;;;rascunho (IA)
37172;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 25:10;Como são todas as veredas do Senhor, segundo o Salmo 25?;Misericórdia e verdade;Juízo e retidão;Silêncio e mistério;Rigor e justiça;0;;;;;;rascunho (IA)
37173;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 25:14;Para quem é a intimidade do Senhor, segundo o Salmo 25?;Para os reis de Israel;Para os que o temem;Para os sacerdotes;Para os profetas;1;;;;;;rascunho (IA)
37174;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 26:12;Onde o pé do salmista está firme, no encerramento do Salmo 26?;No átrio do templo;No caminho estreito;Em lugar plano;Sobre a rocha alta;2;;;;;;rascunho (IA)
37175;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 27:3;O que o salmista diz que o seu coração não temerá, no Salmo 27?;Ainda que a terra falte;Ainda que os amigos o deixem;Ainda que a noite se prolongue;Ainda que um exército se acampe contra ele;3;;;;;;rascunho (IA)
37176;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 27:8;Que palavra do Senhor o coração do salmista repete, no Salmo 27?;Buscai o meu rosto;Voltai ao meu santuário;Guardai os meus preceitos;Esperai a minha vinda;0;;;;;;rascunho (IA)
37177;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 27:14;Que exortação encerra o Salmo 27?;Cala-te diante do Senhor;Espera pelo Senhor, anima-te, e fortifique-se o teu coração;Louva ao Senhor com cânticos novos;Sai e possui a tua herança;1;;;;;;rascunho (IA)
37178;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 29:4;Como a voz do Senhor é descrita no Salmo 29:4?;Distante como o trovão;Silenciosa aos ímpios;Poderosa e cheia de majestade;Suave como a brisa;2;;;;;;rascunho (IA)
37179;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 29:5;O que a voz do Senhor quebra, segundo o Salmo 29?;Os muros das cidades;As portas de bronze;As espadas dos inimigos;Os cedros do Líbano;3;;;;;;rascunho (IA)
37180;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 29:10;Sobre o que o Senhor se assentou como rei, segundo o Salmo 29?;Sobre o dilúvio;Sobre o monte Sião;Sobre os querubins;Sobre as nações;0;;;;;;rascunho (IA)
37181;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 30:12;Que promessa encerra o Salmo 30, quanto ao louvor?;Ensinará a lei aos filhos;Não se calará, mas cantará louvores para sempre;Guardará silêncio diante de Deus;Oferecerá sacrifícios diários;1;;;;;;rascunho (IA)
37182;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 31:19;O que o salmista exclama sobre a bondade de Deus, no Salmo 31?;Quão distante está a mão do Senhor;Quão pesado é o juízo dos ímpios;Quão grande é a bondade guardada para os que o temem;Quão breve é o favor concedido aos justos;2;;;;;;rascunho (IA)
37183;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 31:23;Que exortação o Salmo 31 dirige aos santos do Senhor?;Temei o juízo que se aproxima;Reuni-vos no santuário;Guardai silêncio diante dele;Amai o Senhor, vós todos os seus santos;3;;;;;;rascunho (IA)
37184;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 32:3;O que aconteceu ao salmista enquanto calou o seu pecado, no Salmo 32?;Envelheceram-lhe os ossos;Perdeu os seus bens;Foi entregue aos inimigos;Ficou sem palavras;0;;;;;;rascunho (IA)
37185;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 32:7;O que Deus é para o salmista, segundo o Salmo 32:7?;O seu mestre;O seu esconderijo;A sua herança;O seu juiz;1;;;;;;rascunho (IA)
37186;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 33:9;O que aconteceu quando Deus falou, segundo o Salmo 33?;As nações tremeram;A terra ficou deserta;Tudo se fez, e ele ordenou, e tudo apareceu;Os céus se calaram;2;;;;;;rascunho (IA)
37187;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 33:18;Sobre quem estão os olhos do Senhor, segundo o Salmo 33?;Sobre os que oferecem sacrifícios;Sobre os reis e os príncipes;Sobre os que habitam em Sião;Sobre os que o temem e esperam na sua misericórdia;3;;;;;;rascunho (IA)
37188;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 34:5;O que acontece aos que olham para o Senhor, segundo o Salmo 34?;Ficam radiantes, e o seu rosto jamais se cobre de vexame;Recebem grandes riquezas;São levados ao santuário;Tornam-se profetas;0;;;;;;rascunho (IA)
37189;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 34:11;A quem o salmista se dirige no Salmo 34:11, prometendo ensinar?;Aos estrangeiros;Aos filhos;Aos anciãos;Aos sacerdotes;1;;;;;;rascunho (IA)
37190;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 34:20;Que promessa o Salmo 34 faz a respeito dos ossos do justo?;Descansarão em paz;Serão guardados no santuário;Nem um deles sequer se quebra;Serão sepultados com honra;2;;;;;;rascunho (IA)
37191;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 35:13;O que o salmista fez pelos seus adversários enfermos, no Salmo 35?;Ignorou o seu sofrimento;Alegrou-se com a sua queda;Chamou os sacerdotes;Humilhou a sua alma com jejum e orou por eles;3;;;;;;rascunho (IA)
37192;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 36:6;A que a justiça de Deus é comparada no Salmo 36?;Às montanhas de Deus;Às ondas do mar;Aos ventos do deserto;Às estrelas do céu;0;;;;;;rascunho (IA)
37193;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 36:9;O que vemos na luz de Deus, segundo o Salmo 36?;A verdade oculta;A luz;O caminho;O juízo;1;;;;;;rascunho (IA)
37194;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 37:7;Que atitude o Salmo 37:7 recomenda diante do sucesso dos ímpios?;Fugir para outra terra;Buscar os mesmos meios;Descansar no Senhor e esperar nele com paciência;Confrontá-los publicamente;2;;;;;;rascunho (IA)
37195;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 37:16;O que vale mais, segundo o Salmo 37:16?;A colheita farta do que a semente boa;A prata do que a sabedoria;A força do que a prudência;O pouco do justo do que a abundância de muitos ímpios;3;;;;;;rascunho (IA)
37196;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 38:9;O que está diante de Deus, segundo o Salmo 38?;Todo o desejo do salmista, e o seu gemido não lhe é oculto;Todo o pecado do povo;Toda a obra dos ímpios;Todo o clamor das nações;0;;;;;;rascunho (IA)
