"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"39093";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 26:4";"Não respondas ao tolo segundo a sua estultícia, para que também tu não sejas...";"Igual a ele";"Comparado a ele";"Confundido com ele";"Semelhante a ele";"3";"";"";"";"";"";"rascunho (IA)"
"39094";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 27:9";"O óleo e o perfume alegram o coração, e a doçura do amigo dá alívio pelos conselhos da...";"Verdade";"Amizade";"Alma";"Sinceridade";"2";"";"";"";"";"";"rascunho (IA)"
"39095";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 28:1";"O ímpio foge sem que ninguém o persiga, mas o justo está confiado como o...";"Leão jovem";"Rei";"Filhote de leão";"Leão";"2";"";"";"";"";"";"rascunho (IA)"
"39096";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 28:20";"O homem fiel abundará em bênçãos, mas o que se apressa a enriquecer não ficará...";"Impune";"Inocente";"Livre";"Sem culpa";"0";"";"";"";"";"";"rascunho (IA)"
"39097";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 29:11";"O tolo derrama todo o seu espírito, mas o sábio o retém e o...";"Sossega";"Controla";"Domina";"Guarda";"0";"";"";"";"";"";"rascunho (IA)"
"39098";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 30:8";"Agur pediu: não me dês nem a pobreza nem a riqueza, mantém-me do pão da minha porção...";"Diária";"Suficiente";"Necessária";"Devida";"2";"";"";"";"";"";"rascunho (IA)"
"39099";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 31:15";"A mulher virtuosa se levanta ainda de noite, e dá mantimento à sua casa, e a tarefa às suas...";"Filhas";"Servas";"Criadas";"Moças";"1";"";"";"";"";"";"rascunho (IA)"
"39100";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 31:25";"A força e a glória são os seus vestidos, e ela se ri do dia...";"Futuro";"Que há de vir";"Vindouro";"Amanhã";"1";"";"";"";"";"";"rascunho (IA)"
"39101";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 4:7";"O princípio da sabedoria é: adquire a sabedoria, e com toda a tua aquisição adquire o...";"Conhecimento";"Discernimento";"Saber";"Entendimento";"3";"";"";"";"";"";"rascunho (IA)"
"39102";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 4:26";"Pesa a vereda de teus pés, e todos os teus caminhos sejam bem...";"Firmados";"Certos";"Ordenados";"Estabelecidos";"2";"";"";"";"";"";"rascunho (IA)"
"39103";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 5:21";"Porque os caminhos do homem estão diante dos olhos do Senhor, que...";"Os julga";"Os pesa";"Os vê";"Os observa";"2";"";"";"";"";"";"rascunho (IA)"
"39104";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 1:10";"Filho meu, se os pecadores te quiserem seduzir, não...";"Concordes";"Consintas";"Cedas";"Aceites";"1";"";"";"";"";"";"rascunho (IA)"
"39105";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 1:17";"Na verdade, debalde se estende a rede perante os olhos de toda...";"Criatura";"Ave que voa";"Ave alada";"Ave";"1";"";"";"";"";"";"rascunho (IA)"
"39106";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 1:32";"O desvio dos néscios os matará, e a prosperidade dos loucos os...";"Arruinará";"Consumirá";"Destruirá";"Perderá";"3";"";"";"";"";"";"rascunho (IA)"
"39107";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 2:1";"Filho meu, se aceitares as minhas palavras, e esconderes contigo os meus...";"Ditos";"Mandamentos";"Preceitos";"Ensinos";"2";"";"";"";"";"";"rascunho (IA)"
"39108";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 2:16";"A sabedoria te livrará da mulher estranha, da estrangeira, que lisonjeia com as suas...";"Palavras";"Ações";"Vestes";"Intenções";"0";"";"";"";"";"";"rascunho (IA)"
"39109";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 3:15";"A sabedoria é mais preciosa que os rubis, e nada do que podes desejar se pode...";"Igualar a ela";"Assemelhar a ela";"Equiparar a ela";"Comparar a ela";"0";"";"";"";"";"";"rascunho (IA)"
"39110";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 3:34";"Ele escarnece dos escarnecedores, mas dá graça aos...";"Pobres";"Contritos";"Humildes";"Mansos";"2";"";"";"";"";"";"rascunho (IA)"
"39111";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 4:14";"Não entres na vereda dos ímpios, nem andes pelo caminho dos...";"Iníquos";"Maus";"Malfeitores";"Perversos";"3";"";"";"";"";"";"rascunho (IA)"
"39112";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 5:15";"Bebe a água da tua própria cisterna, e das águas correntes do teu...";"Poço";"Próprio poço";"Manancial";"Fonte";"1";"";"";"";"";"";"rascunho (IA)"
"39113";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 6:10";"Um pouco de sono, um pouco de folga de braços para...";"Cruzar as mãos";"Descansar";"Dormir";"Repousar";"0";"";"";"";"";"";"rascunho (IA)"
"39114";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 6:23";"Porque o mandamento é uma lâmpada, e a lei é luz, e as repreensões da instrução são o caminho da...";"Sabedoria";"Justiça";"Vida";"Verdade";"2";"";"";"";"";"";"rascunho (IA)"
"39115";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 7:5";"Para te guardarem da mulher alheia, da estranha, que lisonjeia com as suas...";"Aparências";"Palavras";"Vestes";"Ações";"1";"";"";"";"";"";"rascunho (IA)"
"39116";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 8:22";"O Senhor me possuiu no princípio de seus caminhos, desde antes das suas...";"Obras antigas";"Obras";"Criações";"Formações";"0";"";"";"";"";"";"rascunho (IA)"
"39117";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 8:35";"Porque o que me achar, achará a...";"Sabedoria";"Bênção";"Graça";"Vida";"3";"";"";"";"";"";"rascunho (IA)"
"39118";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 9:1";"A sabedoria edificou a sua casa, lavrou as suas sete...";"Câmaras";"Janelas";"Colunas";"Portas";"2";"";"";"";"";"";"rascunho (IA)"
"39119";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 10:2";"Os tesouros da impiedade de nada aproveitam, mas a justiça livra da...";"Perdição";"Ruína";"Morte";"Destruição";"2";"";"";"";"";"";"rascunho (IA)"
"39120";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 10:22";"A bênção do Senhor é que enriquece, e não lhe acrescenta...";"Dores";"Tristezas";"Trabalho";"Aflição";"0";"";"";"";"";"";"rascunho (IA)"
"39121";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 11:13";"O que anda mexericando revela o segredo, mas o fiel de espírito o encobre...";"Sempre";"Cuidadosamente";"Totalmente";"Bem";"3";"";"";"";"";"";"rascunho (IA)"
"39122";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 11:22";"Como joia de ouro no focinho da porca, assim é a mulher formosa que se aparta da...";"Prudência";"Sabedoria";"Discrição";"Sensatez";"2";"";"";"";"";"";"rascunho (IA)"
"39123";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 12:4";"A mulher virtuosa é a coroa do seu marido, mas a que se porta vergonhosamente é como...";"Praga";"Podridão em seus ossos";"Veneno";"Ruína";"1";"";"";"";"";"";"rascunho (IA)"
"39124";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 12:10";"O justo cuida da vida dos seus animais, mas o coração dos ímpios é...";"Cruel";"Insensível";"Sem piedade";"Impiedoso";"0";"";"";"";"";"";"rascunho (IA)"
"39125";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 13:7";"Há quem se faça rico, não tendo coisa nenhuma, e quem se faça pobre, tendo...";"Muitos bens";"Grande fortuna";"Grande abundância";"Muita riqueza";"0";"";"";"";"";"";"rascunho (IA)"
"39126";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 13:15";"O bom entendimento dá graça, mas o caminho dos prevaricadores é...";"Espinhoso";"Difícil";"Áspero";"Duro";"2";"";"";"";"";"";"rascunho (IA)"
"39127";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 14:4";"Não havendo bois, a manjedoura está limpa, mas pela força do boi há...";"Grande colheita";"Abundância na colheita";"Fartura na colheita";"Muita colheita";"2";"";"";"";"";"";"rascunho (IA)"
"39128";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 14:15";"O simples dá crédito a cada palavra, mas o prudente atenta bem para os seus...";"Passos";"Caminhos";"Atos";"Feitos";"0";"";"";"";"";"";"rascunho (IA)"
"39129";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 14:30";"O coração alegre é a vida da carne, mas a inveja é a podridão dos...";"Sentidos";"Membros";"Órgãos";"Ossos";"3";"";"";"";"";"";"rascunho (IA)"
"39130";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 15:3";"Os olhos do Senhor estão em todo lugar, contemplando os maus e os...";"Fiéis";"Retos";"Bons";"Justos";"3";"";"";"";"";"";"rascunho (IA)"
"39131";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 15:17";"Melhor é um prato de hortaliça, onde há amor, do que o boi cevado, onde há...";"Contenda";"Discórdia";"Rixas";"Ódio";"3";"";"";"";"";"";"rascunho (IA)"
"39132";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 16:2";"Todos os caminhos do homem são limpos aos seus próprios olhos, mas o Senhor pesa os...";"Espíritos";"Corações";"Motivos";"Pensamentos";"0";"";"";"";"";"";"rascunho (IA)"
"39133";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 16:25";"Este provérbio repete quase literalmente Pv 14:12: o fim de um caminho que parece direito são os caminhos da...";"Morte";"Perdição";"Destruição";"Ruína";"0";"";"";"";"";"";"rascunho (IA)"
"39134";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 17:14";"Como o que rompe águas, é o princípio da contenda, deixa, pois, a porfia antes que sejas envolvido...";"No pleito";"Na briga";"Nela";"Na questão";"2";"";"";"";"";"";"rascunho (IA)"
"39135";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 17:27";"Aquele que retém as suas palavras tem conhecimento, e o de espírito acalmado é homem de...";"Discernimento";"Entendimento";"Prudência";"Sabedoria";"1";"";"";"";"";"";"rascunho (IA)"
"39136";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 18:2";"O tolo não toma prazer no entendimento, mas em que se descubra o seu...";"Coração";"Espírito";"Sentimento";"Pensamento";"0";"";"";"";"";"";"rascunho (IA)"
"39137";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 18:16";"O presente do homem lhe alarga o caminho, e lhe dá lugar diante dos...";"Poderosos";"Nobres";"Sábios";"Grandes";"3";"";"";"";"";"";"rascunho (IA)"
"39138";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 19:2";"Não é bom que a alma seja sem conhecimento, e o que se apressa com os pés...";"Tropeça";"Cai";"Peca";"Erra";"2";"";"";"";"";"";"rascunho (IA)"
"39139";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 19:14";"A casa e as riquezas são herança dos pais, mas a mulher prudente vem do...";"Deus";"Senhor";"Céu";"Alto";"1";"";"";"";"";"";"rascunho (IA)"
"39140";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 20:6";"Cada um da multidão dos homens apregoa a sua beneficência, mas o homem fiel, quem o...";"Achará?";"Encontrará?";"Descobrirá?";"Verá?";"0";"";"";"";"";"";"rascunho (IA)"
"39141";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 20:17";"Suave é ao homem o pão da mentira, mas depois a sua boca se enche de...";"Cascalho";"Areia";"Pedras";"Pedrinhas";"0";"";"";"";"";"";"rascunho (IA)"
"39142";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 21:6";"Trabalhar por ajuntar tesouros com língua falsa é vaidade impelida daqueles que buscam a...";"Ruína";"Perdição";"Riqueza";"Morte";"3";"";"";"";"";"";"rascunho (IA)"
"39143";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 21:19";"Melhor é morar numa terra deserta do que com a mulher rixosa e...";"Impaciente";"Iracunda";"Colérica";"Briguenta";"2";"";"";"";"";"";"rascunho (IA)"
"39144";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 22:13";"O preguiçoso diz: há um leão lá fora, serei morto no meio das...";"Ruas";"Praças";"Vielas";"Estradas";"1";"";"";"";"";"";"rascunho (IA)"
"39145";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 22:24";"Não acompanhes o iracundo, e não andes com o homem...";"Colérico";"Violento";"Irado";"Furioso";"0";"";"";"";"";"";"rascunho (IA)"
"39146";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 23:21";"Porque o beberrão e o comilão empobrecerão, e a sonolência faz vestir de...";"Farrapos";"Pobreza";"Trapos";"Andrajos";"3";"";"";"";"";"";"rascunho (IA)"
"39147";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 24:6";"Porque com conselhos prudentes tu farás a guerra, e há segurança na multidão dos...";"Entendidos";"Conselheiros";"Sábios";"Prudentes";"1";"";"";"";"";"";"rascunho (IA)"
"39148";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 24:17";"Quando cair o teu inimigo, não te alegres, e quando tropeçar, não se regozije o teu...";"Coração";"Espírito";"Ânimo";"Ser";"0";"";"";"";"";"";"rascunho (IA)"
"39149";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 25:14";"Como nuvens e ventos que não trazem chuva, assim é o homem que se gaba de dádivas...";"Que não dá";"Enganosas";"Mentirosas";"Falsas";"0";"";"";"";"";"";"rascunho (IA)"
"39150";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 26:11";"Como o cão que torna ao seu vômito, assim é o insensato que repete a sua...";"Tolice";"Insensatez";"Loucura";"Estultícia";"3";"";"";"";"";"";"rascunho (IA)"
"39151";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 26:27";"O que cava uma cova, cairá nela, e o que revolve a pedra, esta sobre ele...";"Recairá";"Tornará";"Cairá";"Voltará";"1";"";"";"";"";"";"rascunho (IA)"
"39152";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 27:14";"O que bendiz a seu amigo em alta voz, madrugando, isso lhe será contado por...";"Maldição";"Praga";"Ofensa";"Desonra";"0";"";"";"";"";"";"rascunho (IA)"
"39153";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 28:9";"O que desvia os seus ouvidos de ouvir a lei, até a sua oração será...";"Abominável";"Recusada";"Repudiada";"Rejeitada";"0";"";"";"";"";"";"rascunho (IA)"
"39154";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 28:26";"O que confia no seu próprio coração é...";"Tolo";"Néscio";"Louco";"Insensato";"3";"";"";"";"";"";"rascunho (IA)"
"39155";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Provérbios";"AT";"";"";"Pv 29:1";"O homem que, sendo muitas vezes repreendido, endurece a cerviz, será quebrado de...";"Instante";"Repente, sem que haja cura";"Súbito";"Vez";"1";"";"";"";"";"";"rascunho (IA)"
"39156";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 1:9";"Porque diadema de graça serão para a tua cabeça, e colares para o teu...";"Pescoço";"Peito";"Corpo";"Ombro";"0";"";"";"";"";"";"rascunho (IA)"
"39157";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 1:24";"Porque clamei, e vós recusastes ouvir, estendi a minha mão, e não houve quem...";"Reparasse";"Atentasse";"Ouvisse";"Desse atenção";"0";"";"";"";"";"";"rascunho (IA)"
"39158";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 2:9";"Então entenderás a justiça, o juízo, a equidade, e todas as boas...";"Estradas";"Vias";"Veredas";"Sendas";"3";"";"";"";"";"";"rascunho (IA)"
"39159";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 2:22";"Mas os ímpios serão cortados da terra, e dela os prevaricadores serão...";"Removidos";"Arrancados";"Desarraigados";"Exterminados";"2";"";"";"";"";"";"rascunho (IA)"
"39160";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 3:20";"Pela sua ciência se fenderam os abismos, e as nuvens destilam o...";"Orvalho";"Sereno";"Rocio";"Vapor";"1";"";"";"";"";"";"rascunho (IA)"
"39161";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 3:33";"A maldição do Senhor habita na casa do ímpio, mas ele abençoa a morada dos...";"Retos";"Fiéis";"Íntegros";"Justos";"3";"";"";"";"";"";"rascunho (IA)"
"39162";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 4:12";"Quando andares, não se estreitarão os teus passos, e se correres, não...";"Fraquejarás";"Vacilarás";"Tropeçarás";"Cairás";"2";"";"";"";"";"";"rascunho (IA)"
"39163";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 4:27";"Não declines nem para a direita, nem para a esquerda, retira o teu pé do...";"Perigo";"Mal";"Erro";"Pecado";"1";"";"";"";"";"";"rascunho (IA)"
"39164";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 5:11";"E gemas no teu fim, quando se consumirem a tua carne e o teu...";"Corpo";"Ser";"Sustento";"Vigor";"0";"";"";"";"";"";"rascunho (IA)"
"39165";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 6:1";"Filho meu, se ficaste por fiador do teu próximo, se deste a tua mão por um...";"Estrangeiro";"Estrangeiro, estás preso pelas palavras da tua boca";"Vizinho";"Estranho";"0";"";"";"";"";"";"rascunho (IA)"
"39166";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 6:34";"Porque ciúmes são furores do marido, e não perdoará no dia da...";"Ira, no dia da vingança";"Fúria";"Vingança";"Ira";"0";"";"";"";"";"";"rascunho (IA)"
"39167";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 7:22";"Ele a seguiu logo, como boi que vai para o matadouro, e como o louco ao castigo dos...";"Ferros do castigo";"Grilhões";"Cepos";"Ferros";"3";"";"";"";"";"";"rascunho (IA)"
"39168";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 8:29";"Quando punha ao mar o seu termo, para que as águas não passassem o seu mando, quando ordenava os fundamentos da...";"Terra";"Terra e do céu";"Terra, ali estava eu";"Terra e das águas";"0";"";"";"";"";"";"rascunho (IA)"
"39169";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 9:17";"Diz a mulher louca: as águas roubadas são doces, e o pão comido às escondidas é...";"Agradável";"Gostoso";"Doce";"Saboroso";"0";"";"";"";"";"";"rascunho (IA)"
"39170";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 10:5";"O que ajunta no verão é filho entendido, mas o que dorme na sega é filho que se...";"Desonra";"Envergonha, filho de vergonha";"Envergonha";"Vergonha causa";"1";"";"";"";"";"";"rascunho (IA)"
"39171";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 10:26";"Como vinagre para os dentes, e como fumaça para os olhos, assim é o preguiçoso para aqueles que o...";"Contratam";"Mandam";"Enviam";"Empregam";"2";"";"";"";"";"";"rascunho (IA)"
"39172";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 11:9";"O hipócrita com a boca destrói ao seu próximo, mas os justos são livres pelo...";"Conhecimento";"Discernimento";"Entendimento";"Saber";"2";"";"";"";"";"";"rascunho (IA)"
"39173";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 11:30";"O fruto do justo é árvore de vida, e o que ganha almas é...";"Sábio de coração";"Bendito";"Prudente";"Sábio";"0";"";"";"";"";"";"rascunho (IA)"
"39174";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 12:9";"Melhor é o que se estima pouco e tem servo, do que quem se honra a si mesmo e tem falta de...";"Bens";"Recursos";"Riqueza";"Pão";"3";"";"";"";"";"";"rascunho (IA)"
"39175";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 12:18";"Há homens cujas palavras são como feridas de espada, mas a língua dos sábios é...";"Remédio";"Cura";"Saúde";"Bálsamo";"2";"";"";"";"";"";"rascunho (IA)"
"39176";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 13:9";"A luz dos justos alegra, mas a lâmpada dos ímpios se...";"Apagará";"Extinguirá";"Consumirá";"Acabará";"0";"";"";"";"";"";"rascunho (IA)"
"39177";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 13:19";"O desejo satisfeito é doce para a alma, mas apartar-se do mal é abominação para os...";"Loucos";"Néscios";"Insensatos";"Tolos";"1";"";"";"";"";"";"rascunho (IA)"
"39178";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 14:9";"Os loucos zombam do pecado, mas entre os retos há...";"Bondade";"Retidão";"Boa vontade";"Favor";"3";"";"";"";"";"";"rascunho (IA)"
"39179";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 14:23";"Em todo o trabalho há proveito, mas ficar só em palavras leva à...";"Necessidade";"Pobreza";"Ruína";"Miséria";"1";"";"";"";"";"";"rascunho (IA)"
"39180";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 15:8";"O sacrifício dos ímpios é abominável ao Senhor, mas a oração dos retos é o seu...";"Contentamento";"Prazer";"Deleite";"Agrado";"2";"";"";"";"";"";"rascunho (IA)"
"39181";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 15:15";"Todos os dias do aflito são maus, mas o coração alegre é um banquete...";"Constante";"Permanente";"Eterno";"Contínuo";"3";"";"";"";"";"";"rascunho (IA)"
"39182";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 16:7";"Sendo os caminhos do homem agradáveis ao Senhor, ele faz que até os seus inimigos tenham paz com...";"Ele mesmo";"Tal homem";"Ele";"Este homem";"2";"";"";"";"";"";"rascunho (IA)"
"39183";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 16:33";"A sorte se lança no regaço, mas do Senhor procede toda a sua...";"Direção";"Disposição";"Decisão";"Determinação";"1";"";"";"";"";"";"rascunho (IA)"
"39184";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 17:3";"O crisol é para a prata, e a fornalha para o ouro, mas o Senhor prova os...";"Corações";"Espíritos";"Homens";"Justos";"0";"";"";"";"";"";"rascunho (IA)"
"39185";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Provérbios";"AT";"";"";"Pv 17:19";"O que ama a contenda, ama a transgressão, o que alteia a sua porta busca a...";"Destruição";"Sua própria ruína";"Queda";"Ruína";"1";"";"";"";"";"";"rascunho (IA)"
