"id","lote","data_lote","fonte","nivel","livro_biblico","testamento","categoria_ebd","ebd_versao","referencia","pergunta_pt","alternativa_pt_a","alternativa_pt_b","alternativa_pt_c","alternativa_pt_d","resposta_correta","pergunta_en","alternativa_en_a","alternativa_en_b","alternativa_en_c","alternativa_en_d","status_revisao"
"11101","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 9:6","A que lugar os gibeonitas foram ter com Josué?","A Jericó","A Gilgal","A Siló","A Siquém","1","","","","","","rascunho (IA)"
"11102","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 9:16","Depois de quantos dias Israel descobriu que os gibeonitas eram vizinhos?","Trinta","Um","Três","Sete","2","","","","","","rascunho (IA)"
"11103","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 9:19","Por que os príncipes não destruíram os gibeonitas, mesmo enganados?","Porque temiam os seus exércitos","Porque os anciãos se opuseram","Porque Josué não permitiu","Porque haviam jurado pelo Senhor, Deus de Israel","3","","","","","","rascunho (IA)"
"11104","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 10:13","Que livro é citado como testemunho do dia em que o sol se deteve?","O Livro dos Justos","O Livro das Guerras do Senhor","O Livro da Aliança","O Livro das Crônicas dos Reis","0","","","","","","rascunho (IA)"
"11105","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 10:14","Que se diz daquele dia em que o Senhor atendeu a voz de um homem?","Foi esquecido pelas gerações","Não houve dia semelhante, nem antes nem depois","Foi o mais curto de todos os dias","Foi repetido no ano seguinte","1","","","","","","rascunho (IA)"
"11106","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 10:24","Que gesto Josué mandou os capitães fazerem sobre os cinco reis?","Levá-los ao acampamento","Entregá-los aos gibeonitas","Pôr os pés sobre os pescoços deles","Amarrá-los com correntes","2","","","","","","rascunho (IA)"
"11107","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 11:4","Como o exército reunido pelos reis do norte é descrito?","Um pequeno grupo de mercenários","Somente os homens de Hazor","Um exército desarmado","Muito povo, como a areia da praia do mar, com cavalos e carros","3","","","","","","rascunho (IA)"
"11108","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 11:11","Que cidade Josué queimou, sendo antes a cabeça de todos aqueles reinos?","Hazor","Ai","Jericó","Gibeom","0","","","","","","rascunho (IA)"
"11109","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 11:20","Por que os habitantes da terra endureceram o coração para a guerra?","Porque temiam perder as suas terras","Porque o Senhor assim o determinou, para que fossem destruídos","Porque confiavam nos seus deuses","Porque foram enganados pelos reis","1","","","","","","rascunho (IA)"
"11110","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 13:22","Que adivinho foi morto entre os que caíram diante de Israel?","Simão, o feiticeiro","Doegue, o edomita","Balaão, filho de Beor","Elimas, o mago","2","","","","","","rascunho (IA)"
"11111","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 13:33","Que herança foi dada à tribo de Levi, segundo Josué 13:33?","As cidades muradas do norte","As melhores terras de Judá","As pastagens junto ao Jordão","O Senhor, Deus de Israel, é a sua herança","3","","","","","","rascunho (IA)"
"11112","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 14:11","Como Calebe descreveu a sua força aos oitenta e cinco anos?","Tão forte como no dia em que Moisés o enviou","Já sem vigor para a guerra","Dependente dos seus filhos","Enfraquecido pelos anos","0","","","","","","rascunho (IA)"
"11113","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 15:63","Que povo os filhos de Judá não puderam expulsar de Jerusalém?","Os ferezeus","Os jebuseus","Os amorreus","Os heteus","1","","","","","","rascunho (IA)"
"11114","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 17:16","Que dificuldade os filhos de José alegaram na conquista?","Faltavam armas ao seu exército","Não conheciam a região","Os cananeus dos vales tinham carros de ferro","A terra era pequena demais","2","","","","","","rascunho (IA)"
"11115","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 18:9","O que os homens enviados por Josué fizeram com a terra restante?","Marcaram-na com pedras","Dividiram-na entre os anciãos","Venderam-na aos vizinhos","Descreveram-na por cidades, em sete partes, num livro","3","","","","","","rascunho (IA)"
"11116","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 19:51","Quem repartiu as heranças por sorte, junto com Josué?","Eleazar, o sacerdote, e os cabeças das tribos","Somente os anciãos do povo","Os levitas designados","Os capitães do exército","0","","","","","","rascunho (IA)"
"11117","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 20:6","Até quando o homicida permanecia na cidade de refúgio?","Por toda a vida","Até a morte do sumo sacerdote daqueles dias","Por sete anos completos","Até o ano do jubileu","1","","","","","","rascunho (IA)"
"11118","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 22:5","Que exortação Josué fez às tribos que voltavam para as suas terras?","Não atravessar mais o Jordão","Enviar tributo anual a Siló","Amar o Senhor, andar nos seus caminhos e servi-lo de todo o coração","Construir um altar próprio","2","","","","","","rascunho (IA)"
"11119","JOSUE_COMPLETO","2026-08-22","IA (Claude)","3","Josué","AT","","","Js 24:12","Que Deus enviou adiante do povo para expulsar os dois reis amorreus?","Fogo do céu","Uma praga de gafanhotos","Um anjo com espada","Vespas","3","","","","","","rascunho (IA)"
"11120","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 1:1","Como Moisés é chamado no primeiro versículo de Josué?","Servo do Senhor","Homem de Deus","Profeta de Israel","Legislador do povo","0","","","","","","rascunho (IA)"
"11121","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 1:1","Como Josué é identificado no primeiro versículo do livro?","Filho de Efraim, chefe do exército","Filho de Num, servidor de Moisés","Filho de Jefoné, da tribo de Judá","Filho de Eleazar, o sacerdote","1","","","","","","rascunho (IA)"
"11122","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 1:11","Em quantos dias o povo passaria o Jordão, segundo a ordem aos oficiais?","No dia seguinte","Em quarenta dias","Em três dias","Em sete dias","2","","","","","","rascunho (IA)"
"11123","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 2:1","De onde Josué enviou secretamente os dois espias?","De Gilgal","De Cades","De Siló","De Sitim","3","","","","","","rascunho (IA)"
"11124","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 2:12","Que pedido Raabe fez aos espias em troca da sua bondade?","Que poupassem a sua família e lhe dessem um sinal certo","Que a levassem consigo naquela noite","Que lhe dessem prata e ouro","Que a fizessem serva no arraial","0","","","","","","rascunho (IA)"
"11125","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 2:16","Para onde Raabe mandou os espias fugirem por três dias?","Para uma aldeia vizinha","Para o monte","Para o deserto","Para a outra margem do rio","1","","","","","","rascunho (IA)"
"11126","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 2:22","Por quantos dias os espias ficaram escondidos no monte?","Um","Quarenta","Três","Sete","2","","","","","","rascunho (IA)"
"11127","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 3:7","Que promessa Deus fez a Josué antes da travessia?","Farás milagres como Moisés","Nunca serás vencido em batalha","Verás toda a terra conquistada","Começarei a engrandecer-te à vista de todo o Israel","3","","","","","","rascunho (IA)"
"11128","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 3:12","Quantos homens Josué mandou tomar do povo, um de cada tribo?","Doze","Sete","Três","Setenta","0","","","","","","rascunho (IA)"
"11129","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 4:14","Que efeito a travessia teve sobre a autoridade de Josué?","As tribos se dividiram","O Senhor o engrandeceu à vista de todo o Israel, e o temeram como a Moisés","O povo pediu outro líder","Os anciãos o repreenderam","1","","","","","","rascunho (IA)"
"11130","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 4:24","Que dois propósitos são dados para o memorial das pedras?","Para servir de altar de sacrifícios","Para contar os anos da conquista","Para que todos os povos conheçam a mão do Senhor e para que o povo o tema","Para marcar a fronteira das tribos","2","","","","","","rascunho (IA)"
"11131","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 5:1","Que efeito a notícia da travessia teve sobre os reis de Canaã?","Reuniram-se imediatamente para a guerra","Enviaram embaixadores de paz","Fugiram para o Egito","Desmaiou-lhes o coração e não houve mais ânimo neles","3","","","","","","rascunho (IA)"
"11132","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 5:2","Com que Josué deveria fazer facas para a circuncisão?","De pederneira","De bronze polido","De ferro batido","De prata lavrada","0","","","","","","rascunho (IA)"
"11133","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 5:9","Que expressão Deus usou ao explicar o nome Gilgal?","Aqui vos contarei entre as nações","Hoje removi de vós o opróbrio do Egito","Aqui começa a vossa herança","Este é o lugar do meu descanso","1","","","","","","rascunho (IA)"
"11134","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 6:1","Como Jericó estava, por causa dos filhos de Israel?","Abandonada pelos seus moradores","Defendida por exércitos aliados","Rigorosamente fechada, ninguém saía nem entrava","Aberta ao comércio com os vizinhos","2","","","","","","rascunho (IA)"
"11135","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 6:19","A que os objetos de prata, ouro, bronze e ferro de Jericó eram consagrados?","Ao rei de Israel","Aos sacerdotes de Siló","Às famílias dos guerreiros","Ao Senhor, entrando no seu tesouro","3","","","","","","rascunho (IA)"
"11136","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 6:23","Onde a família de Raabe foi colocada, depois de resgatada?","Fora do arraial de Israel","Dentro da tenda de Josué","Junto ao altar de Gilgal","Na cidade de Jericó reconstruída","0","","","","","","rascunho (IA)"
"11137","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 7:3","Quantos homens os espias sugeriram enviar contra Ai?","Somente quinhentos","Cerca de dois ou três mil","Cerca de dez mil","Todo o exército","1","","","","","","rascunho (IA)"
"11138","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 7:5","Quantos homens de Israel caíram na primeira investida contra Ai?","Cerca de mil","Cerca de setenta","Cerca de trinta e seis","Cerca de trezentos","2","","","","","","rascunho (IA)"
"11139","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 7:19","Que Josué pediu a Acã antes da sentença?","Que fugisse do arraial","Que devolvesse tudo em dobro","Que jurasse pelo nome de Deus","Que desse glória ao Senhor e lhe fizesse confissão","3","","","","","","rascunho (IA)"
"11140","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 8:12","Quantos homens Josué pôs de emboscada entre Betel e Ai?","Cerca de cinco mil","Cerca de trinta mil","Cerca de dez mil","Cerca de mil","0","","","","","","rascunho (IA)"
"11141","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 8:25","Quantas pessoas caíram naquele dia em Ai?","Sete mil","Doze mil, homens e mulheres","Cinco mil","Trinta mil","1","","","","","","rascunho (IA)"
"11142","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 8:29","O que foi feito ao rei de Ai, ao entardecer?","Foi levado a Gilgal","Foi entregue à sua família","O corpo foi tirado do madeiro e lançado à porta da cidade, sob um montão de pedras","Foi sepultado com honras","2","","","","","","rascunho (IA)"
"11143","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 9:9","Que motivo os gibeonitas alegaram para a longa viagem?","Buscavam alimento na fome","Fugiam de outra guerra","Traziam tributo ao rei de Israel","Vieram por causa do nome do Senhor, tendo ouvido a sua fama","3","","","","","","rascunho (IA)"
"11144","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 9:23","Que maldição Josué pronunciou sobre os gibeonitas?","Que jamais deixariam de ser servos, rachadores de lenha e tiradores de água","Que perderiam as suas cidades","Que seriam expulsos da terra","Que morreriam em sete anos","0","","","","","","rascunho (IA)"
"11145","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 10:2","Como Gibeom é descrita, ao explicar o temor de Adoni-Zedeque?","Como posto avançado dos amorreus","Como cidade grande, uma das cidades reais, e os seus homens valentes","Como aldeia pequena e indefesa","Como cidade sem muros","1","","","","","","rascunho (IA)"
"11146","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 10:10","Até onde Israel perseguiu os amorreus derrotados?","Até o rio Jordão","Até os montes do Líbano","Até Azeca e Maquedá, pelo caminho da subida de Bete-Horom","Até o mar Grande","2","","","","","","rascunho (IA)"
"11147","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 10:11","O que matou mais inimigos do que a espada de Israel, em Josué 10?","A fome durante o cerco","O fogo que veio do altar","As feras do campo","As pedras de saraiva que caíram do céu","3","","","","","","rascunho (IA)"
"11148","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 10:42","Que razão é dada para Josué tomar todos aqueles reis de uma vez?","Porque o Senhor, Deus de Israel, pelejava por Israel","Porque os reis estavam divididos","Porque o exército era mais numeroso","Porque as cidades eram fracas","0","","","","","","rascunho (IA)"
"11149","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 11:15","Como Josué cumpriu o que fora ordenado a Moisés?","Modificou o que julgou necessário","Nada deixou por fazer de tudo o que o Senhor ordenara","Cumpriu apenas a maior parte","Adiou algumas ordens para depois","1","","","","","","rascunho (IA)"
"11150","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 11:21","Que povo Josué exterminou da região montanhosa?","Os ferezeus","Os heveus","Os anaquins","Os jebuseus","2","","","","","","rascunho (IA)"
"11151","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 12:7","Quantos reis Josué feriu na terra além do Jordão, para o ocidente?","Doze","Sete","Vinte e um","Trinta e um","3","","","","","","rascunho (IA)"
"11152","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 13:8","Que tribos já haviam recebido a sua herança da mão de Moisés?","Rúben, Gade e a meia tribo de Manassés","Judá, Simeão e Levi","Efraim e Benjamim","Dã, Aser e Naftali","0","","","","","","rascunho (IA)"
"11153","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 14:6","Quem falou a Josué em Gilgal, lembrando a palavra de Moisés a seu respeito?","Fineias, filho de Eleazar","Calebe, filho de Jefoné","Otniel, filho de Quenaz","Eleazar, o sacerdote","1","","","","","","rascunho (IA)"
"11154","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 14:14","Por que Hebrom se tornou herança de Calebe, segundo Josué 14:14?","Porque venceu os anaquins sozinho","Porque Moisés lhe prometera em juramento","Porque perseverou em seguir o Senhor, Deus de Israel","Porque era o mais velho dos espias","2","","","","","","rascunho (IA)"
"11155","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 15:13","Que outro nome tinha Hebrom, dado a Calebe?","Quiriate-Sefer","Quiriate-Jearim","Quiriate-Baal","Quiriate-Arba","3","","","","","","rascunho (IA)"
"11156","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 17:14","Que queixa os filhos de José apresentaram a Josué?","Por que me deste por herança apenas uma sorte, sendo eu povo numeroso?","Por que ficamos longe do santuário?","Por que não temos cidades muradas?","Por que os levitas têm mais cidades?","0","","","","","","rascunho (IA)"
"11157","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 18:3","Que pergunta Josué fez às sete tribos que ainda não tinham herança?","Onde estão os vossos guerreiros?","Até quando sereis remissos em possuir a terra que o Senhor vos deu?","Por que não trouxestes as vossas ofertas?","Quem entre vós conhece a terra?","1","","","","","","rascunho (IA)"
"11158","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 21:45","Que declaração encerra o capítulo 21 de Josué?","O povo esqueceu depressa as promessas","Os levitas ainda esperavam as suas cidades","Nenhuma palavra falhou de todas as boas coisas que o Senhor prometera","Restava ainda muita terra a conquistar","2","","","","","","rascunho (IA)"
"11159","JOSUE_COMPLETO","2026-08-22","IA (Claude)","4","Josué","AT","","","Js 22:20","De quem os israelitas se lembraram ao acusar as tribos orientais?","De Corá, que se rebelou contra Moisés","De Balaão, que amaldiçoou o povo","De Nadabe e Abiú, que ofereceram fogo estranho","De Acã, que cometeu transgressão no anátema","3","","","","","","rascunho (IA)"
"11160","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 1:6","Que razão Deus dá a Josué para ser forte e corajoso, em Josué 1:6?","Porque ele fará o povo herdar a terra jurada aos pais","Porque os inimigos já fugiram","Porque o exército é numeroso","Porque Moisés lhe deixou instruções","0","","","","","","rascunho (IA)"
"11161","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 1:7","Que cuidado acompanha a ordem de ser forte, em Josué 1:7?","Cuidar de manter as fronteiras","Cuidar de fazer segundo toda a lei, sem se desviar nem para a direita nem para a esquerda","Cuidar de contar o povo a cada ano","Cuidar de consultar os anciãos","1","","","","","","rascunho (IA)"
"11162","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 1:8","Que resultado a meditação na lei traria a Josué?","Vitória sem batalhas","Sabedoria acima dos anciãos","Prosperidade e bom êxito no seu caminho","Longa vida sobre a terra","2","","","","","","rascunho (IA)"
"11163","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 2:11","Que efeito o relato dos feitos de Deus teve sobre o coração dos moradores?","Endureceu-se para a guerra","Levou-os a buscar aliados","Fez muitos fugirem","Derreteu-se, e em ninguém houve mais ânimo","3","","","","","","rascunho (IA)"
"11164","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 2:19","Que condição os espias impuseram para garantir a segurança da família de Raabe?","Que todos ficassem dentro da casa","Que saíssem da cidade antes do ataque","Que se identificassem com vestes brancas","Que jurassem lealdade a Israel","0","","","","","","rascunho (IA)"
"11165","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 3:10","Como Josué disse que o povo saberia que o Deus vivo estava no meio deles?","Porque um sinal apareceria no céu","Porque ele expulsaria de todo os povos da terra","Porque a arca não seria molhada","Porque o rio secaria por sete dias","1","","","","","","rascunho (IA)"
"11166","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 3:13","O que aconteceria quando as plantas dos pés dos sacerdotes tocassem as águas?","Uma ponte de pedras surgiria","As águas se abririam ao meio","As águas do Jordão seriam cortadas e se ergueriam num montão","O rio mudaria de curso","2","","","","","","rascunho (IA)"
"11167","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 4:7","Como as pedras deveriam servir para os filhos de Israel?","Por altar de sacrifícios","Por limite entre as tribos","Por sinal de aliança com os povos","Por memorial perpétuo","3","","","","","","rascunho (IA)"
"11168","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 4:23","Que paralelo Josué traça entre o Jordão e o mar Vermelho?","O Senhor secou o Jordão diante deles como fizera com o mar Vermelho","O Jordão foi mais difícil de atravessar","O mar Vermelho foi um sinal maior","Os dois aconteceram no mesmo mês","0","","","","","","rascunho (IA)"
"11169","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 5:11","Do que o povo comeu no dia seguinte à Páscoa, em Gilgal?","Das provisões trazidas do deserto","Do produto da terra, pães asmos e espigas tostadas","Do maná ainda restante","Dos animais do rebanho","1","","","","","","rascunho (IA)"
"11170","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 5:14","Que resposta o Príncipe do exército do Senhor deu à pergunta de Josué?","Sou o anjo que guardou o povo","Venho julgar as nações","Não, mas venho agora como príncipe do exército do Senhor","Venho da parte de Moisés","2","","","","","","rascunho (IA)"
"11171","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 6:16","Que ordem Josué deu ao povo na sétima volta do sétimo dia?","Calai-vos e esperai o sinal","Preparai as escadas de assalto","Recuai até o amanhecer","Gritai, porque o Senhor vos entregou a cidade","3","","","","","","rascunho (IA)"
"11172","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 6:18","Do que Josué advertiu o povo, quanto ao anátema?","Que se guardassem, para não fazerem maldito o arraial de Israel","Que repartissem os despojos igualmente","Que entregassem tudo aos levitas","Que queimassem tudo fora da cidade","0","","","","","","rascunho (IA)"
"11173","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 7:7","Que queixa Josué apresentou a Deus depois da derrota em Ai?","Por que tardas em responder?","Por que fizeste passar este povo o Jordão, para nos entregares aos amorreus?","Por que escolheste a mim para liderar?","Por que não me avisaste do pecado?","1","","","","","","rascunho (IA)"
"11174","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 7:10","Que resposta Deus deu a Josué, que estava prostrado?","Reúne novamente o exército","Chama os anciãos ao teu lado","Levanta-te! Por que estás prostrado assim sobre o teu rosto?","Continua orando por sete dias","2","","","","","","rascunho (IA)"
"11175","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 7:12","Que Deus declarou que não faria mais, se o anátema não fosse destruído?","Não daria mais chuva à terra","Não falaria mais por Josué","Não aceitaria mais sacrifícios","Não estaria mais com Israel","3","","","","","","rascunho (IA)"
"11176","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 8:1","Que garantia Deus deu a Josué antes do segundo ataque a Ai?","Não temas, nem te espantes, pois entreguei o rei de Ai na tua mão","Ai se renderá sem batalha","O povo de Ai fugirá de noite","Os muros cairão como em Jericó","0","","","","","","rascunho (IA)"
"11177","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 8:35","O que Josué não deixou de ler diante da congregação, incluindo mulheres e estrangeiros?","Somente as leis da guerra","Nem uma só palavra de tudo o que Moisés ordenara","Somente as bênçãos da lei","Apenas os dez mandamentos","1","","","","","","rascunho (IA)"
"11178","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 9:15","Que dois compromissos os príncipes assumiram com os gibeonitas?","Aceitaram tributo anual deles","Deram-lhes proteção por sete anos","Fizeram paz e aliança com eles, jurando-lhes","Prometeram-lhes terras e cidades","2","","","","","","rascunho (IA)"
"11179","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 9:24","Que motivo os gibeonitas deram para o seu engano?","Foram enviados pelos reis vizinhos","Buscavam alimento e abrigo","Queriam aprender a lei de Israel","Souberam que Deus ordenara a destruição dos moradores da terra e temeram pela vida","3","","","","","","rascunho (IA)"
"11180","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 10:8","Que promessa Deus fez a Josué antes da batalha por Gibeom?","Não os temas, porque os entreguei na tua mão, nenhum deles resistirá","A batalha durará somente um dia","Os aliados chegarão a tempo","Os inimigos se dividirão entre si","0","","","","","","rascunho (IA)"
"11181","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 10:25","Que exortação Josué fez aos seus capitães, com o pé sobre os reis?","Repartis o despojo com justiça","Não temais, nem vos espanteis, sede fortes e corajosos","Guardai silêncio diante do povo","Levai estes reis a Gilgal","1","","","","","","rascunho (IA)"
"11182","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 11:18","Por quanto tempo Josué guerreou contra aqueles reis?","Por quarenta dias","Por um único ano","Por muito tempo","Por sete dias apenas","2","","","","","","rascunho (IA)"
"11183","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 11:19","Que cidade fez paz com Israel, entre todos os povos da terra?","Hazor, dos cananeus","Ai, dos amorreus","Debir, dos anaquins","Gibeom, dos heveus","3","","","","","","rascunho (IA)"
"11184","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 12:6","Quem repartiu a terra dos dois reis do lado oriental do Jordão?","Moisés, servo do Senhor, e os filhos de Israel","Josué, depois da travessia","Eleazar, o sacerdote","Os príncipes das tribos","0","","","","","","rascunho (IA)"
"11185","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 13:6","Que promessa Deus fez sobre os povos que ainda restavam?","Eles deixariam a terra por si mesmos","Ele mesmo os expulsaria de diante dos filhos de Israel","Eles fariam aliança com Israel","Eles pagariam tributo anual","1","","","","","","rascunho (IA)"
"11186","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 14:9","Que juramento Moisés fizera a Calebe, segundo Josué 14:9?","Que ele seria sacerdote em Hebrom","Que ele viveria cento e vinte anos","Que a terra que ele pisara seria dele e de seus filhos por herança","Que ele conduziria o povo depois de Josué","2","","","","","","rascunho (IA)"
"11187","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 14:12","Que pedido Calebe fez, mesmo sabendo dos anaquins e das cidades fortes?","Dá-me uma terra tranquila para descansar","Dá-me servos para lavrar o campo","Dá-me lugar entre os levitas","Dá-me este monte, e talvez o Senhor esteja comigo para os expulsar","3","","","","","","rascunho (IA)"
"11188","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 17:18","Que resposta Josué deu aos filhos de José, sobre a montanha e os carros de ferro?","Que a limpassem e a possuíssem, pois expulsariam os cananeus, ainda que fossem fortes","Que aguardassem novo sorteio","Que se unissem a outra tribo","Que pedissem ajuda a Judá","0","","","","","","rascunho (IA)"
"11189","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 18:6","Para que a terra restante seria descrita em sete partes?","Para que os levitas administrassem","Para que Josué lançasse sortes perante o Senhor, seu Deus","Para que os anciãos escolhessem","Para que fosse vendida às tribos","1","","","","","","rascunho (IA)"
"11190","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 20:3","Que finalidade tinham as cidades de refúgio, segundo Josué 20:3?","Servir de moradia aos levitas","Abrigar os estrangeiros da terra","Acolher o homicida que matasse alguém por engano, sem intenção","Guardar os despojos das guerras","2","","","","","","rascunho (IA)"
"11191","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 21:43","Que declaração Josué 21:43 faz sobre a terra prometida?","A terra ainda estava por conquistar","A terra foi dividida por acordo com os povos","A terra foi comprada dos cananeus","O Senhor deu a Israel toda a terra que jurara dar a seus pais","3","","","","","","rascunho (IA)"
